t,z,vz,thrust,delta,A,e_R,lf
15.56,0.31693717491692797,-0.004111392054881304,12.185131337073978,0.009661787918128183,1.0,-0.0,0.4114
15.57,0.31689733284400295,-0.0039842072925020885,11.787262171485507,3.3810871615756177,1.0,-0.0,0.4114
15.58,0.31685874818214865,-0.003858466185430473,11.787088932848594,3.3206637703991,1.0,-0.0,0.4114
15.59,0.3168135862028613,-0.004516197928733523,11.693072190803633,0.006473299590464311,1.0,-0.0,0.4114
15.6,0.3167698175145676,-0.004376868829369856,11.78871949192364,0.8097821201067871,1.0,-0.0,0.4114
15.610000000000001,0.31672742602793574,-0.004239148663189778,11.78852641994161,0.8026340066412635,1.0,-0.0,0.4114
15.620000000000001,0.3166820415756652,-0.004538445227053338,11.736084412336373,0.0071177398307926965,1.0,-0.0,0.4114
15.63,0.31663809356061656,-0.004394801504866437,11.789237246662427,0.4489885925981801,1.0,-0.0,0.4114
15.64,0.3165955646734023,-0.004252888721430055,11.789029534012366,0.44868603493793724,1.0,-0.0,0.4114
15.65,0.3165628613865119,-0.003270328689035638,11.889907203887331,0.007407450087974568,1.0,-0.0,0.4114
15.66,0.31653136363149753,-0.0031497755014386233,11.786466382511641,0.8799496502538121,1.0,-0.0,0.4114
15.67,0.31650105443778964,-0.003030919370790337,11.786262735677795,0.8668289723012835,1.0,-0.0,0.4114
15.68,0.31644585923311164,-0.0055195204678006645,11.47336786835876,0.006451302174659886,1.0,-0.0,0.4114
15.69,0.3163923697409783,-0.00534894921333461,11.792468550535927,2.7070012715390264,1.0,-0.0,0.4114
15.700000000000001,0.31634056552667605,-0.005180421430221575,11.792223333973565,2.6659952016550243,1.0,-0.0,0.4114
15.71,0.31626839049701083,-0.0072175029665232805,11.527550215643796,0.00878458267754071,1.0,-0.0,0.4114
15.72,0.31619832551102406,-0.0070064985986786465,11.797320524141355,2.2870925808668097,1.0,-0.0,0.4114
15.73,0.31613034682187624,-0.006797868914783492,11.79703556206742,2.256526078860125,1.0,-0.0,0.4114
15.74,0.31603602637298417,-0.009432044889205397,11.455898883069372,0.010719871305285983,1.0,-0.0,0.4114
15.75,0.315944344901591,-0.009168147139313522,11.803667729987025,2.9481726972939355,1.0,-0.0,0.4114
15.76,0.31585527435268446,-0.008907054890654326,11.803331069839103,2.908629634309455,1.0,-0.0,0.4114
15.77,0.31580058563690877,-0.005468871577570521,12.184581997570056,0.013249191179046313,1.0,-0.0,0.4114
15.780000000000001,0.31574777730590076,-0.005280833100800354,11.794564617212421,3.3146183969479606,1.0,-0.0,0.4114
15.790000000000001,0.3156968237118194,-0.005095359408133418,11.794256843120031,3.257666375384444,1.0,-0.0,0.4114
15.8,0.3156180236854327,-0.007880002638674315,11.437842812335093,0.009983731809909448,1.0,-0.0,0.4114
15.81,0.3155416546528712,-0.007636903256145369,11.801171925903473,3.081502652429468,1.0,-0.0,0.4114
15.82,0.31546768697119537,-0.0073967681675835475,11.800816210627419,3.037466588371001,1.0,-0.0,0.4114
15.83,0.3153899479767733,-0.007773899442209145,11.726744247044929,0.012569697509597216,1.0,-0.0,0.4114
15.84,0.315314680230919,-0.007526774585424739,11.801654982814128,0.6323516141724433,1.0,-0.0,0.4114
15.85,0.31524185257715404,-0.007282765376495777,11.801281105071475,0.6341411256813799,1.0,-0.0,0.4114
15.860000000000001,0.3151726499386548,-0.006920263849927032,11.815500183188249,0.012876016212602821,1.0,-0.0,0.4114
15.870000000000001,0.3151057984203642,-0.006685151829063279,11.800213442503651,0.1329923787025336,1.0,-0.0,0.4114
15.88,0.31504126613820915,-0.0064532282155002315,11.799830833627565,0.13679398653954306,1.0,-0.0,0.4114
15.89,0.31498056012982684,-0.006070600838232604,11.817915285272115,0.012465351843226682,1.0,-0.0,0.4114
15.9,0.3149220761782927,-0.0058483951534105075,11.798664682178652,0.16600885879528499,1.0,-0.0,0.4114
15.91,0.3148657817909514,-0.005629438734127831,11.79827477031392,0.1693099198384153,1.0,-0.0,0.4114
15.92,0.3147834270897018,-0.008235470124961907,11.459276233099912,0.012007522310726812,1.0,-0.0,0.4114
15.93,0.3147037936964296,-0.007963339327223803,11.804655695728572,2.9292290657501154,1.0,-0.0,0.4114
15.94,0.3146268453386667,-0.007694835776289896,11.80422042611207,2.889047420481704,1.0,-0.0,0.4114
15.950000000000001,0.31453583839874233,-0.009100693992436572,11.603297014062399,0.014367388841552281,1.0,-0.0,0.4114
15.96,0.3144477968298566,-0.008804156888575217,11.807584452463363,1.7305960957264508,1.0,-0.0,0.4114
15.97,0.31436268170629533,-0.008511512356126034,11.807117343893902,1.7142568041624853,1.0,-0.0,0.4114
15.98,0.3142614008674407,-0.010128083885461003,11.578011416479804,0.015598352710138527,1.0,-0.0,0.4114
15.99,0.3141633711151418,-0.00980297522988922,11.811013038668614,1.9738789229575515,1.0,-0.0,0.4114
16.0,0.3140685505574043,-0.009482055773750598,11.810510334736634,1.9546845311296221,1.0,-0.0,0.4114
16.01,0.3139546838844606,-0.011386667294370592,11.543446617525602,0.017025977678704063,1.0,-0.0,0.4114
16.02,0.31384441169976435,-0.01102721846962215,11.815133858969814,2.3017154375834163,1.0,-0.0,0.4114
16.03,0.31373768848339295,-0.010672321637141399,11.81458761989769,2.278438298358373,1.0,-0.0,0.4114
16.04,0.3136579038340894,-0.007978464930354933,12.095262804814377,0.018747865566920152,1.0,-0.0,0.4114
16.05,0.3135810800294726,-0.0076823804616847026,11.807530136240427,2.4467141425771732,1.0,-0.0,0.4114
16.06,0.31350717329755645,-0.007390673191612632,11.80700487240865,2.4096156168630447,1.0,-0.0,0.4114
16.07,0.31343069972356874,-0.007647357398770521,11.741197895141052,0.016045489401043146,1.0,-0.0,0.4114
16.080000000000002,0.3133571703007352,-0.007352942283353699,11.807329813850018,0.5586588455162748,1.0,-0.0,0.4114
16.09,0.31328654014679347,-0.007063015394168347,11.806791226702243,0.5628759271913839,1.0,-0.0,0.4114
16.1,0.31323453603327256,-0.00520041135209013,11.995512485049385,0.016085301798883823,1.0,-0.0,0.4114
16.11,0.31318500710381086,-0.004952892946169439,11.801702208710482,1.6471813145759935,1.0,-0.0,0.4114
16.12,0.3131379098748668,-0.004709722894408071,11.801180406211364,1.624986372394354,1.0,-0.0,0.4114
16.13,0.31307788572515827,-0.006002414970848894,11.616876950827102,0.014075156229777612,1.0,-0.0,0.4114
16.14,0.31302053045776246,-0.005735526739582736,11.80402658775194,1.5875698112598229,1.0,-0.0,0.4114
16.15,0.31296579882453224,-0.005473163323022661,11.80348360998721,1.5702558369576267,1.0,-0.0,0.4114
16.16,0.3129392828872842,-0.0026515937248051463,12.110588351786102,0.015019351368486498,1.0,-0.0,0.4114
16.17,0.312914757442746,-0.002452544453816899,11.79588591251859,2.6720689655861407,1.0,-0.0,0.4114
16.18,0.31289218027474947,-0.0022577167996510644,11.7953793184999,2.6304822980687974,1.0,-0.0,0.4114
16.19,0.3128383862484317,-0.005379402631777559,11.39739770014482,0.012014722989045993,1.0,-0.0,0.4114
16.2,0.3127871577930926,-0.005122845533909786,11.802786851744132,3.441380919577389,1.0,-0.0,0.4114
16.21,0.3127384494847747,-0.004870830831789359,11.80224176425445,3.388505213908978,1.0,-0.0,0.4114
16.22,0.3126850289940206,-0.005342049075408717,11.715453810765677,0.01462298383216317,1.0,-0.0,0.4114
16.23,0.3126341901298795,-0.005083886414116848,11.802979519355024,0.7420816754845594,1.0,-0.0,0.4114
16.240000000000002,0.31258588686968164,-0.0048303260197860715,11.802427247319693,0.7397074113629023,1.0,-0.0,0.4114
16.25,0.3125189026654734,-0.006698420420827454,11.547828671875035,0.014744682734324291,1.0,-0.0,0.4114
16.26,0.31245481025213695,-0.006409241333642904,11.806701490462146,2.1963785714138138,1.0,-0.0,0.4114
16.27,0.3123935613030713,-0.00612489490656845,11.806121571248935,2.1688406517133143,1.0,-0.0,0.4114
16.28,0.31230363203500444,-0.008992926806681307,11.427836171986456,0.016206517193074685,1.0,-0.0,0.4114
16.29,0.31221711570559246,-0.008651632941197373,11.812955263858072,3.2670996031918245,1.0,-0.0,0.4114
16.3,0.312133960266905,-0.008315543868746519,11.812330688694102,3.2229775202161486,1.0,-0.0,0.4114
16.31,0.3120257976527951,-0.010816261410991412,11.471913894930614,0.018648355931114302,1.0,-0.0,0.4114
16.32,0.3119214907022307,-0.010430695056441088,11.81826796254604,2.9368353163855416,1.0,-0.0,0.4114
16.330000000000002,0.31182098364161714,-0.010050706061354421,11.8175986794104,2.901706550977229,1.0,-0.0,0.4114
16.34,0.31170022863208985,-0.01207550095272884,11.52902461303507,0.020776919267123106,1.0,-0.0,0.4114
16.35,0.31158366888834765,-0.011655974374217271,11.822343189421389,2.485775682116062,1.0,-0.0,0.4114
16.36,0.31147124500693807,-0.011242388140956886,11.821630347991247,2.4611025330264495,1.0,-0.0,0.4114
16.37,0.31138128945928756,-0.00899555476505215,12.041620005108568,0.022483794581598382,1.0,-0.0,0.4114
16.38,0.3112949606314909,-0.008632882779663705,11.815520638246614,1.9231204776805404,1.0,-0.0,0.4114
16.39,0.31121220029561475,-0.008276033587617844,11.814821903045504,1.8986682699318296,1.0,-0.0,0.4114
16.4,0.3111388748285179,-0.007332546709688168,11.88521842535156,0.02009676102441786,1.0,-0.0,0.4114
16.41,0.3110688757009897,-0.006999912752819169,11.81191607482428,0.6243771610010012,1.0,-0.0,0.4114
16.42,0.3110021451386552,-0.0066730562334450716,11.811222782324892,0.6241582793354359,1.0,-0.0,0.4114
16.43,0.3109061073955363,-0.009603774311889912,11.420313830586618,0.018851698269866414,1.0,-0.0,0.4114
16.44,0.31081391094432465,-0.00921964512116636,11.818095502886827,3.374803320956731,1.0,-0.0,0.4114
16.45,0.3107254942563005,-0.008841668802411815,11.817357158250545,3.3302124367973347,1.0,-0.0,0.4114
16.46,0.3106481791211477,-0.007731513515278629,11.905218634455982,0.021271924719188096,1.0,-0.0,0.4114
16.47,0.31057436400300165,-0.007381511814610311,11.814000204080198,0.7765851798639668,1.0,-0.0,0.4114
16.48,0.3105039878868468,-0.0070376116154860545,11.813268023894912,0.7741536544915993,1.0,-0.0,0.4114
16.490000000000002,0.3104136203233197,-0.009036756352709554,11.53210263153318,0.019857509509032256,1.0,-0.0,0.4114
16.5,0.3103270644856456,-0.008655583767408588,11.817740710236116,2.423010725836696,1.0,-0.0,0.4114
16.51,0.31024425679004564,-0.00828076955999659,11.816977704889439,2.395564225936505,1.0,-0.0,0.4114
16.52,0.31017063874579615,-0.007361804424946442,11.882275816206018,0.021350946185448028,1.0,-0.0,0.4114
16.53,0.31010052516590286,-0.007011357989328954,11.814053572274098,0.5809095330401546,1.0,-0.0,0.4114
16.54,0.31003385317357907,-0.00666719923238064,11.813299050833798,0.5825365568573585,1.0,-0.0,0.4114
16.55,0.30997342023513813,-0.006043293844092418,11.846868646594586,0.020054028947106978,1.0,-0.0,0.4114
16.56,0.3099162427842978,-0.00571774508403237,11.811065851207205,0.30470284687143717,1.0,-0.0,0.4114
16.57,0.3098622585235629,-0.005398426073486335,11.810318281265525,0.31137857863057583,1.0,-0.0,0.4114
16.580000000000002,0.30984164773590706,-0.0020610787655866293,12.172481676947966,0.019002509935853902,1.0,-0.0,0.4114
16.59,0.3098234659483203,-0.0018181787586798992,11.801148000828807,3.151522189669658,1.0,-0.0,0.4114
16.6,0.3098076549611493,-0.0015810987170934577,11.800449604990373,3.1041633012692444,1.0,-0.0,0.4114
16.61,0.3097723120868393,-0.003534287430998934,11.537617354331342,0.015303166983746223,1.0,-0.0,0.4114
16.62,0.3097396870800001,-0.0032625006839208277,11.804614409649373,2.268396304048137,1.0,-0.0,0.4114
16.63,0.30970972031603744,-0.002996676396267774,11.803898914518367,2.235846930866707,1.0,-0.0,0.4114
16.64,0.30968272040049427,-0.0026999915543195357,11.807602181033788,0.01659543093117482,1.0,-0.0,0.4114
16.65,0.3096582524515876,-0.002446794890664862,11.80238359963856,0.04272794797311409,1.0,-0.0,0.4114
16.66,0.30963625768962044,-0.0021994761967173353,11.801678243273704,0.053616044839751686,1.0,-0.0,0.4114
16.67,0.3095862237197529,-0.005003396986752635,11.435529505195765,0.01577071746504774,1.0,-0.0,0.4114
16.68,0.30953919091290777,-0.004703280684515414,11.808013956268466,3.163396315584238,1.0,-0.0,0.4114
16.69,0.3094950979104595,-0.004409300244826377,11.807277652762684,3.116041744362009,1.0,-0.0,0.4114
16.7,0.3094225034071605,-0.007259450329898606,11.429981989791333,0.017895080135745395,1.0,-0.0,0.4114
16.71,0.3093533908413145,-0.006911256584597499,11.813783249436133,3.2581365281641554,1.0,-0.0,0.4114
16.72,0.3092876958828783,-0.006569495843619976,11.813011288917302,3.2122715801853796,1.0,-0.0,0.4114
16.73,0.30919351039982906,-0.00941854830492497,11.4301137046434,0.02010343396268422,1.0,-0.0,0.4114
16.740000000000002,0.30910328827077405,-0.009022212905500183,11.819560247930974,3.3047753007347165,1.0,-0.0,0.4114
16.75,0.3090169618855434,-0.008632638523064099,11.81874892589233,3.2612412767067713,1.0,-0.0,0.4114
16.76,0.3089249562742605,-0.00920056112828973,11.703849287372924,0.022343992286144726,1.0,-0.0,0.4114
16.77,0.30883691235400235,-0.008804392025814543,11.819540292297022,0.980213891870742,1.0,-0.0,0.4114
16.78,0.30875276139651203,-0.0084150957490306,11.818715553214073,0.9799384717998276,1.0,-0.0,0.4114
16.79,0.3086982889979877,-0.0054472398524365445,12.128142707591287,0.02244467676260374,1.0,-0.0,0.4114
16.8,0.3086470248558632,-0.00512641421244806,11.810499076798617,2.6972738556738762,1.0,-0.0,0.4114
16.81,0.3085989033090689,-0.0048121546794265896,11.809711143962577,2.659863282205111,1.0,-0.0,0.4114
16.82,0.3085364341943565,-0.006246911471243765,11.599829184981939,0.019136488287872615,1.0,-0.0,0.4114
16.830000000000002,0.3084773457867507,-0.005908840760581841,11.812568485279431,1.8064065965113334,1.0,-0.0,0.4114
16.84,0.3084215710563699,-0.005577473038078983,11.811764126700343,1.786350330905577,1.0,-0.0,0.4114
16.85,0.3083729617434716,-0.004860931289832328,11.8579850097896,0.019957697059180997,1.0,-0.0,0.4114
16.86,0.30832744952663277,-0.004551221683886974,11.809165152713442,0.4138356956736633,1.0,-0.0,0.4114
16.87,0.308284968307536,-0.004248121909676956,11.808371972905203,0.4192205265391152,1.0,-0.0,0.4114
16.88,0.308255249679923,-0.002971862761299184,11.925151097805333,0.018733822703736157,1.0,-0.0,0.4114
16.89,0.3082282231387514,-0.002702654117158469,11.804305037296885,1.0242097401028645,1.0,-0.0,0.4114
16.9,0.30820382443925387,-0.002439869949754967,11.80353410008842,1.017818850002686,1.0,-0.0,0.4114
16.91,0.30820369508772105,-1.2935153283915018e-05,12.063232175576527,0.01693584343335242,1.0,-0.0,0.4114
16.92,0.3082056067672775,0.00019116795564054546,11.796492373070935,2.2612280209263913,1.0,-0.0,0.4114
16.93,0.3082094989068412,0.0003892139563689634,11.79576552008741,2.2309958119035693,1.0,-0.0,0.4114
16.94,0.30818606404751203,-0.002343485932915903,11.444076013285816,0.013978948225179267,1.0,-0.0,0.4114
16.95,0.3081651090811797,-0.0020954966332302895,11.801758715962274,3.040053885584679,1.0,-0.0,0.4114
16.96,0.3081465715701519,-0.0018537511027803923,11.801009463653987,2.9906087609579046,1.0,-0.0,0.4114
16.97,0.3081529014052019,0.0006329835050007525,12.070408152933737,0.015913590453712413,1.0,-0.0,0.4114
16.98,0.3081610486384407,0.0008147233238761097,11.793808778265044,2.3444584616424935,1.0,-0.0,0.4114
16.990000000000002,0.3081709548042597,0.0009906165819038159,11.793107190963324,2.312264381660802,1.0,-0.0,0.4114
17.0,0.30821381285466504,0.004285805040531998,12.167422615035383,0.012882291168759254,1.0,-0.0,0.4114
17.01,0.3082576534591965,0.004384060453143382,11.783790649513366,3.2511027389456033,1.0,-0.0,0.4114
17.02,0.3083024238308689,0.004477037167245368,11.783157205692238,3.2008632625212536,1.0,-0.0,0.4114
17.03,0.3083518411367928,0.00494173059239039,11.827763211017402,0.008997767073476541,1.0,-0.0,0.4114
17.04,0.3084020056215103,0.005016448471751507,11.780966145523335,0.39030444804883635,1.0,-0.0,0.4114
17.05,0.3084528676974528,0.005086207594243857,11.780371094699081,0.3929642609583496,1.0,-0.0,0.4114
17.06,0.3084781820355854,0.0025314338132646744,11.465427146282499,0.007749121768461514,1.0,-0.0,0.4114
17.07,0.3085046519083135,0.002646987272806496,11.78586641514502,2.7267238547106993,1.0,-0.0,0.4114
17.080000000000002,0.30853222730281,0.002757539449651927,11.785266261221452,2.674949378902677,1.0,-0.0,0.4114
17.09,0.3085538568912667,0.0021629588456684393,11.70065032752198,0.009423369770207978,1.0,-0.0,0.4114
17.1,0.3085766424733086,0.002278558204193222,11.785871923022974,0.7289160049882583,1.0,-0.0,0.4114
17.11,0.3086005355116406,0.002389303833194139,11.78528947548011,0.7148039368492618,1.0,-0.0,0.4114
17.12,0.30861950132245325,0.0018965810812672371,11.712873269768773,0.009283554683902871,1.0,-0.0,0.4114
17.13,0.308639606525119,0.002010520266578433,11.785672702237344,0.6231772910048945,1.0,-0.0,0.4114
17.14,0.30866080417369623,0.00211976485772047,11.785109350937045,0.6112195046505454,1.0,-0.0,0.4114
17.150000000000002,0.3086792377646494,0.0018433590953162815,11.738831308511497,0.009064377814840402,1.0,-0.0,0.4114
17.16,0.30869875288284804,0.0019515118198663339,11.784978326946007,0.3967065840423928,1.0,-0.0,0.4114
17.17,0.3087193044572456,0.0020551574397553772,11.784437474386685,0.38888459593624275,1.0,-0.0,0.4114
17.18,0.30876822711602586,0.004892265878024902,12.112453012592344,0.00865292945657071,1.0,-0.0,0.4114
17.19,0.30881751869723956,0.004929158121366997,11.776427069201052,2.846947155911262,1.0,-0.0,0.4114
17.2,0.3088671394454714,0.004962074823184435,11.775950004218092,2.801691884661113,1.0,-0.0,0.4114
17.21,0.3089399730029881,0.007283355751667693,12.05055371141799,0.005292209597354061,1.0,-0.0,0.4114
17.22,0.30901257360229845,0.0072600599310382085,11.769204501524461,2.3812154638051504,1.0,-0.0,0.4114
17.23,0.3090849067226816,0.0072333120383144284,11.768790252873147,2.345508581937923,1.0,-0.0,0.4114
17.240000000000002,0.30912592854224163,0.004102181956003617,11.396264390122703,0.004521987803246287,1.0,-0.0,0.4114
17.25,0.3091672729539201,0.004134441167845613,11.77587110542104,3.2296273928794634,1.0,-0.0,0.4114
17.26,0.30920890454254296,0.004163158862284751,11.775446123332696,3.1646796626264875,1.0,-0.0,0.4114
17.27,0.30923531705256124,0.0026412510018290593,11.589371056745318,0.004690225180424036,1.0,-0.0,0.4114
17.28,0.30926227545856216,0.002695840600093047,11.778550751791679,1.6115018693130563,1.0,-0.0,0.4114
17.29,0.3092897446098422,0.0027469151280041307,11.77812894334933,1.5786810426502385,1.0,-0.0,0.4114
17.3,0.3093503709339342,0.006062632409196636,12.1698860737431,0.005558051469347347,1.0,-0.0,0.4114
17.31,0.309410747750063,0.0060376816128827615,11.769005904442336,3.397271444529122,1.0,-0.0,0.4114
17.32,0.3094708455053648,0.006009775530179682,11.76865127007563,3.341666109358935,1.0,-0.0,0.4114
17.330000000000002,0.30954791383309627,0.0077068327731456285,11.975646869155913,0.004071529697328748,1.0,-0.0,0.4114
17.34,0.30962428065583486,0.007636682273858164,11.763581940085505,1.792845615387665,1.0,-0.0,0.4114
17.35,0.30969992080372627,0.007564014789139457,11.763279901833755,1.77001376222491,1.0,-0.0,0.4114
17.36,0.3097956828418583,0.009576203813203557,12.013462682887692,0.005423684819991122,1.0,-0.0,0.4114
17.37,0.309890228747083,0.009454590522469553,11.75740640511192,2.165344069745371,1.0,-0.0,0.4114
17.38,0.30998353844387244,0.00933096967894571,11.75716549877714,2.138666846427464,1.0,-0.0,0.4114
17.39,0.31006549167147407,0.008195322760164266,11.635722369746226,0.006952386530791957,1.0,-0.0,0.4114
17.400000000000002,0.31014638542552186,0.008089375404779333,11.759286317353808,1.0574519520088592,1.0,-0.0,0.4114
17.41,0.31022620149573454,0.007981607021269465,11.759067793978817,1.0339374576119078,1.0,-0.0,0.4114
17.42,0.31031643299988887,0.009023150415434444,11.896985207299798,0.006131763465328441,1.0,-0.0,0.4114
17.43,0.31040530968267355,0.008887668278468302,11.755742143564063,1.1909735134414456,1.0,-0.0,0.4114
17.44,0.3104928175542734,0.008750787159983581,11.755574265781833,1.1824448166097672,1.0,-0.0,0.4114
17.45,0.3105911548691588,0.009833731488542309,11.901953319427047,0.006874226257966715,1.0,-0.0,0.4114
17.46,0.31068784003463007,0.009668516547128426,11.752174207030334,1.2631432201857973,1.0,-0.0,0.4114
17.47,0.31078286354738555,0.00950235127554665,11.752060167410187,1.254767867629166,1.0,-0.0,0.4114
17.48,0.3108790138470457,0.009615029966017484,11.7855214428565,0.007596941031163609,1.0,-0.0,0.4114
17.490000000000002,0.3109734273732454,0.0094413526199695,11.751158718474242,0.2833511096714419,1.0,-0.0,0.4114
17.5,0.31106609798625484,0.009267061300944913,11.75108504171705,0.29330313036073663,1.0,-0.0,0.4114
17.51,0.31113089314273895,0.006479515648408455,11.437494521695625,0.007585625737585519,1.0,-0.0,0.4114
17.52,0.3111944891239118,0.006359598117281213,11.75760989626473,2.72475615961333,1.0,-0.0,0.4114
17.53,0.31125687968656074,0.006239056264895635,11.75753497771373,2.672424822654305,1.0,-0.0,0.4114
17.54,0.31129394414188,0.0037064455319239585,11.468086712043398,0.005445995353758441,1.0,-0.0,0.4114
17.55,0.3113303033765042,0.0036359234624199254,11.763537351659517,2.5133733099049653,1.0,-0.0,0.4114
17.56,0.3113659505494772,0.0035647172972995953,11.76345526018556,2.4649095462478043,1.0,-0.0,0.4114
17.57,0.31136918483120624,0.00032342817290372536,11.383045305072496,0.0035323422211101276,1.0,-0.0,0.4114
17.580000000000002,0.3113723656950305,0.00031808638242822383,11.771358985142939,3.2997345242513747,1.0,-0.0,0.4114
17.59,0.31137548404956433,0.00031183545337894756,11.771249888514086,3.236161005539388,1.0,-0.0,0.4114
17.6,0.31141000004999786,0.003451600043350144,12.148771750796543,0.0011591757357457943,1.0,-0.0,0.4114
17.61,0.31144377018447716,0.003377013447929777,11.763049608549556,3.271606102619321,1.0,-0.0,0.4114
17.62,0.31147678992907174,0.003301974459457448,11.76299532138332,3.2173346492083787,1.0,-0.0,0.4114
17.63,0.3114866547293656,0.0009864800293863355,11.494140668391466,0.0034539525908549792,1.0,-0.0,0.4114
17.64,0.3114962356115712,0.0009580882205577305,11.768592982940568,2.3330752188016275,1.0,-0.0,0.4114
17.650000000000002,0.3115055267981395,0.0009291186568292389,11.768523652352581,2.2882382935956516,1.0,-0.0,0.4114
17.66,0.3115069589670027,0.00014321688632263382,11.677691787539207,0.0017365374490261633,1.0,-0.0,0.4114
17.67,0.31150825082773936,0.00012918607366750132,11.770316302481385,0.7883682775983779,1.0,-0.0,0.4114
17.68,0.31150939655147586,0.00011457237364977865,11.770246355997873,0.772432190357678,1.0,-0.0,0.4114
17.69,0.3114792531526081,-0.003014339886773435,11.396530528749215,0.0011674353632990697,1.0,-0.0,0.4114
17.7,0.3114496117679082,-0.0029641384699892514,11.778024170014103,3.239455050822419,1.0,-0.0,0.4114
17.71,0.3114204636676196,-0.0029148100288578648,11.777919412935766,3.181121733878764,1.0,-0.0,0.4114
17.72,0.3114015389384236,-0.001892472919601179,11.894680453110803,0.0028461132980525834,1.0,-0.0,0.4114
17.73,0.3113828841797367,-0.0018654758686870707,11.775239646109693,1.013902152495567,1.0,-0.0,0.4114
17.740000000000002,0.3113644920729885,-0.0018392106748177782,11.775151823264315,0.996419940379142,1.0,-0.0,0.4114
17.75,0.31132674185043047,-0.0037750222558025617,11.539702610281825,0.0017824647995873678,1.0,-0.0,0.4114
17.76,0.3112896553341893,-0.003708651624116698,11.779964475802304,2.0395092380934674,1.0,-0.0,0.4114
17.77,0.3112532234498571,-0.0036431884332193366,11.779855582907684,2.0048370379380818,1.0,-0.0,0.4114
17.78,0.31124142091122925,-0.0011802538627860462,12.067552148451995,0.003525968424397015,1.0,-0.0,0.4114
17.79,0.31122974724358676,-0.0011673667642479982,11.773546451824565,2.4959887623532606,1.0,-0.0,0.4114
17.8,0.31121819620821256,-0.0011551035374194787,11.773471587219422,2.4505629558367645,1.0,-0.0,0.4114
17.81,0.3111938906825062,-0.0024305525706373532,11.618946116013856,0.001114400782669285,1.0,-0.0,0.4114
17.82,0.3111699683256457,-0.00239223568604762,11.776598026150769,1.3387302213751089,1.0,-0.0,0.4114
17.830000000000002,0.31114642196620135,-0.0023546359444324206,11.776511968993825,1.315298593191197,1.0,-0.0,0.4114
17.84,0.3110993276679724,-0.004709429822897807,11.489424734584153,0.0022211326391415737,1.0,-0.0,0.4114
17.85,0.311053101564693,-0.0046226103279380275,11.782418339395173,2.486585375219202,1.0,-0.0,0.4114
17.86,0.31100773399641785,-0.004536756827516013,11.782302420050641,2.4450861532235577,1.0,-0.0,0.4114
17.87,0.31096875206867697,-0.0038981927740852716,11.848627686411689,0.0044001345546455795,1.0,-0.0,0.4114
17.88,0.3109304920355115,-0.0038260033165503212,11.780662734904194,0.5782531151459557,1.0,-0.0,0.4114
17.89,0.31089294475950524,-0.0037547276006256224,11.780553085910965,0.5692621741971886,1.0,-0.0,0.4114
17.900000000000002,0.3108374945097848,-0.005545024972040993,11.557164315430155,0.003764770247239417,1.0,-0.0,0.4114
17.91,0.31078313252558204,-0.005436198420275813,11.785059186211821,1.933184982196684,1.0,-0.0,0.4114
17.92,0.3107298474509446,-0.0053285074637432015,11.784922914783913,1.9034769852511573,1.0,-0.0,0.4114
17.93,0.31065057972533583,-0.007926772560879803,11.460208188343607,0.005443233493872754,1.0,-0.0,0.4114
17.94,0.310572938451849,-0.007764127348678043,11.791517425464212,2.8098866575546775,1.0,-0.0,0.4114
17.95,0.31049690886997805,-0.007602958187095383,11.791340299389919,2.7674161178264325,1.0,-0.0,0.4114
17.96,0.31042177247758135,-0.007513639239669006,11.782718273691165,0.007922817082406698,1.0,-0.0,0.4114
17.97,0.3103482325388461,-0.007353993873528617,11.791157443936847,0.07542297205333726,1.0,-0.0,0.4114
17.98,0.3102762736168852,-0.007195892196086218,11.790972201293087,0.07671223335962683,1.0,-0.0,0.4114
17.990000000000002,0.3101854872483262,-0.009078636855901576,11.546070640822157,0.007867755795685771,1.0,-0.0,0.4114
18.0,0.3100966821739079,-0.00888050744182866,11.79577552968875,2.116156123650372,1.0,-0.0,0.4114
18.01,0.3100098400985799,-0.008684207532798884,11.795555989083573,2.088799250451191,1.0,-0.0,0.4114
18.02,0.3099102464061254,-0.009959369245449688,11.618980594481904,0.009681501404332077,1.0,-0.0,0.4114
18.03,0.3098128894892111,-0.009735691691431663,11.798841306482164,1.5224680901866108,1.0,-0.0,0.4114
18.04,0.3097177486593205,-0.009514082989057558,11.798593044284893,1.5077863688295488,1.0,-0.0,0.4114
18.05,0.30962434516145865,-0.009340349786185252,11.792847984344677,0.010933199738883681,1.0,-0.0,0.4114
18.06,0.30953312507434944,-0.00912200871091917,11.79820092903193,0.05482482761669086,1.0,-0.0,0.4114
18.07,0.3094440666935509,-0.008905838079854681,11.797940475727739,0.05334151540441888,1.0,-0.0,0.4114
18.080000000000002,0.30936002002870194,-0.008404666484895688,11.83214059139508,0.010817269444172717,1.0,-0.0,0.4114
18.09,0.3092780300192429,-0.008199000945902117,11.796679864679229,0.3050478276928644,1.0,-0.0,0.4114
18.1,0.3091980744673395,-0.00799555519034353,11.79641349066703,0.30373267752516536,1.0,-0.0,0.4114
18.11,0.30912646802188354,-0.007160644545595947,11.87218927736971,0.010357613657328221,1.0,-0.0,0.4114
18.12,0.30905671673873114,-0.006975128315239729,11.794261947642745,0.664861314978901,1.0,-0.0,0.4114
