Aprima,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.9661,0.9837,4.3292,0.0000,1.9988,4.0337,5.2996,17.49329,0.4494,0.001840,0.2808,0.00285,0.00285,0.07850,87,0.1015,banda<=ruido,0,47.0,1,47,0,300,1,0.021277,4.2110e-7,0.98520
Aprima,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.9797,0.8709,4.3196,0.0000,1.9635,4.2418,4.1494,16.61797,0.4288,0.001791,0.2824,0.00195,0.00195,0.07785,81,0.0991,banda<=ruido,0,49.0,1,49,0,300,1,0.020408,2.0478e-7,0.96186
Aprima,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.9932,0.8813,4.3395,0.0000,1.9948,4.0160,2.8891,17.64382,0.4244,0.001634,0.2857,0.00256,0.00256,0.07793,83,0.0956,banda<=ruido,0,51.0,1,51,0,350,1,0.019608,1.4202e-7,0.97556
Aprima,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.0068,0.9928,4.3865,0.0000,1.9868,4.2914,1.6299,16.73936,0.4224,0.001610,0.2893,0.00313,0.00313,0.07874,90,0.0917,banda<=ruido,0,54.0,1,54,0,350,1,0.018519,9.9405e-8,0.98441
Aprima,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.0203,0.6690,4.3658,0.0000,1.9617,3.9780,0.4083,14.44688,0.4181,0.001758,0.2926,0.00408,0.00408,0.07650,94,0.0902,banda<=ruido,0,56.0,1,56,0,350,1,0.017857,2.2045e-7,0.92094
Aprima,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.0339,0.8813,4.3590,0.0000,1.9928,3.9784,0.6369,13.20084,0.3940,0.001681,0.2937,0.00165,0.00165,0.07624,72,0.0889,banda<=ruido,0,60.0,1,60,0,350,1,0.016667,1.1354e-7,0.94943
Aprima,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.0475,0.9950,4.3163,0.0000,1.9903,4.3318,1.8416,14.44896,0.3921,0.001608,0.2969,0.00384,0.00384,0.07543,106,0.0860,banda<=ruido,0,63.0,1,63,0,350,1,0.015873,9.7564e-7,1.00200
Aprima,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.0610,0.9604,4.4040,0.0000,1.9730,4.4198,3.0298,11.86085,0.3902,0.001684,0.3003,0.00331,0.00331,0.07862,100,0.0830,banda<=ruido,0,67.0,1,67,0,350,1,0.014925,6.7171e-7,1.00271
Aprima,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.0746,0.9968,4.3433,0.0000,1.9396,4.2324,4.0622,11.50072,0.3709,0.001717,0.3014,0.00248,0.00248,0.07762,84,0.0817,banda<=ruido,0,72.0,1,72,0,400,1,0.013889,3.2581e-7,0.96901
Aprima,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.0881,0.9992,4.2939,0.2108,1.9972,4.0195,5.2115,8.97231,0.3682,0.001818,0.3048,0.00246,0.00246,0.07743,84,0.0810,banda<=ruido,0,77.0,1,77,0,400,1,0.012987,2.7173e-7,0.96390
Aprima,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.1017,0.9998,4.2978,0.9097,1.9508,4.1992,6.2451,7.55097,0.3530,0.001867,0.3061,0.00286,0.00286,0.07714,93,0.0790,banda<=ruido,0,83.0,1,83,0,400,1,0.012048,1.9968e-7,0.97490
Aprima,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.1153,0.8813,4.3555,0.0000,1.9629,4.3286,7.3517,8.09522,0.3487,0.001744,0.3086,0.00365,0.00365,0.07779,100,0.0771,banda<=ruido,0,90.0,1,90,0,400,1,0.011111,5.8878e-7,0.99340
Aprima,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.1288,0.8113,4.3125,0.0000,1.9261,3.8705,8.4740,8.22971,0.3483,0.001690,0.3119,0.00429,0.00429,0.07652,96,0.0741,banda<=ruido,0,99.0,1,99,0,400,1,0.010101,9.2568e-7,0.99570
Aprima,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.1424,0.9968,4.3433,0.0000,1.9863,4.2447,9.4872,7.29519,0.3359,0.001664,0.3133,0.00457,0.00457,0.07700,103,0.0729,banda<=ruido,0,108.0,1,108,0,450,1,0.009259,8.8004e-7,0.97372
Aprima,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.1559,0.8600,4.3331,0.0000,1.9928,4.2963,10.4916,6.62675,0.3241,0.001691,0.3147,0.00221,0.00221,0.07634,81,0.0720,banda<=ruido,0,120.0,1,120,0,450,1,0.008333,3.0172e-7,0.99619
Aprima,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.1695,0.9992,4.2964,0.0000,1.9810,4.2742,11.5898,5.63765,0.3257,0.001954,0.3179,0.00327,0.00327,0.07853,95,0.0707,banda<=ruido,0,137.0,1,137,0,400,1,0.007299,6.8546e-7,0.96169
Aprima,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.1831,0.9481,4.2320,0.0000,1.8923,4.1224,12.5909,6.12331,0.3168,0.001552,0.3193,0.00379,0.00379,0.07838,94,0.0674,banda<=ruido,0,156.0,1,156,0,400,1,0.006410,1.1912e-7,0.96981
Aprima,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.1966,0.9481,4.2682,0.0000,1.9698,4.3206,13.6307,5.08402,0.3141,0.001695,0.3223,0.00319,0.00319,0.07804,96,0.0661,banda<=ruido,0,185.0,1,185,0,250,1,0.005405,8.1775e-7,1.00110
Aprima,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.2102,0.9659,4.3230,0.0000,1.9651,4.2796,14.6010,4.66674,0.3049,0.001868,0.3236,0.00299,0.00299,0.07797,95,0.0641,banda<=ruido,0,195.0,1,195,0,250,1,0.005128,5.0487e-7,0.95860
Aprima,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.2237,0.9799,4.2973,0.1223,1.9856,4.3842,15.5970,5.27144,0.3010,0.001702,0.3255,0.00411,0.00411,0.07827,108,0.0619,banda<=ruido,0,218.0,1,218,0,350,1,0.004587,9.7402e-7,0.96149
Aprima,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.2373,0.9968,4.2558,0.6098,1.9948,4.1719,16.5299,4.59343,0.2916,0.001612,0.3266,0.00289,0.00289,0.07770,93,0.0621,banda<=ruido,0,253.0,1,253,0,450,1,0.003953,2.7384e-7,0.99432
Aprima,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.2508,0.9968,4.3196,0.9756,1.9193,4.3312,17.4669,3.71494,0.2872,0.001835,0.3280,0.00284,0.00284,0.07752,91,0.0614,banda<=ruido,0,296.0,1,296,0,550,1,0.003378,3.9973e-7,0.97559
Aprima,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.2644,0.9968,4.3115,0.0000,1.9906,4.4616,18.4355,4.71851,0.2963,0.001694,0.3298,0.00351,0.00351,0.07883,103,0.0590,banda<=ruido,0,328.0,1,328,0,600,1,0.003049,4.7768e-7,0.99448
Aprima,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.2780,0.9341,4.3620,0.9007,1.9849,4.2189,19.1722,4.00343,0.2930,0.001713,0.3279,0.00384,0.00384,0.07871,101,0.0600,banda<=ruido,0,318.0,1,318,0,550,1,0.003145,6.3438e-7,0.96704
Aprima,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.2915,0.9928,4.2654,0.7540,1.9627,4.2675,19.9307,4.20528,0.3073,0.001770,0.3267,0.00409,0.00409,0.07854,100,0.0634,banda<=ruido,0,289.0,1,289,0,450,1,0.003460,1.0238e-6,1.00126
Aprima,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.3051,0.9799,4.3737,0.0000,1.9724,4.3485,20.5622,4.98332,0.3145,0.001670,0.3228,0.00332,0.00332,0.07743,90,0.0647,banda<=ruido,0,266.0,1,266,0,350,1,0.003759,8.9164e-7,0.99122
Aprima,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.3186,0.9982,4.3898,0.7838,1.9930,4.1429,0.7180,992.95513,0.9128,0.001702,0.1112,0.00122,0.00122,0.07738,74,0.2733,banda<=ruido,0,56.0,1,56,0,350,1,0.017857,8.1583e-8,0.99623
Aprima,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.3322,0.9902,4.2660,0.0000,1.9649,4.4530,0.8753,76.86126,0.8906,0.001777,0.1075,0.00105,0.00105,0.07720,73,0.2773,banda<=ruido,0,56.0,1,56,0,350,1,0.017857,8.6586e-8,0.99371
Aprima,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.3458,0.7383,4.3880,0.0000,1.9960,4.0050,0.9460,81.12454,0.8817,0.001619,0.1036,0.00070,0.00070,0.07821,48,0.2817,banda<=ruido,0,56.0,1,56,0,350,1,0.017857,2.2916e-8,0.98913
Aprima,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.3593,0.7692,4.3176,0.0000,1.9920,4.1100,1.1965,65.80115,0.8504,0.001874,0.1007,0.00148,0.00148,0.07706,75,0.2850,banda<=ruido,0,56.0,1,56,0,350,1,0.017857,9.3155e-8,0.98201
Aprima,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.3729,0.7978,4.3816,0.0000,1.9738,3.9291,1.2432,68.42864,0.8446,0.001809,0.0972,0.00112,0.00112,0.07751,60,0.2896,banda<=ruido,0,56.0,1,56,0,350,1,0.017857,6.9758e-8,1.00008
Aprima,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.3864,0.9413,4.3222,0.0000,1.9883,4.2893,1.3917,66.51244,0.8260,0.001838,0.0941,0.00099,0.00099,0.07818,74,0.2927,banda<=ruido,0,56.0,1,56,0,350,1,0.017857,8.4974e-8,0.98813
Aprima,5,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.4000,0.8912,4.3155,0.0000,1.9917,4.3304,1.5783,85.88128,0.8027,0.001489,0.0913,0.00052,0.00052,0.07878,45,0.2958,banda<=ruido,0,56.0,1,56,0,350,1,0.017857,1.9273e-8,0.95741
Aprima,19,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.6000,0.0000,4.3287,0.0000,1.9102,0.0000,12.6656,0.00000,0.0000,0.000000,0.5640,0.00000,0.00000,0.07629,1,0.0295,banda<=ruido,1,56.0,1,56,0,350,1,0.017857,1.2418e-31,0.97858
Aprima,19,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.6136,0.0000,4.3300,0.0000,1.9903,0.0000,12.4280,0.00000,0.0000,0.000000,0.5640,0.00000,0.00000,0.07774,1,0.0295,banda<=ruido,1,56.0,1,56,0,350,1,0.017857,1.2418e-31,0.97858
Aprima,19,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.6271,0.0000,4.2955,0.0000,1.9525,0.0000,12.2849,0.00000,0.0000,0.000000,0.5640,0.00000,0.00000,0.07763,1,0.0295,banda<=ruido,1,56.0,1,56,0,350,1,0.017857,1.2418e-31,0.97858
Aprima,19,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.6407,0.0000,4.3579,0.0000,1.9951,0.0000,12.0782,0.00000,0.0000,0.000000,0.5640,0.00000,0.00000,0.07669,1,0.0295,banda<=ruido,1,56.0,1,56,0,350,1,0.017857,1.2418e-31,0.97858
Aprima,19,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.6542,0.0000,4.3574,0.0000,1.9794,0.0000,11.9265,0.00000,0.0000,0.000000,0.5640,0.00000,0.00000,0.07811,1,0.0295,banda<=ruido,1,56.0,1,56,0,350,1,0.017857,1.2418e-31,0.97858
Aprima,19,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.6678,0.0000,4.2878,0.0000,1.9474,0.0000,11.8560,0.00000,0.0000,0.000000,0.5640,0.00000,0.00000,0.07586,1,0.0295,banda<=ruido,1,56.0,1,56,0,350,1,0.017857,1.2418e-31,0.97858
Aprima,19,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.6814,0.0000,4.3210,0.0000,1.9849,0.0000,11.5896,0.00000,0.0000,0.000000,0.5640,0.00000,0.00000,0.07693,1,0.0295,banda<=ruido,1,59.0,1,59,0,350,1,0.016949,1.2418e-31,0.97858
Aprima,19,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.6949,0.0000,4.3581,0.0000,1.9920,0.0000,11.5369,0.00000,0.0000,0.000000,0.5640,0.00000,0.00000,0.07667,1,0.0295,banda<=ruido,1,103.0,1,103,0,600,1,0.009709,1.2418e-31,0.97858
Aprima,19,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.7085,0.9992,4.3775,0.0000,1.9900,4.2569,25.1174,18.77941,0.3352,0.001774,0.3182,0.00246,0.00246,0.07836,86,0.0695,banda<=ruido,0,31.0,1,31,0,400,1,0.032258,4.0550e-7,0.99135
Aprima,19,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.7220,0.9928,4.3100,0.0000,1.9755,4.1252,24.8838,21.69058,0.3714,0.001878,0.3009,0.00330,0.00330,0.07783,96,0.0842,banda<=ruido,0,29.0,1,29,0,400,1,0.034483,7.2192e-7,0.99033
Aprima,19,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.7356,0.9710,4.3763,0.0000,1.9865,4.2130,24.4869,28.27845,0.4139,0.001773,0.2868,0.00214,0.00214,0.07732,82,0.0958,banda<=ruido,0,28.0,1,28,0,400,1,0.035714,8.7356e-8,0.98190
Aprima,19,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.7492,0.9264,4.3633,0.0000,1.9922,4.4157,23.9827,37.92916,0.4573,0.001798,0.2754,0.00207,0.00207,0.07795,93,0.1061,banda<=ruido,0,28.0,1,28,0,450,1,0.035714,3.5765e-7,0.98709
Aprima,19,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.7627,0.9544,4.3596,0.0000,1.9747,4.2799,23.5158,35.82131,0.4843,0.002028,0.2642,0.00297,0.00297,0.07752,97,0.1154,banda<=ruido,0,28.0,1,28,0,450,1,0.035714,5.7592e-7,0.99390
Aprima,19,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.7763,0.9968,4.3173,0.0000,1.9629,4.2720,22.8887,47.95977,0.5199,0.001700,0.2558,0.00265,0.00265,0.07780,93,0.1233,banda<=ruido,0,28.0,1,28,0,500,1,0.035714,4.2013e-7,0.99859
Aprima,19,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.7898,0.9604,4.3757,0.0000,1.9673,4.0284,22.2291,44.59904,0.5466,0.001954,0.2484,0.00249,0.00249,0.07829,85,0.1306,banda<=ruido,0,30.0,1,30,0,550,1,0.033333,2.0231e-7,0.99443
Aprima,19,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.8034,0.9659,4.3166,0.0000,1.9700,4.2994,21.4151,59.90881,0.5661,0.001720,0.2433,0.00166,0.00166,0.07843,85,0.1351,banda<=ruido,0,36.0,1,36,0,550,1,0.027778,1.5801e-7,0.98997
Aprima,19,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.8169,0.9902,4.3615,0.0000,1.9478,4.1246,20.2643,59.68731,0.5704,0.001548,0.2426,0.00192,0.00192,0.07683,82,0.1354,banda<=ruido,0,41.0,1,41,0,500,1,0.024390,7.8284e-8,0.98401
Aprima,19,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.8305,0.9902,4.4025,0.0000,1.9906,3.8982,18.8836,50.15715,0.5593,0.001673,0.2455,0.00313,0.00313,0.07816,93,0.1342,banda<=ruido,0,39.0,1,39,0,450,1,0.025641,3.2445e-7,0.98048
Aprima,19,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.8441,0.9710,4.2959,0.0000,1.9778,4.2031,17.4111,45.32415,0.5490,0.001688,0.2493,0.00238,0.00238,0.07835,88,0.1293,banda<=ruido,0,38.0,1,38,0,350,1,0.026316,9.6199e-8,0.96396
Aprima,19,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.8576,0.7978,4.2903,0.0000,1.9040,3.8352,15.9484,56.41242,0.5395,0.001542,0.2533,0.00247,0.00247,0.07792,81,0.1242,banda<=ruido,0,38.0,1,38,0,350,1,0.026316,2.2367e-7,0.97852
Aprima,19,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.8712,1.0000,4.3673,0.0000,1.9756,4.3296,14.5820,37.51036,0.5212,0.001681,0.2566,0.00343,0.00343,0.07798,99,0.1214,banda<=ruido,0,39.0,1,39,0,300,1,0.025641,2.8856e-7,0.96519
Aprima,19,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.8847,0.9413,4.3059,0.0000,1.9888,4.2374,13.1487,36.42956,0.5147,0.001720,0.2608,0.00209,0.00209,0.07848,85,0.1182,banda<=ruido,0,39.0,1,39,0,300,1,0.025641,2.1007e-7,0.96884
Aprima,19,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.8983,0.9097,4.3296,0.0000,1.9447,4.1726,11.8006,32.02386,0.5011,0.001709,0.2642,0.00216,0.00216,0.07749,85,0.1145,banda<=ruido,0,40.0,1,40,0,300,1,0.025000,3.1117e-7,0.98249
Aprima,19,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.9119,0.7383,4.3471,0.0000,1.9947,4.0918,10.4702,28.65904,0.4885,0.001681,0.2677,0.00329,0.00329,0.07715,91,0.1124,banda<=ruido,0,41.0,1,41,0,300,1,0.024390,5.5559e-7,0.99914
Aprima,19,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.9254,0.9968,4.3989,0.0000,1.9615,4.0488,9.2028,30.50998,0.4712,0.001658,0.2701,0.00313,0.00313,0.07789,88,0.1091,banda<=ruido,0,42.0,1,42,0,300,1,0.023810,8.4234e-7,0.99890
Aprima,19,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.9390,0.9968,4.3902,0.0000,1.9686,4.3226,7.8539,21.03563,0.4670,0.001904,0.2741,0.00247,0.00247,0.07787,95,0.1067,banda<=ruido,0,44.0,1,44,0,300,1,0.022727,3.6295e-7,0.99588
Aprima,19,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.9525,0.9341,4.3352,0.0000,1.9847,4.2935,6.5777,1248.12111,0.4567,0.001679,0.2773,0.00387,0.00387,0.07779,99,0.1055,banda<=ruido,0,45.0,1,45,0,300,1,0.022222,1.4294e-6,0.97621
Aprima,19,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.9661,0.9837,4.3522,0.0000,1.9835,4.3964,5.3006,20.35868,0.4493,0.001847,0.2805,0.00188,0.00188,0.07782,82,0.1000,banda<=ruido,0,47.0,1,47,0,300,1,0.021277,1.4104e-7,0.98994
Aprima,19,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.9797,0.9982,4.3119,0.0695,1.9865,4.1969,4.1368,20.68404,0.4303,0.001560,0.2822,0.00316,0.00316,0.07831,96,0.0978,banda<=ruido,0,49.0,1,49,0,300,1,0.020408,3.8723e-7,0.97219
Aprima,19,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,0.9932,0.9968,4.3340,0.0000,1.9790,4.2328,2.8835,17.93200,0.4251,0.001552,0.2860,0.00129,0.00129,0.07878,70,0.0961,banda<=ruido,0,51.0,1,51,0,350,1,0.019608,9.5285e-8,0.99142
Aprima,19,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.0068,0.9998,4.3374,0.0000,1.9865,4.3047,1.6369,17.19268,0.4216,0.001586,0.2893,0.00267,0.00267,0.07821,90,0.0922,banda<=ruido,0,54.0,1,54,0,350,1,0.018519,3.8167e-7,1.00003
Aprima,19,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.0203,0.9183,4.3453,0.0000,1.9554,4.3391,0.4712,12.67812,0.4103,0.001880,0.2919,0.00153,0.00153,0.07836,77,0.0902,banda<=ruido,0,56.0,1,56,0,350,1,0.017857,1.4287e-7,0.97475
Aprima,19,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.0339,0.9341,4.3825,0.0000,1.9819,4.1408,0.5834,14.13293,0.3873,0.001802,0.2928,0.00354,0.00354,0.07872,98,0.0882,banda<=ruido,0,60.0,1,60,0,350,1,0.016667,1.3579e-6,0.98139
Aprima,19,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.0475,0.9604,4.2704,0.0000,1.9626,4.3760,1.7853,13.78765,0.3850,0.001588,0.2962,0.00290,0.00290,0.07838,98,0.0875,banda<=ruido,0,63.0,1,63,0,350,1,0.015873,6.1154e-7,0.99609
Aprima,19,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.0610,0.9659,4.2396,0.0000,1.9890,4.3081,3.0092,11.08539,0.3876,0.001743,0.3000,0.00143,0.00143,0.07612,76,0.0837,banda<=ruido,0,67.0,1,67,0,350,1,0.014925,1.3501e-7,0.98367
Aprima,19,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.0746,0.9341,4.2850,0.0000,1.9917,4.0539,4.0771,11.92984,0.3728,0.001646,0.3017,0.00282,0.00282,0.07703,91,0.0817,banda<=ruido,0,72.0,1,72,0,400,1,0.013889,5.1871e-7,0.97136
Aprima,19,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.0881,0.9928,4.2905,0.0000,1.9600,4.3050,5.1222,10.39420,0.3570,0.001620,0.3031,0.00267,0.00267,0.07780,95,0.0806,banda<=ruido,0,77.0,1,77,0,400,1,0.012987,3.0653e-7,0.94129
Aprima,19,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.1017,0.9183,4.2990,0.7978,1.9256,4.2928,6.2439,7.76994,0.3528,0.001827,0.3059,0.00241,0.00241,0.07750,90,0.0786,banda<=ruido,0,83.0,1,83,0,400,1,0.012048,2.9058e-7,0.96673
Aprima,19,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.1153,0.9799,4.3555,0.0000,1.9647,4.1338,7.3688,8.59933,0.3509,0.001730,0.3089,0.00318,0.00318,0.07788,97,0.0760,banda<=ruido,0,90.0,1,90,0,400,1,0.011111,9.3613e-7,0.99639
Aprima,19,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.1288,0.9659,4.3410,0.0000,1.9793,4.3557,8.4041,7.64622,0.3395,0.001737,0.3106,0.00281,0.00281,0.07798,91,0.0746,banda<=ruido,0,99.0,1,99,0,400,1,0.010101,6.8452e-7,0.99121
Aprima,19,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.1424,0.9799,4.3605,0.0000,1.9741,4.4528,9.4708,6.99959,0.3339,0.001779,0.3132,0.00331,0.00331,0.07670,97,0.0743,banda<=ruido,0,108.0,1,108,0,450,1,0.009259,1.0865e-6,0.99541
Aprima,19,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.1559,0.9341,4.3127,0.0000,1.9853,4.0025,10.6177,6.76047,0.3399,0.001741,0.3166,0.00175,0.00175,0.07830,74,0.0697,banda<=ruido,0,120.0,1,120,0,450,1,0.008333,1.4772e-7,0.96352
Aprima,19,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.1695,0.9341,4.2831,0.0000,1.9929,4.2879,11.5392,6.97772,0.3194,0.001770,0.3172,0.00315,0.00315,0.07648,97,0.0708,banda<=ruido,0,137.0,1,137,0,400,1,0.007299,6.5369e-7,0.97654
Aprima,19,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.1831,0.7838,4.2907,0.0000,1.9547,4.1348,12.5954,5.36715,0.3173,0.001758,0.3197,0.00334,0.00334,0.07718,97,0.0677,banda<=ruido,0,156.0,1,156,0,400,1,0.006410,7.3858e-7,0.99598
Aprima,19,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.1966,1.0000,4.3214,0.0000,1.9805,4.1573,13.6741,5.17348,0.3195,0.001814,0.3228,0.00248,0.00248,0.07699,90,0.0659,banda<=ruido,0,185.0,1,185,0,250,1,0.005405,3.3386e-7,0.96838
Aprima,19,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.2102,0.8113,4.3556,0.0000,1.9955,4.2448,14.6582,6.46482,0.3121,0.001683,0.3246,0.00388,0.00388,0.07843,103,0.0646,banda<=ruido,0,195.0,1,195,0,250,1,0.005128,9.1613e-7,0.99673
Aprima,19,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.2237,0.9481,4.3632,0.0000,1.9724,4.3564,15.5792,4.28002,0.2987,0.001775,0.3253,0.00301,0.00301,0.07859,98,0.0628,banda<=ruido,0,218.0,1,218,0,350,1,0.004587,5.5720e-7,0.99137
Aprima,19,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.2373,0.8912,4.3343,0.9756,1.9766,4.1221,16.5683,4.48873,0.2964,0.001679,0.3272,0.00224,0.00224,0.07720,87,0.0611,banda<=ruido,0,253.0,1,253,0,450,1,0.003953,9.3342e-8,0.96901
Aprima,19,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.2508,0.9928,4.3309,0.0000,1.9895,4.3363,17.5044,4.80039,0.2919,0.001582,0.3286,0.00251,0.00251,0.07825,94,0.0609,banda<=ruido,0,296.0,1,296,0,550,1,0.003378,2.3273e-7,0.98865
Aprima,19,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.2644,0.9097,4.3057,0.0000,1.9738,4.1971,18.4281,4.35412,0.2954,0.001645,0.3297,0.00295,0.00295,0.07863,94,0.0600,banda<=ruido,0,328.0,1,328,0,600,1,0.003049,4.8133e-7,0.98777
Aprima,19,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.2780,0.9341,4.3520,0.9413,1.9936,4.2101,19.1363,3.91626,0.2886,0.001752,0.3276,0.00370,0.00370,0.07761,98,0.0631,banda<=ruido,0,318.0,1,318,0,550,1,0.003145,1.2227e-6,0.99408
Aprima,19,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.2915,0.9998,4.2374,0.6873,1.9867,4.3881,19.8883,3.61157,0.3019,0.001900,0.3259,0.00391,0.00391,0.07729,105,0.0634,banda<=ruido,0,289.0,1,289,0,450,1,0.003460,7.8284e-7,0.97478
Aprima,19,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.3051,0.9837,4.3732,0.0000,1.9794,3.8800,20.5148,4.59930,0.3086,0.001749,0.3221,0.00419,0.00419,0.07754,89,0.0651,banda<=ruido,0,266.0,1,266,0,350,1,0.003759,5.2038e-7,0.97577
Aprima,19,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.3186,0.9341,4.3523,0.0000,1.9899,4.2751,0.7429,78.54139,0.9096,0.001713,0.1113,0.00078,0.00078,0.07819,53,0.2730,banda<=ruido,0,56.0,1,56,0,350,1,0.017857,2.4135e-8,0.98200
Aprima,19,parada,0.47,0.94,6.8,0.0079,1.105,25,20,16,0,1.3322,0.9413,4.2991,0.0000,1.9190,4.2840,0.8957,79.99035,0.8880,0.001688,0.1076,0.00126,0.00126,0.07844,73,0.2770,banda<=ruido,0,56.0,1,56,0,350,1,0.017857,3.3437e-8,0.99387
