semilla,potencia_base,beta,sigma,ruido,banda,t_optima,tc_ptc,exponente_ptc,dia_noche,luminosidad,entropia_abs_local,entropia_piso_local,entropia_abs_global,entropia_piso_global,entropia_rel,huella,lambda,acoplamiento,tasa_error,potencia_viva,rango_potencia_viva,banda_potencia_viva,piso_ruido,valores_distintos,multiplicidad,diagnostico,saturacion_sensor
10,0.47,0.94,5,0.0079,1.105,25,18,4.1,0,1.8347457627118644,0.975617030221205,4.3791218472072275,0.975617030221205,3.1805983408219407,4.207596240390636,8.937562758090994,37.23633765953272,0.9395603889452427,0.0018635994329287986,0.033549893742835755,0.0008194642181015704,0.0008194642181015704,0.07862025128188543,60,0.35979931963651085,banda<=ruido,0
10,0.47,0.94,5,0.0079,1.105,25,18,4.1,0,1.8635593220338984,0.941291028227705,4.356281891381638,0,3.0280426029583514,4.117581863465248,8.792872060669266,53.907336977230656,0.9336628530587546,0.0017482258554881649,0.03109391159408302,0.0007623691703729091,0.0007623691703729091,0.07787009068671613,54,0.36271908846605855,banda<=ruido,0
10,0.47,0.94,5,0.0079,1.105,25,18,4.1,0,1.892372881355932,0.9709505944546686,4.287099867249244,0,3.1533850205374514,4.255333614764731,8.640174375703198,42.95691004840488,0.9098031369236302,0.0016881763218391584,0.02894130658454092,0.0006761194185494201,0.0006761194185494201,0.07811792510165827,54,0.3654981466262058,banda<=ruido,0
10,0.47,0.94,5,0.0079,1.105,25,18,4.1,0,1.921186440677966,0.9709505944546686,4.319548001729848,0,3.090217919010299,4.487507526709804,8.143653909899074,32.320975426437606,0.8792674077333532,0.0017773808373446674,0.025900504734175916,0.0005742788787330873,0.0005742788787330873,0.07773707633465532,51,0.3691597416567408,banda<=ruido,0
10,0.47,0.94,5,0.0079,1.105,25,18,4.1,0,1.95,0.38431154412649704,4.422080731754613,0,3.139899565918703,0,5.077831798395313,28.333956691046094,0.804591802221434,0.002044625291734051,0.023500000000110155,1.0574423281450862e-12,1.0574423281450862e-12,0.07843967963452447,1,0.3716534962029434,banda<=ruido,1
10,0.65,0.94,5,0.0079,1.105,25,18,4.1,0,0.25,1.7599971247652395,4.275118464892948,0,2.932686413123,4.240869585965429,5.272310174371521,34.684932322588786,0.2494660614612472,0.001524153373012724,0.3115142540469104,0.010617299803737712,0.010617299803737712,0.07836623488133776,107,0.24391379748615075,banda<=ruido,0
10,0.65,0.94,5,0.0079,1.105,25,18,4.1,0,0.2788135593220339,1.950723906651565,4.390469406890838,0,2.9486139424093474,4.38803410426402,4.925746761304107,17.90908058753611,0.27113108672067404,0.0018062892326353788,0.30419090370498786,0.009574254103006219,0.009574254103006219,0.07545626435126185,111,0.2590920580757157,banda<=ruido,0
10,0.65,0.94,5,0.0079,1.105,25,18,4.1,0,0.3076271186440678,0.9927744539878083,4.39015632110056,0,2.9243458835590537,4.096927415899253,4.565629055551796,18.340616387499907,0.2944708796732863,0.0017886893818218799,0.29623587641059784,0.006129952000701322,0.006129952000701322,0.07841399901290425,100,0.2651218634158052,banda<=ruido,0
10,0.65,0.94,5,0.0079,1.105,25,18,4.1,0,0.33644067796610166,2.1596601740316523,4.247294780206188,1.07462769858425,2.8968269639979143,4.163604201234121,4.519619001441629,35.35337714519629,0.3549150162538714,0.001496376226434111,0.2747918640656339,0.015160597477329951,0.015160597477329951,0.07754042415623552,113,0.2993142163044647,banda<=ruido,0
10,0.65,0.94,5,0.0079,1.105,25,18,4.1,0,0.3652542372881356,0.99819587904281,4.2667780388721095,0,2.8865217566588925,4.238999753439964,5.581357499719601,120.30341249921906,0.5279310126091896,0.0018457363024178125,0.20719557572139624,0.004745664339801475,0.004745664339801475,0.07799209928931672,98,0.3678539177286973,banda<=ruido,0
10,0.65,0.94,5,0.0079,1.105,25,18,4.1,0,0.3940677966101695,0.7978009196353439,4.280193564381436,0.5665095065529053,2.9015942232804535,4.195771141314857,5.6064843270541465,151.0801588489289,0.5628791314842065,0.0017464028891268453,0.18989567191637463,0.004288545403528521,0.004288545403528521,0.07759664718294512,101,0.38849969700141257,banda<=ruido,0
10,0.65,0.94,5,0.0079,1.105,25,18,4.1,0,0.4228813559322034,0.9871377743721863,4.301269897163165,0,2.957916063936648,4.298016901116804,5.479410219538454,197.51222297596544,0.6003506920218933,0.001725423393604674,0.17860429132496075,0.0032409825906146716,0.0032409825906146716,0.07782959819724777,101,0.4012958475086716,banda<=ruido,0
10,0.65,0.94,5,0.0079,1.105,25,18,4.1,0,0.45169491525423733,0.8912402011913028,4.405414065087946,0.3207930355475232,2.948040164178849,4.240230798398083,5.42845386189087,191.27667217570192,0.6276139093647556,0.0017692643964803323,0.16633484886336633,0.004761314312468484,0.004761314312468484,0.07817337736207985,100,0.4134909646239494,banda<=ruido,0
10,0.65,0.94,5,0.0079,1.105,25,18,4.1,0,0.4805084745762712,0.9709505944546686,4.377615101645695,0,2.879556625864075,4.3066520819104,5.347154832280142,216.9631312460282,0.658311651444848,0.0016153084146418872,0.1553973837008861,0.003460296717620659,0.003460296717620659,0.07699315513158211,96,0.4246617333173401,banda<=ruido,0
10,0.65,0.94,5,0.0079,1.105,25,18,4.1,0,0.5093220338983051,0.999799616411146,4.3243835962950445,0.9949848281859701,2.856183089546162,4.416008119205606,5.246215765853967,226.05010206365924,0.691042149794466,0.0016817363459250764,0.14602285686534103,0.0034001449688931817,0.0034001449688931817,0.07635857083462183,104,0.4365484799665109,banda<=ruido,0
10,0.65,0.94,5,0.0079,1.105,25,18,4.1,0,0.538135593220339,0.954434002924965,4.277312134523618,0,2.8714533068147516,4.3589924153826285,5.178653417117843,209.9469429743132,0.7190962906204512,0.0017576006281328886,0.13655248524872252,0.003086445708014862,0.003086445708014862,0.07462602293398224,94,0.4459715899942878,banda<=ruido,0
10,0.65,0.94,5,0.0079,1.105,25,18,4.1,0,0.5669491525423729,0.954434002924965,4.335977914792781,0,2.8477043893504037,4.302666072155157,5.125521056476087,296.1025411935578,0.7447544134076105,0.0016586312441107041,0.12779548662600732,0.0029170521150141404,0.0029170521150141404,0.07809580822568385,97,0.4563670947486619,banda<=ruido,0
10,0.65,0.94,5,0.0079,1.105,25,18,4.1,0,0.5957627118644068,0.9991983542636398,4.312828122388884,0,2.971076164307073,3.880763207072007,5.023030726396358,276.0616772385889,0.7758950723029078,0.0015416966041085394,0.1201325998479432,0.004387117344275174,0.004387117344275174,0.0787231849087402,93,0.46434800721020425,banda<=ruido,0
10,0.65,0.94,5,0.0079,1.105,25,18,4.1,0,0.6245762711864407,0.9798687566511528,4.271573873752021,0.9871377743721863,2.9387371422135455,4.338251912446195,5.002037941564288,270.71111518093556,0.7960577751824058,0.0017765562014838336,0.11229844713699226,0.003731686380280569,0.003731686380280569,0.07806349784415212,101,0.4758409724393067,banda<=ruido,0
10,0.65,0.94,5,0.0079,1.105,25,18,4.1,0,0.6533898305084747,0.6098403047164004,4.38640706494905,0,2.8871014911904065,3.847154729048147,4.95528724088278,218.06262909771417,0.818535483795354,0.0019855812137898866,0.1055418375000086,0.0035682125090746725,0.0035682125090746725,0.07757501933816824,89,0.485108197544328,banda<=ruido,0
10,0.65,0.94,5,0.0079,1.105,25,18,4.1,0,0.6822033898305084,0.9927744539878083,4.306495778629883,0,2.907628380080419,4.38780401407111,4.957079708745998,243.73289333583978,0.8339142695410519,0.001869250135741545,0.09809122903118644,0.003466979010687335,0.003466979010687335,0.07508813773444856,103,0.49171593904187544,banda<=ruido,0
10,0.65,0.94,5,0.0079,1.105,25,18,4.1,0,0.7110169491525424,0.9901592635041827,4.309226426509471,0,2.910825890852266,4.425059505265441,4.901189014926391,280.1918799125024,0.8553318237885488,0.0017646008427318121,0.09201919166204214,0.001964568265057226,0.001964568265057226,0.07757549781142736,89,0.49717545380136857,banda<=ruido,0
10,0.65,0.94,5,0.0079,1.105,25,18,4.1,0,0.7398305084745762,0.8912402011913028,4.340423194950619,0,2.8382399233612907,4.296020642605879,4.916384992547902,271.8832398529002,0.866534989348284,0.0017106405535300706,0.08587553639299812,0.0016263956422149506,0.0016263956422149506,0.07807863818528138,80,0.5048259639151619,banda<=ruido,0
10,0.65,0.94,5,0.0079,1.105,25,18,4.1,0,0.7686440677966101,0.9658666887161,4.341691454319871,0,2.8577370751789495,4.22446542227804,4.806224656275672,267.7596143281539,0.891903911818582,0.0018869786335292504,0.08155731844767446,0.002024476469276601,0.002024476469276601,0.07656249803956594,87,0.5109929830108253,banda<=ruido,0
10,0.65,0.94,5,0.0079,1.105,25,18,4.1,0,0.797457627118644,0.9798687566511528,4.273721810671714,0,2.9062866234516767,4.415597606017382,4.842661654488152,286.31635016208213,0.8972490826456133,0.0017270307417972723,0.07581553931400241,0.0018255641630635783,0.0018255641630635783,0.07830347220506517,92,0.5158542162783977,banda<=ruido,0
10,0.65,0.94,5,0.0079,1.105,25,18,4.1,0,0.826271186440678,0.954434002924965,4.376434189561726,0,2.8556174767392215,4.240047228598905,4.7173961479465465,298.3703548475936,0.9208912464559268,0.0019493880250108812,0.07225445116144942,0.001520359013968381,0.001520359013968381,0.07809959199582217,75,0.5200302872242162,banda<=ruido,0
10,0.65,0.94,5,0.0079,1.105,25,18,4.1,0,0.8550847457627118,0.8366407419411672,4.343373223874903,0,2.8677879072710977,4.179695674615539,4.682676030047697,270.7370428657495,0.9310605562345101,0.001797771292548664,0.06799128860726289,0.0015660390176558264,0.0015660390176558264,0.07817331252456639,79,0.5249727560498741,banda<=ruido,0
10,0.65,0.94,5,0.0079,1.105,25,18,4.1,0,0.8838983050847458,1,4.325059505265442,0,2.9418322399303714,4.34118507554652,4.546937593311657,279.67961576616966,0.951440225310734,0.0018717863072820618,0.06486804130123917,0.0021559541418576106,0.0021559541418576106,0.07832448781817225,91,0.5296165724888223,banda<=ruido,0
10,0.65,0.94,5,0.0079,1.105,25,18,4.1,0,0.9127118644067796,0.9603622703154779,4.3418609845169165,0,2.8761422669180283,4.232049009776023,4.470871705722529,268.6292989932889,0.9616038292267263,0.0018292128249469363,0.06162901045734164,0.0013538312295750879,0.0013538312295750879,0.07833702983963309,78,0.5324866739909035,banda<=ruido,0
10,0.65,0.94,5,0.0079,1.105,25,18,4.1,0,0.9415254237288135,0.999799616411146,4.3247926314153835,0,2.8889120235014563,4.167887806615461,4.280671158172607,320.9685536976551,0.9800915602038689,0.001559023816987697,0.05914083913762784,0.0013396342593759505,0.0013396342593759505,0.07813028927519916,73,0.5348688648150471,banda<=ruido,0
10,0.65,0.94,5,0.0079,1.105,25,18,4.1,0,0.9703389830508474,0.9007196798623593,4.346894469431101,0.28639695711595625,2.9240231879108296,4.062025562007195,3.2237993616950655,202.60986583644976,0.9427902975981315,0.0020911950049162407,0.06302092174255965,0.0068046034912966,0.0068046034912966,0.07726767701655624,105,0.5260952620150185,banda<=ruido,0
10,0.65,0.94,5,0.0079,1.105,25,18,4.1,0,0.9991525423728813,1.9921561910130798,4.2663882036939915,0.9182958340544896,2.8949517990517024,4.327480289060886,0.8185964006913725,94.99235059396187,0.7974110832393762,0.001829496450058378,0.10262621265669095,0.010506079572323454,0.010506079572323454,0.07697781735332687,112,0.4801561747899699,banda<=ruido,0
10,0.65,0.94,5,0.0079,1.105,25,18,4.1,0,1.0279661016949153,0.975617030221205,4.421673072294053,0.975617030221205,2.930703164860921,4.174093856089496,2.492743934985162,97.52499323294725,0.7520903972549303,0.001924563861749614,0.1233424232016397,0.005300497910750754,0.005300497910750754,0.07860918972617947,107,0.4601139216563927,banda<=ruido,0
10,0.65,0.94,5,0.0079,1.105,25,18,4.1,0,1.0567796610169493,0.9798687566511528,4.339533398731976,0,2.902056162479921,4.3303700664428195,3.241741907514686,41.87032138691149,0.7427581397826692,0.0018792260237065384,0.12866012705632732,0.0019296084337423192,0.0019296084337423192,0.07762368782889095,82,0.4575026528785366,banda<=ruido,0
10,0.65,0.94,5,0.0079,1.105,25,18,4.1,0,1.0855932203389829,0.9871377743721863,4.33067432547974,0,2.902645957119227,4.349797869213868,3.652410462670549,52.38833482116228,0.7399266552139654,0.0018205228183188755,0.12694195593187707,0.0039028851502987127,0.0039028851502987127,0.07796044506342148,102,0.4594133970344296,banda<=ruido,0
10,0.65,0.94,5,0.0079,1.105,25,18,4.1,0,1.1144067796610169,0.941291028227705,4.359055520652644,0.9264046681474138,2.9123668012486363,4.266570002349084,3.949331764099654,44.943093641467634,0.7432866855223563,0.0017317805811619493,0.12333513535268766,0.002758401301059532,0.002758401301059532,0.07801583182415928,89,0.46191764929369744,banda<=ruido,0
10,0.65,0.94,5,0.0079,1.105,25,18,4.1,0,1.1432203389830509,0.9007196798623593,4.331047267328062,0,2.912137367037984,4.102700658066898,4.299649581901625,50.50515516434796,0.7620226454126311,0.0017194331648861486,0.12086721514239156,0.002568328758127472,0.002568328758127472,0.07768025665567257,89,0.4653473151493037,banda<=ruido,0
10,0.65,0.94,5,0.0079,1.105,25,18,4.1,0,1.1720338983050849,0.8708644692353644,4.290095985813274,0,2.867558386180023,3.9818625862491808,4.57652915811338,47.181908258196515,0.7749506416608278,0.001838414657957587,0.11715582538105442,0.0032238973962136624,0.0032238973962136624,0.07783894552267157,91,0.47108983445011504,banda<=ruido,0
10,0.65,0.94,5,0.0079,1.105,25,18,4.1,0,1.2008474576271186,0.9967916319816366,4.347245024153175,0.8112781244591328,2.9543373306931704,4.344746532511406,4.812271749808271,46.69197572277307,0.7839720022303891,0.001961164225958545,0.11288354071859365,0.0024019336986196155,0.0024019336986196155,0.07793722813855852,91,0.4757778436542989,banda<=ruido,0
10,0.65,0.94,5,0.0079,1.105,25,18,4.1,0,1.2296610169491524,0.8912402011913028,4.291387674512192,0,2.8933517823570054,4.21183775196843,5.069507495836673,59.234928479004786,0.7962276403425597,0.0016283918653044363,0.10859091271340994,0.004817697425879966,0.004817697425879966,0.07816161234234464,103,0.4759510378544268,banda<=ruido,0
10,0.65,0.94,5,0.0079,1.105,25,18,4.1,0,1.2584745762711864,0.9603622703154779,4.349740285246141,0,2.832254071493162,4.13522615286508,5.338803111943364,57.09004756058638,0.8103761768386096,0.0017412250261419624,0.10521719343185744,0.0029392877247906707,0.0029392877247906707,0.07731981664104381,93,0.48172217463531486,banda<=ruido,0
10,0.65,0.94,5,0.0079,1.105,25,18,4.1,0,1.2872881355932202,0.9264046681474138,4.332265648343828,0.9871377743721863,2.9491630968107865,4.273959043504688,5.5166363501374,53.19998855054861,0.8134669666221727,0.0017784781784772686,0.10083234278138324,0.003043213447526366,0.003043213447526366,0.0781304872089531,93,0.48988003637441396,banda<=ruido,0
10,0.65,0.94,5,0.0079,1.105,25,18,4.1,0,1.3161016949152542,0.8912402011913028,4.301328377561429,0,2.927273750498113,4.146541848664117,5.832717001577763,59.2547364186775,0.8342404700563162,0.0019045997449119998,0.097991303557058,0.0024078866313164277,0.0024078866313164277,0.07829962118784906,90,0.4902380756685425,banda<=ruido,0
10,0.65,0.94,5,0.0079,1.105,25,18,4.1,0,1.344915254237288,0.9097361225311662,4.358741538431828,0,2.924386300599217,4.1086076222775585,6.111402248863319,58.78178802726192,0.8507781791484412,0.0017545437515082928,0.09514102867312361,0.002110299734150334,0.002110299734150334,0.07854396326118152,85,0.49460209222583185,banda<=ruido,0
10,0.65,0.94,5,0.0079,1.105,25,18,4.1,0,1.373728813559322,0.9709505944546686,4.380384585274193,0,2.9465430926233998,4.240853720766666,6.281990583325649,64.00946190717704,0.8542848642676958,0.0017800601250195396,0.09109162936256657,0.0021099560466589645,0.0021099560466589645,0.07817611768050126,89,0.49934096304614445,banda<=ruido,0
10,0.65,0.94,5,0.0079,1.105,25,18,4.1,0,1.402542372881356,0.783776947484701,4.30676402813972,0.24988229283318544,2.8711177057587176,4.168705500035005,6.524110210380515,62.56608905893693,0.8672622457518738,0.0018727051646454137,0.08815369869094881,0.002204949533005207,0.002204949533005207,0.07807858410803603,89,0.5032512097120235,banda<=ruido,0
10,0.65,0.94,5,0.0079,1.105,25,18,4.1,0,1.43135593220339,0.8366407419411672,4.365475541119861,0,2.9690672406315453,4.249919454882148,6.735510727312534,87.26103953257852,0.8769840031989952,0.0016175206886448758,0.0845682790398818,0.001926379851720214,0.001926379851720214,0.07750480433925977,90,0.5065806085502209,banda<=ruido,0
10,0.65,0.94,5,0.0079,1.105,25,18,4.1,0,1.4601694915254235,0.8708644692353644,4.286942188308947,0,2.927827192025397,4.110051262569076,6.9909479178375165,68.58199443610482,0.8928578196420791,0.0016398550032942505,0.08179888481480166,0.0016964464045218647,0.0016964464045218647,0.07804991616006007,79,0.50939686108307,banda<=ruido,0
10,0.65,0.94,5,0.0079,1.105,25,18,4.1,0,1.4889830508474575,0.99819587904281,4.350618230208035,0.8599530497177521,2.9515394398100967,4.3107877315353385,7.17360898634736,63.85656188001727,0.9003554048492138,0.0017292877216112154,0.0786616610863718,0.0019864082628572866,0.0019864082628572866,0.07751856372412291,85,0.5138616986734882,banda<=ruido,0
10,0.65,0.94,5,0.0079,1.105,25,18,4.1,0,1.5177966101694915,0.9991983542636398,4.33172180063868,0,2.88181557267306,4.273090821726691,7.395314248649105,64.28793709713516,0.913540146672954,0.0019374406639590942,0.07570242641925663,0.0015944667088432646,0.0015944667088432646,0.07700357419811188,80,0.5160500985986655,banda<=ruido,0
10,0.65,0.94,5,0.0079,1.105,25,18,4.1,0,1.5466101694915255,0.9709505944546686,4.32678288939478,0,2.9477045204865973,4.228306500780272,7.614840637455174,67.17920929438533,0.9273607875228621,0.0018005390010412002,0.0729122856443448,0.0016305316068123132,0.0016305316068123132,0.07810414066468363,77,0.5193622516465914,banda<=ruido,0
10,0.65,0.94,5,0.0079,1.105,25,18,4.1,0,1.5754237288135593,0.934068055375491,4.337002523596233,0,2.840433339122851,4.197627483139984,7.7871117465216,62.812943277703226,0.9363045601310316,0.0018243088435076953,0.07000713703564775,0.001433389583315764,0.001433389583315764,0.07798281553224662,77,0.5232163382639812,banda<=ruido,0
10,0.65,0.94,5,0.0079,1.105,25,18,4.1,0,1.604237288135593,1,4.292855473074043,0.9480782435939055,2.9635514908197704,4.393640097724961,7.950553577221483,80.88316985475304,0.9453227110782907,0.001577262268214266,0.06695064232849761,0.001701639334343863,0.001701639334343863,0.07822339515364729,81,0.5258877030037864,banda<=ruido,0
10,0.65,0.94,5,0.0079,1.105,25,18,4.1,0,1.633050847457627,0.9927744539878083,4.366045025163226,0,2.8874529010472183,4.233601880246984,8.123211575650082,66.75293645706309,0.9568537141203804,0.001771615754311566,0.06438398430243102,0.0018327587108891291,0.0018327587108891291,0.07498078564717436,82,0.5302991510561255,banda<=ruido,0
