semilla,potencia_base,beta,sigma,ruido,banda,t_optima,tc_ptc,exponente_ptc,dia_noche,luminosidad,entropia_abs_local,entropia_piso_local,entropia_abs_global,entropia_piso_global,entropia_rel,huella,lambda,acoplamiento,tasa_error,potencia_viva,rango_potencia_viva,banda_potencia_viva,piso_ruido,valores_distintos,multiplicidad,diagnostico,saturacion_sensor
20,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.3076271186440678,0.6873150928309273,4.327300640195638,0,2.935926711356453,4.032526830115871,3.817436130999354,10.257233780273856,0.3879949952423415,0.001848671957009847,0.24716819821799746,0.004821775263464556,0.004821775263464556,0.07762038255040538,96,0.12833976390113191,banda<=ruido,0
20,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.33644067796610166,1.9080203470845407,4.358608101506799,1.3880323362462752,2.927192820945657,3.7330416945227705,3.7672025558641673,19.638317302589403,0.4489670719510539,0.0015714164376731327,0.22886124993316184,0.016364966490655303,0.016364966490655303,0.07837250241567384,109,0.15965664630831333,banda<=ruido,0
20,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.3652542372881356,0.9603622703154779,4.364841246723769,0,2.9757395611005992,4.215283144567325,4.960464484048501,106.62554894097642,0.6055426395680772,0.001637772713557792,0.16674811010688337,0.005786328594977186,0.005786328594977186,0.07786610878049405,102,0.20947226092551655,banda<=ruido,0
20,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.3940677966101695,0.9949848281859701,4.280383209614413,0.9097361225311662,2.8904763753992606,4.196397955324982,4.988929894266282,110.10819443849202,0.6400734355826901,0.001573169290540566,0.15227106323612855,0.004001286410421828,0.004001286410421828,0.07829884784645408,101,0.22690869275353248,banda<=ruido,0
20,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.4228813559322034,0.9480782435939055,4.365731042942411,0.7219280948873623,2.955650770736119,3.986128525995284,4.975922606315882,113.82612261712629,0.6632866436747139,0.0017186764851260033,0.1403450692106847,0.004946830185949769,0.004946830185949769,0.07744078736519439,93,0.23834523064869065,banda<=ruido,0
20,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.45169491525423733,0.9837082626231859,4.317189031289574,0.8812908992306927,2.9324179436596243,4.357659345660651,4.8287301171758426,116.28192620179718,0.7025793774541338,0.0018686592527839335,0.1329515920098515,0.004102394852370128,0.004102394852370128,0.07797965032118376,100,0.2516815217714004,banda<=ruido,0
20,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.4805084745762712,0.975617030221205,4.283107856962472,0.8112781244591328,2.952519971287776,4.0976380810374256,4.808485679798908,115.10947257044857,0.7256452955050032,0.0019113013400344652,0.1224801639799621,0.0032617006981231905,0.0032617006981231905,0.07816840540082193,89,0.25899960883459117,banda<=ruido,0
20,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.5093220338983051,0.9007196798623593,4.3708408600431365,0,2.969096050720336,4.045193951657252,4.714426939682321,139.1057506949805,0.7575157530659223,0.0016677415341615992,0.1150604447409659,0.003993920868389136,0.003993920868389136,0.07735372542822733,94,0.26757362912609184,banda<=ruido,0
20,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.538135593220339,0.9709505944546686,4.119780241712604,0,2.887439198173814,4.285436818407192,4.742724376289901,169.33104773642893,0.7735874207239434,0.0016283698849306632,0.10591194051321375,0.004384158079110911,0.004384158079110911,0.07849324360582982,103,0.2778745416089683,banda<=ruido,0
20,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.5669491525423729,0.9709505944546686,4.266092490462752,0,2.9812211217071884,4.197064308081661,4.683537165855557,169.06950853536836,0.800002399735177,0.0016941210440416749,0.09891700420293367,0.0016503987603948833,0.0016503987603948833,0.07746206536330286,82,0.2860829371989997,banda<=ruido,0
20,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.5957627118644068,0.999799616411146,4.212828122388882,0.7691928290130138,2.9551182045343327,4.149570755049094,4.705362829217476,174.6427239246189,0.8156035594502684,0.0017297702985497902,0.0916752916507478,0.003900014117566783,0.003900014117566783,0.0769540754561312,100,0.2956802138434916,banda<=ruido,0
20,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.6245762711864407,0.9927744539878083,4.343821122249988,0,2.9390466757449296,4.173380561932238,4.636153197123085,195.88890296759325,0.8417933682375557,0.001734467781635281,0.08590834819016964,0.002297909989927252,0.002297909989927252,0.07491001898678945,89,0.3016122651595749,banda<=ruido,0
20,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.6533898305084747,0.9798687566511528,4.343798255894499,0,2.973096343028979,4.1808433764475454,4.655463734543672,204.4945932569431,0.8560134220877426,0.001676988810463165,0.0794004413757178,0.001677317227659722,0.001677317227659722,0.07771884010802027,81,0.30801569569112575,banda<=ruido,0
20,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.6822033898305084,0.99819587904281,4.3859779147927815,0,2.984529649629513,4.381128971010583,4.65464072336637,171.39228081240387,0.8717191427135046,0.0017268434140076763,0.07407185784777917,0.001721994266014673,0.001721994266014673,0.07666534534515812,83,0.3144673586785574,banda<=ruido,0
20,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.7110169491525424,0.9709505944546686,4.392908459675858,0,2.972941606069389,4.210000207539932,4.548805975042361,178.4636797884499,0.8993797037740523,0.0018483674541137154,0.07007695969734287,0.002469350993046321,0.002469350993046321,0.07857500054663985,87,0.32037001078063515,banda<=ruido,0
20,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.7398305084745762,0.9182958340544896,4.354367965588785,0,2.9714150349801924,4.334119718078636,4.602951225895123,168.90255900905808,0.9057142101798816,0.0017730449668614393,0.06488628083376563,0.0015408086027267481,0.0015408086027267481,0.07766121002449661,80,0.32456420349877146,banda<=ruido,0
20,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.7686440677966101,0.99819587904281,4.3620763604611845,0.3207930355475232,2.98196860863062,4.131359957634033,4.486774095476276,212.75573917933232,0.9318352319185067,0.0016662474120945833,0.061765756986805836,0.002489078982705728,0.002489078982705728,0.0781391700280365,92,0.3298238909727496,banda<=ruido,0
20,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.797457627118644,0.999799616411146,4.319926821809227,0,2.9500482669354278,4.333521037725319,4.5103135360808535,226.7360785361311,0.9387925974465249,0.0016813842573598589,0.057380375150140384,0.0011790290157727562,0.0011790290157727562,0.0771003625162412,71,0.3331130769525194,banda<=ruido,0
20,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.826271186440678,0.9798687566511528,4.349064376275744,0,3.065886054308085,4.465382343109357,4.36562862798643,230.05315406932735,0.9648621864509406,0.0016796466264960737,0.054675368388215184,0.0009543132932482712,0.0009543132932482712,0.07881278501823541,68,0.3362903988552468,banda<=ruido,0
20,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.8550847457627118,0.7540340561971326,4.3387226771767695,0,2.9335393918139396,3.959784388719018,4.3734640315701965,204.74422167410978,0.9697120560441973,0.0016675987776395389,0.05113993679848106,0.0012753179266589212,0.0012753179266589212,0.07840733791026289,68,0.3405487116955528,banda<=ruido,0
20,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.8838983050847458,0.9798687566511528,4.3968373646926135,0,2.9535154427419297,4.35628051572186,4.288288316318204,194.25859061986546,0.9837713849349163,0.0017614807703039178,0.048522287915998455,0.0006358081982519789,0.0006358081982519789,0.07829200034285899,54,0.3431450054914477,banda<=ruido,0
20,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.9127118644067796,0.99819587904281,4.241919944144423,0,2.9502640090726935,4.368949321376533,4.2076390066714415,254.14275492834517,0.991911005391564,0.0013914427641681802,0.04608713573457809,0.0008639480505116606,0.0008639480505116606,0.07738251977716576,65,0.3463016982792902,banda<=ruido,0
20,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.9415254237288135,0.7691928290130138,4.298447426932853,0,2.9656314489160733,4.2181284811531246,4.071060330521541,204.80050070928272,0.9915786865677938,0.0016535310757868414,0.043919220394640614,0.0009959707717258001,0.0009959707717258001,0.07734917681454678,62,0.34838029025610695,banda<=ruido,0
20,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.9703389830508474,0.9949848281859701,4.3037491613568735,0,2.9696672673522495,4.361175069914561,2.9089921349305317,167.7523861467187,0.9815747003395351,0.0017815196705895473,0.04740861452253539,0.005694740932853416,0.005694740932853416,0.07847359427087947,112,0.34122621705188144,banda<=ruido,0
20,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.9991525423728813,0.9837082626231859,4.356670830129217,0,2.959404485491758,4.334300263374421,1.2194151252207541,39.71443358166821,0.8475134238055481,0.0020077264194466944,0.07881490115497727,0.006866824810583205,0.006866824810583205,0.07740256314026195,108,0.3053351887092912,banda<=ruido,0
20,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.0279661016949153,0.9603622703154779,4.2748684843726865,0,2.9345975126940247,4.113316527073484,2.8922560169887053,25.34631344888642,0.8020294075053738,0.0018872281164172176,0.09467935322571522,0.003933789440892441,0.003933789440892441,0.0784192744872998,99,0.28982653506123063,banda<=ruido,0
20,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.0567796610169493,0.9871377743721863,4.345869860627649,0,2.942989131351738,4.32144043682699,3.6380378958022246,26.722683709470655,0.7922951383186114,0.0018685224166909936,0.09886411261842619,0.003255698407673299,0.003255698407673299,0.07855611883266833,98,0.2865347436606156,banda<=ruido,0
20,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.0855932203389829,0.9837082626231859,4.363525522054991,0,2.955579082366572,4.141809344282493,4.065221860900196,34.41030301968998,0.7915280799926713,0.0017217008940985689,0.09783218307777204,0.003189319075311531,0.003189319075311531,0.07670445628976447,94,0.2866039088780594,banda<=ruido,0
20,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.1144067796610169,0.8366407419411672,4.27990244851611,0,2.940637846928906,3.8319641592896367,4.514471834407171,39.0356188257433,0.8139291943107955,0.0016482981826544166,0.09705681089076851,0.004486127315185884,0.004486127315185884,0.07811213328153827,91,0.2888422892419232,banda<=ruido,0
20,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.1432203389830509,0.9097361225311662,4.260352976331846,0.16866093149667025,2.9118724695806675,4.2436287256974525,4.766782337197389,31.165000390844398,0.8204142398246013,0.0017869936181359677,0.09352887220664677,0.0026674759725768687,0.0026674759725768687,0.07778832966252225,98,0.291193222492783,banda<=ruido,0
20,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.1720338983050849,0.9927744539878083,4.396485913540002,0,2.984663483261098,4.3176810620072805,5.003274171014166,35.449769068221165,0.8282937682734254,0.0017912596705087899,0.09019696311283423,0.001378990023585533,0.001378990023585533,0.07772635415964763,77,0.2965349728241534,banda<=ruido,0
20,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.2008474576271186,0.934068055375491,4.376165940051888,0,2.9662935172684595,4.267140274075206,5.211227123672613,32.45000267967036,0.8338414239634316,0.0018297824941402258,0.08659948827452335,0.001855036444350061,0.001855036444350061,0.0778012827998027,78,0.30109631844330603,banda<=ruido,0
20,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.2296610169491524,0.9709505944546686,4.374228668674306,0.5665095065529053,3.0702248071307845,4.2886884387937725,5.481813603527656,37.97563659963014,0.8477659038039327,0.0017808132084939717,0.08366138760781126,0.002224712910444987,0.002224712910444987,0.07878808812424548,91,0.3050084465784713,banda<=ruido,0
20,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.2584745762711864,0.9603622703154779,4.351833859904242,0,2.95691496114651,4.379801874314298,5.702801350735135,36.7086415209192,0.8558759566875815,0.0017175417207729144,0.08044256556343828,0.001720840243584279,0.001720840243584279,0.07758499813498931,86,0.3083494857886612,banda<=ruido,0
20,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.2872881355932202,0.8366407419411672,4.364439560288901,0,2.970180788765665,4.246388090657749,6.011594994219652,48.322769332049084,0.8753367971324545,0.00165998994175596,0.07820860698446123,0.0016683307168384037,0.0016683307168384037,0.07825602094898926,84,0.31021448229057313,banda<=ruido,0
20,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.3161016949152542,0.8485481782946158,4.348808874453193,0,2.9528376493014985,4.269402591247597,6.236005989874287,38.76748552393728,0.8846515935933811,0.0017981091480597233,0.07526665742338016,0.0017043854898667887,0.0017043854898667887,0.07818508983124045,85,0.31354742522900564,banda<=ruido,0
20,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.344915254237288,0.7978009196353439,4.355706556613052,0,2.978985385778808,4.021282757886694,6.362570575261468,39.69583293708482,0.8821742199482094,0.001693006195528516,0.07148602283735808,0.0012241951633429893,0.0012241951633429893,0.07813562456564976,65,0.3182835281748911,banda<=ruido,0
20,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.373728813559322,0.9871377743721863,4.360139089083601,0,2.9790787442178948,4.257774118111799,6.634744767079841,43.31293109961941,0.8983791372369697,0.001703880751217615,0.06927698213679347,0.0019219313677211608,0.0019219313677211608,0.07856065412936736,87,0.31968820590285457,banda<=ruido,0
20,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.402542372881356,1,4.305257282578188,0,2.9463769025121787,4.252678819842445,6.807650100358216,38.429692899545024,0.902704731999086,0.0018754153635825415,0.0662675874644999,0.002090120102388335,0.002090120102388335,0.07749032427393832,87,0.32410475109003484,banda<=ruido,0
20,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.43135593220339,0.8912402011913028,4.306187317711355,0,2.9245780690892644,4.16707997786315,7.12040092107885,42.19344684981828,0.9250952774197848,0.0017665760961821772,0.06449091926765205,0.0014823306303204525,0.0014823306303204525,0.07731486105010849,80,0.324985052709052,banda<=ruido,0
20,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.4601694915254235,0.954434002924965,4.293798255894498,0,2.9452458826221943,4.101922460548832,7.31502485898218,54.9705614945832,0.9333674372851621,0.0016594200506603028,0.061893395321640704,0.0018144696789402642,0.0018144696789402642,0.07650190702453258,79,0.32793865140486916,banda<=ruido,0
20,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.4889830508474575,0.9480782435939055,4.353848359898906,0,2.9537956681979174,4.34984783131229,7.4854237718594065,42.298343333640624,0.9393322530382199,0.001764581418806226,0.05928818294080975,0.0009337917908563836,0.0009337917908563836,0.07802912590559574,63,0.33130142216644404,banda<=ruido,0
20,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.5177966101694915,0.9798687566511528,4.312850988744373,0,2.9439051268827745,4.465359476753868,7.636058560082982,38.85110327924558,0.9436331856021883,0.0019776632807726323,0.056639568637871916,0.0012116270521228684,0.0012116270521228684,0.0781982477079145,79,0.33411620266558767,banda<=ruido,0
20,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.5466101694915255,1,4.20701952996227,0,2.9515528751107696,4.303135065741646,7.876546933528437,48.14771241585321,0.9600740745320205,0.0017140431959594012,0.05478217345262153,0.0018077465024962866,0.0018077465024962866,0.07664305339870048,84,0.3373731119365461,banda<=ruido,0
20,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.5754237288135593,0.9991983542636398,4.366696692118356,0.28639695711595625,2.9382144537111734,4.459091613924662,8.039326785383242,48.82235982972789,0.9678314399887359,0.001712568497020396,0.05240234761535566,0.0016133058037756456,0.0016133058037756456,0.07857216110499576,89,0.33935464010935806,banda<=ruido,0
20,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.604237288135593,0.8485481782946158,4.322754785835989,0,2.9891462018360917,4.230651459124252,8.203351372971976,47.06382767324915,0.9769091567674114,0.0016755238583863084,0.05012671274090747,0.0010211963631207577,0.0010211963631207577,0.07729867880232627,61,0.34089694313209,banda<=ruido,0
20,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.633050847457627,0.9709505944546686,4.345485546751819,0,2.9755405503150523,4.429022648665197,8.376718759260797,49.80835319124169,0.9873009684800491,0.0016471735295217817,0.0481382639800949,0.0009519702460047824,0.0009519702460047824,0.07690289802034389,64,0.3442923035673078,banda<=ruido,0
20,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.661864406779661,0.9097361225311662,4.3708637263986265,0,2.975441283649961,4.314221150577012,8.486647705706543,53.100268561624596,0.9883903987658662,0.0015823200845853007,0.04585306415930046,0.001290399947982343,0.001290399947982343,0.07814850302482956,74,0.3467586756693479,banda<=ruido,0
20,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.6906779661016949,0.9991983542636398,4.283671819703549,0,2.8947323612087796,4.288074343178546,8.667982796722217,46.077574365190564,0.989044440540743,0.001739057820608011,0.04395300019094488,0.000939737722767113,0.000939737722767113,0.0779735257052816,66,0.3481833906772269,banda<=ruido,0
20,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.7194915254237289,0.9798687566511528,4.392133831392668,0,2.9796929976408917,4.3715396353690235,8.649117212108482,53.25563218119772,0.993285253477049,0.0015420009152805462,0.04133577066744224,0.0008066156860857335,0.0008066156860857335,0.07790888717398048,63,0.3517958904769443,banda<=ruido,0
20,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.7483050847457626,0.9871377743721863,4.309668324353028,0,2.993626273951078,4.04259145295165,8.823593100462398,51.032584019326386,0.976399821658292,0.0015623331212608386,0.03969700606465488,0.0007630020671821405,0.0007630020671821405,0.07739193021110263,52,0.35385690414296156,banda<=ruido,0
20,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.7771186440677964,0.9480782435939055,4.211668701000624,0,2.971602873561786,4.091529458961337,8.848157538716924,37.87873793126857,0.971213966649453,0.0019200565024385077,0.03749645663800747,0.0012798048376064936,0.0012798048376064936,0.07776972094667145,69,0.35572116021832706,banda<=ruido,0
20,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.8059322033898304,0.9480782435939055,4.304267391386974,0,2.9646792748185895,4.2401618424028475,8.913130563418585,40.03976708240442,0.9562109680526006,0.0017322106714068003,0.035515167615108124,0.0006966970622564669,0.0006966970622564669,0.07869760493701322,55,0.35776451353795,banda<=ruido,0
20,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.8347457627118644,0.9901592635041827,4.329319737556215,0.24988229283318544,2.9421802646855513,4.358813245746623,8.995195385667067,34.248548370115856,0.9323563104982335,0.0019909765112923273,0.03381657254845922,0.0008352080218148386,0.0008352080218148386,0.07861236492497853,65,0.35952540089584145,banda<=ruido,0
