t,z,y,vz,vy,thrust_z,thrust_y,battery,delta,A,e_R,lf,vy_value,wh_rth,wh_land,crashed,landed,decision
47.77,2.0009717561829006,-0.549986326112307,-0.0018539440438678648,-6.9798696319262055e-06,11.395074126265914,0.2001597486332423,0.036614569030664054,0.012081456980590412,1.0,-0.0,0.4114,1.0,0.0033610271219165102,0.011672443391136145,0.0,0.0,2.0
47.78,2.00095341862936,-0.5499863947476917,-0.0018337553540506294,-6.863538471394102e-06,11.774422642778068,1.3959739263852411e-05,0.036603455632919134,4.8429016003064955,1.0,-0.0,0.4114,1.0,0.0033610275484640983,0.011672335244400254,0.0,0.0,2.0
47.79,2.000935285934604,-0.5499864622391534,-0.0018132694756139737,-6.749146163537534e-06,11.774458305412399,1.3727076942788205e-05,0.03659234220151371,4.8299314125568795,1.0,-0.0,0.4114,1.0,0.0033610279679025606,0.011672228275337935,0.0,0.0,2.0
47.800000000000004,2.00089123687168,-0.5499775220009362,-0.004404906292448866,0.000894023821718549,11.461003581979814,0.10809275614585037,0.03658152414614593,0.001123138301876251,1.0,-0.0,0.4114,1.0,0.0033610283803503817,0.01167212250128519,0.0,0.0,2.0
47.81,2.000848612566225,-0.5499687307666893,-0.004262430545490284,0.0008791234246899065,11.78909708963503,-0.001788047643437098,0.03657039689766061,3.652477662234457,1.0,-0.0,0.4114,1.0,0.003360973745561277,0.011671865548418132,0.0,0.0,2.0
47.82,2.000807376133059,-0.5499600860530132,-0.004123643316570297,0.0008644713676117414,11.788654467470398,-0.001758246849379813,0.03655927006695254,3.656080974463691,1.0,-0.0,0.4114,1.0,0.00336092002135199,0.01167161690663631,0.0,0.0,2.0
47.83,2.0007551571069273,-0.5499617420505752,-0.005221902613174981,-0.0001655997562093034,11.640208884407437,-0.12360853485852537,0.036548282728662465,0.01007442942899724,1.0,-0.0,0.4114,1.0,0.0033608671925461917,0.011671376360776177,0.0,0.0,2.0
47.84,2.0007048280147552,-0.549963370448178,-0.005032909217199611,-0.00016283976027248168,11.794679207517044,0.0003311995124186068,0.03653715021156713,2.3375988090845805,1.0,-0.0,0.4114,1.0,0.0033608773125312933,0.011671071749790408,0.0,0.0,2.0
47.85,2.000656335787298,-0.5499649717058207,-0.0048492227457283,-0.0001601257642679403,11.794042376576558,0.00032567952054496336,0.03652601829555071,2.3277539480144083,1.0,-0.0,0.4114,1.0,0.0033608872638499765,0.011670778163419406,0.0,0.0,2.0
47.86,2.0005837757439706,-0.5499714558031453,-0.007256004332763665,-0.0006484097324605827,11.483186209555756,-0.05859407618311709,0.03651517964291019,0.012808943135372893,1.0,-0.0,0.4114,1.0,0.003360897049313349,0.011670495292092572,0.0,0.0,2.0
47.870000000000005,2.0005141521854664,-0.5499778318321812,-0.006962355850443386,-0.0006376029035862397,11.807237817878434,0.0012968194649211654,0.03650403527219145,3.1972686449129806,1.0,-0.0,0.4114,1.0,0.003360936674352555,0.011670072025173162,0.0,0.0,2.0
47.88,2.000447376938603,-0.5499841015940664,-0.0066775246863291626,-0.0006269761885264691,11.806179739693707,0.0012752058071724794,0.0364928919001518,3.211699078870414,1.0,-0.0,0.4114,1.0,0.003360975638974441,0.011669665887748554,0.0,0.0,2.0
47.89,2.0003560943445935,-0.549983708322853,-0.009128259400957846,3.9327121342346135e-05,11.477911834244559,0.07995639718425783,0.03648205810402219,0.020815747187587746,1.0,-0.0,0.4114,1.0,0.0033610139541859615,0.011669276365475182,0.0,0.0,2.0
47.9,2.000268758139913,-0.5499833216061598,-0.008733620468053514,3.86716693199737e-05,11.81935667194852,-7.865424268469227e-05,0.036470902294877885,3.5159239945318514,1.0,-0.0,0.4114,1.0,0.0033610115508618797,0.011668743883676795,0.0,0.0,2.0
47.910000000000004,2.00018524567252,-0.5499829413347448,-0.008351246739261922,3.802714149797414e-05,11.817884847454991,-7.73433386399474e-05,0.036459747874928755,3.5281441848212736,1.0,-0.0,0.4114,1.0,0.0033610091875931987,0.011668234422482824,0.0,0.0,2.0
47.92,2.0001380054413733,-0.5499928450229217,-0.004724023114697579,-0.0009903688176857606,12.20726683494772,-0.12340751510204816,0.03644822534443851,0.027596858577657993,1.0,-0.0,0.4114,1.0,0.0033610068637123292,0.011667747266423034,0.0,0.0,2.0
47.93,2.0000928383838597,-0.550002583649629,-0.004516705751365487,-0.0009738626707243313,11.796878083599852,0.0019807376353715212,0.03643709075176108,4.45882611048441,1.0,-0.0,0.4114,1.0,0.0033610673862511874,0.01166747169840801,0.0,0.0,2.0
47.94,2.0000496795908926,-0.550012159965891,-0.004315879296685209,-0.000957631626212259,11.796099174561633,0.0019477253414486625,0.03642595689426933,4.473761307789157,1.0,-0.0,0.4114,1.0,0.0033611269000810655,0.011667208223905849,0.0,0.0,2.0
47.95,1.9999980044234618,-0.5500226542007075,-0.005167516743076851,-0.0010494234816417487,11.669803506433002,-0.011015022651538761,0.03641494223735752,0.015448311068864299,1.0,-0.0,0.4114,1.0,0.0033611854220137786,0.011666956464280207,0.0,0.0,2.0
47.96,1.9999486990315893,-0.5500329735316103,-0.004930539187249951,-0.0010319330902810529,11.800437306699228,0.0020988469632834974,0.03640380428525521,1.1982239730863273,1.0,-0.0,0.4114,1.0,0.003361249553448768,0.011666655025803527,0.0,0.0,2.0
47.97,1.9999016876708233,-0.5500431208736647,-0.004701136076606952,-0.0010147342054430354,11.79952837327716,0.0020638661805621058,0.03639266719106394,1.2080759668962318,1.0,-0.0,0.4114,1.0,0.003361312616026507,0.011666367411017604,0.0,0.0,2.0
47.980000000000004,1.9998621015155844,-0.5500383301757508,-0.003958615523892194,0.0004790697913960604,11.861102466325772,0.17925647962069147,0.03638147070133516,0.017730031525820637,1.0,-0.0,0.4114,1.0,0.0033613746275612845,0.011666093178079803,0.0,0.0,2.0
47.99,1.999824421658117,-0.550033619322802,-0.0037679857467527588,0.00047108529487279273,11.794875573256732,-0.0009581395827921208,0.03637033799886586,2.079175536054992,1.0,-0.0,0.4114,1.0,0.0033613453510740327,0.011665862258840908,0.0,0.0,2.0
48.0,1.9997885858463447,-0.5500289869840691,-0.003583581177234377,0.00046323387329157953,11.794128548342206,-0.0009421705897455855,0.03635920600148415,2.0616238398841946,1.0,-0.0,0.4114,1.0,0.0033613165625282345,0.011665642459672347,0.0,0.0,2.0
48.01,1.9997625555880547,-0.550029988741859,-0.0026030258289933047,-0.00010017577899908506,11.88966664178893,-0.06760915827487975,0.036347983648192056,0.014048522207091726,1.0,-0.0,0.4114,1.0,0.0033612882537915334,0.01166543341743701,0.0,0.0,2.0
48.02,1.9997378766795444,-0.5500309738036858,-0.002467890851034747,-9.850618268243364e-05,11.788216197355027,0.0002003515579981701,0.03633685723127144,1.4134676094534118,1.0,-0.0,0.4114,1.0,0.003361294375644694,0.011665281574263652,0.0,0.0,2.0
48.03,1.9997145036365545,-0.5500319424478155,-0.0023373042989986155,-9.686441297105975e-05,11.787670386244336,0.00019701236536486728,0.03632573132951974,1.415971801860839,1.0,-0.0,0.4114,1.0,0.003361300395466969,0.011665137613964009,0.0,0.0,2.0
48.04,1.9996662192465973,-0.5500302921616743,-0.004828438995715137,0.00016502861411546682,11.473063836394017,0.03142716325038319,0.036314902331446006,0.009865385397604018,1.0,-0.0,0.4114,1.0,0.0033613063149588725,0.011665001271213234,0.0,0.0,2.0
48.050000000000004,1.9996203704116822,-0.5500286693803021,-0.004584883491518005,0.00016227813721354236,11.801226660503655,-0.00033005722823093364,0.03630376363447663,2.9920936150799275,1.0,-0.0,0.4114,1.0,0.0033612962298768985,0.011664719612271817,0.0,0.0,2.0
48.06,1.9995768760680928,-0.5500270736452862,-0.004349434358935552,0.00015957350159331664,11.800253895909893,-0.0003245562744270847,0.03629262585566025,3.009185944146067,1.0,-0.0,0.4114,1.0,0.0033612863128796243,0.011664452160734811,0.0,0.0,2.0
48.07,1.9995177081484132,-0.5500282018154784,-0.0059167919679535665,-0.00011281701921303172,11.583917086917838,-0.0326868624967618,0.036281692224818876,0.017678363624485778,1.0,-0.0,0.4114,1.0,0.0033612765611656385,0.01166419844373054,0.0,0.0,2.0
48.08,1.99946157361962,-0.550029311182834,-0.005613452879316571,-0.00011093673555948119,11.80840069063644,0.00022563403842606344,0.03627054675657711,2.146082551979563,1.0,-0.0,0.4114,1.0,0.0033612834555390345,0.01166385329753241,0.0,0.0,2.0
48.09,1.9994083708743167,-0.5500304020607337,-0.005320274530322552,-0.00010908778996682316,11.807181401879282,0.00022187347111896237,0.036259402439172375,2.1571762770065304,1.0,-0.0,0.4114,1.0,0.003361290235006208,0.011663525846114449,0.0,0.0,2.0
48.1,1.999387116479273,-0.5500251232615083,-0.0021254395043658883,0.000527879922535723,12.155380203114799,0.07643612550030554,0.036247929244278984,0.02199316948733702,1.0,-0.0,0.4114,1.0,0.0033612969014822614,0.011663215496766847,0.0,0.0,2.0
48.11,1.999367244833016,-0.5500199324422701,-0.0019871646257006562,0.0005190819238267943,11.788592985439829,-0.001055759845071446,0.03623680247168043,3.6900475534109023,1.0,-0.0,0.4114,1.0,0.003361264642153662,0.011663091512795758,0.0,0.0,2.0
48.120000000000005,1.9993487058073238,-0.5500148281366858,-0.0018539025692237724,0.000510430558429681,11.787991446777227,-0.0010381638476535885,0.03622567626685118,3.7082087735978737,1.0,-0.0,0.4114,1.0,0.0033612329204805395,0.01166297559485926,0.0,0.0,2.0
48.13,1.9993632588593806,-0.5500145977295194,0.0014553052056668512,2.3040716632209896e-05,12.169104932986874,-0.058486781015696536,0.036214190211917754,0.010835992375123643,1.0,-0.0,0.4114,1.0,0.0033612017275019687,0.011662867450542722,0.0,0.0,2.0
48.14,1.999377569390645,-0.5500143711624725,0.0014310531264484126,2.2656704688339733e-05,11.769089750493787,-4.608143326441979e-05,0.03620308184767248,3.806548099481621,1.0,-0.0,0.4114,1.0,0.0033612003194581743,0.011662952343346387,0.0,0.0,2.0
48.15,1.9993916389762996,-0.550014148371543,0.0014069585654431847,2.227909294353407e-05,11.769108652679373,-4.5313409376679465e-05,0.036191973465586204,3.8214511276091554,1.0,-0.0,0.4114,1.0,0.0033611989348817763,0.01166303582144543,0.0,0.0,2.0
48.160000000000004,1.999412442805484,-0.550014075608053,0.002080382918455056,7.276348997923688e-06,11.852810922361424,-0.0018003292734732458,0.03618078608020933,0.0011428053222766596,1.0,-0.0,0.4114,1.0,0.003361197573381652,0.011663117894028414,0.0,0.0,2.0
48.17,1.9994326848306272,-0.5500140040572878,0.002024202514326928,7.155076514624959e-06,11.765258351504626,-1.4552697995847375e-05,0.036169681332265516,0.7396811300962031,1.0,-0.0,0.4114,1.0,0.0033611971287158798,0.011663239249698656,0.0,0.0,2.0
48.18,1.9994523773063977,-0.5500139336990354,0.0019692475770451286,7.03582523938121e-06,11.765405407526185,-1.4310153029249918e-05,0.03615857644552151,0.7467382956667679,1.0,-0.0,0.4114,1.0,0.0033611966914612033,0.011663357328178657,0.0,0.0,2.0
48.19,1.9994404608640932,-0.5500013716643547,-0.0011916442304455072,0.001256203468071474,11.392692983101124,0.1499001171398511,0.03614782241609121,0.003430455596665323,1.0,-0.0,0.4114,1.0,0.003361196261494105,0.011663472200953987,0.0,0.0,2.0
48.2,1.9994294636181515,-0.5499890189969187,-0.0010997245941563056,0.001235266743603616,11.783030356354704,-0.002512406936142948,0.03613670089362339,4.531626142329083,1.0,-0.0,0.4114,1.0,0.0033611194935043898,0.011663402688373877,0.0,0.0,2.0
48.21,1.999419350770237,-0.5499768722072732,-0.0010112847914675767,0.0012146789645435558,11.782612776322647,-0.002470533487207232,0.036125579765300696,4.527430065510071,1.0,-0.0,0.4114,1.0,0.0033610440049811692,0.011663338537772551,0.0,0.0,2.0
48.22,1.9994248959120098,-0.5499648031439299,0.0005545141772761158,0.0012069063343312953,11.959895876249243,-0.0009327156254712644,0.0361142913068941,0.008189882278221991,1.0,-0.0,0.4114,1.0,0.003360969774600003,0.011663279546159715,0.0,0.0,2.0
48.230000000000004,1.9994305703041766,-0.5499529352316423,0.0005674392166836322,0.0011867912287591071,11.773551004728903,-0.0024138126686625906,0.03610317873161928,1.5531171788610014,1.0,-0.0,0.4114,1.0,0.0033608960192129055,0.011663311892820057,0.0,0.0,2.0
48.24,1.999436364239833,-0.5499412651178929,0.000579393565640534,0.0011670113749464553,11.773434521874828,-0.0023735824575182142,0.036092066266295596,1.566538010495292,1.0,-0.0,0.4114,1.0,0.0033608234930822592,0.01166334499344103,0.0,0.0,2.0
48.25,1.9994630878788755,-0.5499276175361043,0.0026723639042600072,0.0013647581788545442,12.023156440634336,0.023729616468970656,0.03608071807675195,0.0025753103209331376,1.0,-0.0,0.4114,1.0,0.0033607521757204563,0.011663378791399026,0.0,0.0,2.0
48.26,1.9994889446258761,-0.5499141974140123,0.0025856747000563844,0.0013420122092069684,11.761597295495566,-0.0027295163577090885,0.03606961678403079,2.3901713330844148,1.0,-0.0,0.4114,1.0,0.0033606687738317485,0.01166353467929344,0.0,0.0,2.0
48.27,1.9995139569755553,-0.5499010009606218,0.002501234967912052,0.001319645339053519,11.76186723214268,-0.002684024418413937,0.03605851523653732,2.404529723332809,1.0,-0.0,0.4114,1.0,0.003360586761974519,0.011663685510317611,0.0,0.0,2.0
48.28,1.9995078167196036,-0.549885808889397,-0.0006140255951723426,0.001519207122482297,11.398168732429873,0.02394741401145336,0.036047756945782404,0.006900835645327818,1.0,-0.0,0.4114,1.0,0.0033605061169815773,0.01166383141569074,0.0,0.0,2.0
48.29,1.9995022860142366,-0.5498708700193592,-0.0005530705367005305,0.0014938870037742586,11.779314607016618,-0.003038414244964594,0.03603663893034192,3.3853423783828167,1.0,-0.0,0.4114,1.0,0.003360413276546315,0.01166379559753102,0.0,0.0,2.0
48.300000000000004,1.999497340608856,-0.5498561801304888,-0.0004945405380508626,0.0014689888870446876,11.779023599837961,-0.0029877740075485173,0.036025521189583465,3.4045485307802172,1.0,-0.0,0.4114,1.0,0.0033603219834516394,0.011663763335083047,0.0,0.0,2.0
48.31,1.9994866842975545,-0.5498581660353355,-0.001065631130149771,-0.00019859048468302766,11.70346912894813,-0.2001095246073258,0.03601447314736359,0.00618418641578101,1.0,-0.0,0.4114,1.0,0.0033602322119085423,0.011663734486884994,0.0,0.0,2.0
48.32,1.9994768586109892,-0.5498601188417682,-0.000982568656521543,-0.00019528064327164387,11.781967496835387,0.0003971809693660553,0.036003352628332055,2.3618486442997852,1.0,-0.0,0.4114,1.0,0.0033602443479937173,0.011663672325069069,0.0,0.0,2.0
48.33,1.9994678320293175,-0.5498620391014271,-0.0009026581671635969,-0.00019202596588378313,11.781589258722954,0.00039056128654328773,0.03599223246630427,2.32849717146782,1.0,-0.0,0.4114,1.0,0.003360256281810806,0.011663615008564103,0.0,0.0,2.0
48.34,1.9994562168678738,-0.549870100247409,-0.0011615161443710841,-0.0008061145981906259,11.740937042735101,-0.07369063587682113,0.03598115045598237,0.0065337549636373185,1.0,-0.0,0.4114,1.0,0.003360268016730943,0.011663562353504353,0.0,0.0,2.0
48.35,1.9994454965900843,-0.5498780270409579,-0.0010720277789456633,-0.0007926793548874488,11.782738603851051,0.0016122291963812517,0.03597002920903656,0.9910296406407102,1.0,-0.0,0.4114,1.0,0.0033603172792897214,0.01166349459839593,0.0,0.0,2.0
48.36,1.9994356373273001,-0.549885821721281,-0.0009859262784162647,-0.0007794680323059913,11.782332180063527,0.0015853587097748975,0.035958908345701035,0.9799871625920717,1.0,-0.0,0.4114,1.0,0.003360365720805854,0.011663432063442159,0.0,0.0,2.0
48.370000000000005,1.999424339187051,-0.5498917278716489,-0.001129814024911997,-0.0005906150367899724,11.754733470420513,0.02266235946192226,0.035947813511144296,0.007583298542176032,1.0,-0.0,0.4114,1.0,0.003360413354963384,0.011663374551075916,0.0,0.0,2.0
48.38,1.9994139426521051,-0.5498975355861773,-0.0010396534945736023,-0.0005807714528434729,11.782819263640608,0.0011812300735799448,0.03593669218811522,0.4189405496401624,1.0,-0.0,0.4114,1.0,0.0033604494481045207,0.011663308645257798,0.0,0.0,2.0
48.39,1.9994044133299096,-0.5499032465054635,-0.000952932219545992,-0.000571091928629415,11.782406553003314,0.0011615429056869458,0.03592557125462874,0.4170578529750421,1.0,-0.0,0.4114,1.0,0.0033604849396933058,0.011663247998803947,0.0,0.0,2.0
48.4,1.999406920412521,-0.549904457185917,0.00025070826116052613,-0.00012106804534971633,11.916436857684783,0.054002865993563846,0.03591432369995847,0.007459347012892738,1.0,-0.0,0.4114,1.0,0.0033605198397556107,0.01166319241109114,0.0,0.0,2.0
48.410000000000004,1.9994097079735713,-0.5499056476883629,0.0002787561050225952,-0.00011905024459388773,11.775365741263448,0.00024213609069943267,0.03590320941205898,1.6234101393039975,1.0,-0.0,0.4114,1.0,0.0033605272383583815,0.011663207035739708,0.0,0.0,2.0
48.42,1.9994127612994244,-0.5499068183491014,0.0003053325853043033,-0.00011706607385065627,11.775189177633806,0.00023810048918777545,0.035892095290810784,1.6248013451530354,1.0,-0.0,0.4114,1.0,0.003360534513651107,0.011663223296512499,0.0,0.0,2.0
48.43,1.9994065125701463,-0.5499163713060661,-0.000624872927808322,-0.0009552956964746993,11.660375338426485,-0.10058755471488516,0.03588108912817749,0.0026474196339556577,1.0,-0.0,0.4114,1.0,0.003360541667688953,0.011663241107579976,0.0,0.0,2.0
48.44,1.9994009458992468,-0.5499257650470815,-0.0005566670899601855,-0.0009393741015334544,11.780184700541776,0.0019105913929493986,0.035869970291714806,1.867733192191075,1.0,-0.0,0.4114,1.0,0.003360600046870404,0.011663204656659187,0.0,0.0,2.0
48.45,1.9993960337368306,-0.5499350022257465,-0.0004912162416201116,-0.0009237178665078968,11.779854101800808,0.0018787482030669087,0.03585885176729564,1.8559276658376251,1.0,-0.0,0.4114,1.0,0.0033606574530654983,0.011663172184412273,0.0,0.0,2.0
48.46,1.9993683929512933,-0.5499307613733259,-0.0027640785537301825,0.00042408524207019965,11.49925652254679,0.16173637302937158,0.03584799701414067,0.006264632758375133,1.0,-0.0,0.4114,1.0,0.0033607139024906733,0.011663143530131512,0.0,0.0,2.0
48.47,1.999342440106459,-0.5499265912017789,-0.002595284483437108,0.000417017154702363,11.79225528843517,-0.0008481704841403993,0.03583686678485938,3.81528665083021,1.0,-0.0,0.4114,1.0,0.003360687986170325,0.011662982292215879,0.0,0.0,2.0
48.480000000000004,1.9993181151402752,-0.549922490533091,-0.0024324966183768447,0.00041006686879065693,11.791534543807233,-0.000834034309404726,0.03582573723586053,3.8035620646555146,1.0,-0.0,0.4114,1.0,0.0033606625017886488,0.01166283090062101,0.0,0.0,2.0
48.49,1.9992970240016685,-0.5499032314484131,-0.002109113860666312,0.001925908467781106,11.810805930925264,0.18190099187885386,0.035814588175380115,0.012913532727820781,1.0,-0.0,0.4114,1.0,0.003360637442146667,0.011662689004984938,0.0,0.0,2.0
48.5,1.9992773681909135,-0.54988429334848,-0.0019655810754970094,0.0018938099933180875,11.789223934220317,-0.003851816935562212,0.03580346080670543,1.756955751820464,1.0,-0.0,0.4114,1.0,0.0033605197477403026,0.011662565973343067,0.0,0.0,2.0
