N,seed,mode,n_surv,f_surv,tau,orden_color_init,orden_color,orden_charge_init,orden_charge,frac_quark,frac_lepton,frac_gen0,frac_gen1,frac_gen2,frac_u,frac_d,frac_Q0,mean_Q_surv,L2_K3,null_L2_K3,ratio_L2_K3,L2_K6,null_L2_K6,ratio_L2_K6,L2_K18,null_L2_K18,ratio_L2_K18,L2_K72,null_L2_K72,ratio_L2_K72,L2_K84,null_L2_K84,ratio_L2_K84
1000,10,shuffle_l,470,0.47,240,0.006708203932499369,0.43492817450241966,0.004999999999999998,0.33049645390070925,0.9234042553191489,0.07659574468085106,0.3225806451612903,0.3433179723502304,0.33410138248847926,0.4930875576036866,0.5069124423963134,0.0,0.33049645390070925,0.48990102873625735,0.03766217885773547,13.007771817631738,0.011130089666812162,0.04381920683746824,0.25400025400038095,0.01811033198548632,0.04664910795410204,0.38822461521247176,0.11945942352298111,0.047667026520506896,2.5061228325536167,0.11862037196370628,0.0458511754900532,2.5870737379337068
1000,10,shuffle_e,498,0.498,240,0.006708203932499369,0.5043199774938126,0.001,0.06024096385542168,0.8734939759036144,0.12650602409638553,0.3218390804597701,0.3448275862068966,0.3333333333333333,0.4942528735632184,0.5057471264367817,0.05622489959839357,0.06024096385542168,0.35208769147475805,0.036588086663230115,9.623014581645101,0.010659331604018048,0.04376881095324085,0.24353715286909755,0.017880861133452927,0.0465954574384164,0.3837468739755467,0.1194711338769002,0.047612205310280487,2.509254362370479,0.1047563904618953,0.0445435403187374,2.351775133101155
1000,11,qcd,467,0.467,240,0.0066332495807108,0.5328636889991136,1.7763568394002505e-18,0.1284796573875803,0.9229122055674518,0.07708779443254818,0.33874709976798145,0.33410672853828305,0.3271461716937355,0.494199535962877,0.505800464037123,0.0,-0.1284796573875803,0.4120743786715247,0.0377829557969052,10.906356318085566,0.009519360885608025,0.043971445420571784,0.2164896058011877,0.011588030985128924,0.046811178302027745,0.24754837210809877,0.11846555367958933,0.047832633365130016,2.476668026518287,0.11784507005613344,0.04599821330892027,2.5619488579848855
1000,11,shuffle_b,467,0.467,240,0.0066332495807108,0.5328636889991136,1.7763568394002505e-18,0.1284796573875803,0.9229122055674518,0.07708779443254818,0.33874709976798145,0.33410672853828305,0.3271461716937355,0.494199535962877,0.505800464037123,0.0,-0.1284796573875803,0.4120743786715247,0.0377829557969052,10.906356318085566,0.009519360885608027,0.043971445420571784,0.21648960580118773,0.011588030985128922,0.046811178302027745,0.24754837210809874,0.11846555367958933,0.047832633365130016,2.476668026518287,0.11784507005613344,0.04599821330892027,2.5619488579848855
1000,11,shuffle_g,467,0.467,240,0.0066332495807108,0.5328636889991136,1.7763568394002505e-18,0.1284796573875803,0.9229122055674518,0.07708779443254818,0.3271461716937355,0.33410672853828305,0.33874709976798145,0.494199535962877,0.505800464037123,0.0,-0.1284796573875803,0.4120743786715247,0.0377829557969052,10.906356318085566,0.009519360885608025,0.043971445420571784,0.2164896058011877,0.011588030985128922,0.046811178302027745,0.24754837210809874,0.11846555367958933,0.047832633365130016,2.476668026518287,0.11784507005613344,0.04599821330892027,2.5619488579848855
1000,11,shuffle_f,467,0.467,240,0.0066332495807108,0.5328636889991136,3.552713678800501e-18,0.12633832976445397,0.9229122055674518,0.07708779443254818,0.33874709976798145,0.33410672853828305,0.3271461716937355,0.505800464037123,0.494199535962877,0.0,-0.12633832976445397,0.4116736002104999,0.0377829557969052,10.895748930374051,0.009519360885608025,0.043971445420571784,0.2164896058011877,0.011588030985128924,0.046811178302027745,0.24754837210809877,0.11846555367958933,0.047832633365130016,2.476668026518287,0.11784507005613344,0.04599821330892027,2.5619488579848855
1000,11,shuffle_l,469,0.469,240,0.0066332495807108,0.43125742858328425,0.003999999999999998,0.334044065387349,0.9189765458422174,0.08102345415778252,0.3433874709976798,0.33178654292343385,0.3248259860788863,0.494199535962877,0.505800464037123,0.0,-0.334044065387349,0.49105670380514566,0.03770230905437056,13.02457902769276,0.005100891708535543,0.043971445420571784,0.11600464027841853,0.013317227654851172,0.046811178302027745,0.2844881957238471,0.11846555367958933,0.047832633365130016,2.476668026518287,0.1177624249037542,0.04590003131157421,2.565628422001949
1000,11,shuffle_e,493,0.493,240,0.0066332495807108,0.5047613443460164,1.7763568394002505e-18,0.07640297498309669,0.8742393509127789,0.1257606490872211,0.33874709976798145,0.33410672853828305,0.3271461716937355,0.494199535962877,0.505800464037123,0.06693711967545639,-0.07640297498309669,0.34491507461112003,0.036773156567646105,9.379534062479273,0.009519360885608025,0.043971445420571784,0.2164896058011877,0.011588030985128924,0.046811178302027745,0.24754837210809877,0.11846555367958933,0.047832633365130016,2.476668026518287,0.10401466718177023,0.04476885050849988,2.3233714066887163
1000,12,qcd,469,0.469,240,0.002449489742783178,0.3049040511727079,0.00766666666666667,0.4442075337597725,0.9147121535181236,0.08528784648187633,0.32400932400932403,0.34032634032634035,0.3356643356643357,0.5034965034965035,0.49650349650349646,0.0,0.4442075337597725,0.6424270827260364,0.03770230905437056,17.039462537946715,0.007184631705092061,0.04407382377899542,0.1630135778805762,0.012873381138912893,0.04692016838740246,0.27436775231968796,0.1184661847800242,0.04794400169601301,2.4709281784852717,0.1178396103231258,0.04590003131157421,2.567310020405394
1000,12,shuffle_b,469,0.469,240,0.0024494897427831783,0.3049040511727079,0.00766666666666667,0.4442075337597725,0.9147121535181236,0.08528784648187633,0.32400932400932403,0.34032634032634035,0.3356643356643357,0.5034965034965035,0.49650349650349646,0.0,0.4442075337597725,0.6424270827260364,0.03770230905437056,17.039462537946715,0.007184631705092061,0.04407382377899542,0.1630135778805762,0.012873381138912891,0.04692016838740246,0.27436775231968796,0.1184661847800242,0.04794400169601301,2.4709281784852717,0.1178396103231258,0.04590003131157421,2.567310020405394
1000,12,shuffle_g,469,0.469,240,0.002449489742783178,0.3049040511727079,0.00766666666666667,0.4442075337597725,0.9147121535181236,0.08528784648187633,0.34032634032634035,0.3356643356643357,0.32400932400932403,0.5034965034965035,0.49650349650349646,0.0,0.4442075337597725,0.6424270827260364,0.03770230905437056,17.039462537946715,0.007184631705092061,0.04407382377899542,0.1630135778805762,0.012873381138912891,0.04692016838740246,0.27436775231968796,0.1184661847800242,0.04794400169601301,2.4709281784852717,0.1178396103231258,0.04590003131157421,2.567310020405394
1000,12,shuffle_f,469,0.469,240,0.002449489742783178,0.3049040511727079,0.00766666666666667,0.4442075337597725,0.9147121535181236,0.08528784648187633,0.32400932400932403,0.34032634032634035,0.3356643356643357,0.5034965034965035,0.49650349650349646,0.0,0.4442075337597725,0.6424270827260364,0.03770230905437056,17.039462537946715,0.007184631705092061,0.04407382377899542,0.1630135778805762,0.012873381138912893,0.04692016838740246,0.27436775231968796,0.1184661847800242,0.04794400169601301,2.4709281784852717,0.1178396103231258,0.04590003131157421,2.567310020405394
1000,12,shuffle_l,469,0.469,240,0.002449489742783178,0.3049040511727079,0.00866666666666667,0.4442075337597725,0.9147121535181236,0.08528784648187633,0.32400932400932403,0.34032634032634035,0.3356643356643357,0.5034965034965035,0.49650349650349646,0.0,0.4442075337597725,0.6424270827260364,0.03770230905437056,17.039462537946715,0.007184631705092061,0.04407382377899542,0.1630135778805762,0.012873381138912893,0.04692016838740246,0.27436775231968796,0.1184661847800242,0.04794400169601301,2.4709281784852717,0.11799382968991946,0.04590003131157421,2.5706699171720606
1000,12,shuffle_e,495,0.495,240,0.002449489742783178,0.060807745225423884,0.007666666666666669,0.5151515151515151,0.8686868686868687,0.13131313131313133,0.3372093023255814,0.30465116279069765,0.3581395348837209,0.5046511627906977,0.49534883720930234,0.052525252525252523,0.5151515151515151,0.7530829741282461,0.03669879217087869,20.52064739955759,0.047622395514442396,0.04402254531628119,1.0817728773358737,0.04508136852263167,0.0468655782951685,0.9619292060945129,0.038631571199885105,0.04788822040697242,0.8067030027756144,0.03568592457649307,0.044678316845557155,0.7987302811753462
1000,13,qcd,467,0.467,240,0.00458257569495584,0.43913403815361324,0.001333333333333334,0.32119914346895073,0.9207708779443254,0.07922912205567452,0.3325581395348837,0.32558139534883723,0.34186046511627904,0.48604651162790696,0.5139534883720931,0.0,-0.32119914346895073,0.4802147012109692,0.0377829557969052,12.7098235456291,0.011705169667086438,0.04402254531628119,0.2658903428457015,0.017368493412719448,0.0468655782951685,0.37060234919815366,0.11899035425102056,0.04788822040697242,2.4847520588527825,0.11827229931097731,0.04599821330892027,2.5712368112359094
1000,13,shuffle_b,467,0.467,240,0.00458257569495584,0.43913403815361324,0.001333333333333334,0.32119914346895073,0.9207708779443254,0.07922912205567452,0.3325581395348837,0.32558139534883723,0.34186046511627904,0.48604651162790696,0.5139534883720931,0.0,-0.32119914346895073,0.4802147012109692,0.0377829557969052,12.7098235456291,0.011705169667086438,0.04402254531628119,0.2658903428457015,0.017368493412719444,0.0468655782951685,0.3706023491981536,0.11899035425102056,0.04788822040697242,2.4847520588527825,0.11827229931097731,0.04599821330892027,2.5712368112359094
1000,13,shuffle_g,467,0.467,240,0.00458257569495584,0.43913403815361324,0.001333333333333334,0.32119914346895073,0.9207708779443254,0.07922912205567452,0.3325581395348837,0.34186046511627904,0.32558139534883723,0.48604651162790696,0.5139534883720931,0.0,-0.32119914346895073,0.4802147012109692,0.0377829557969052,12.7098235456291,0.011705169667086438,0.04402254531628119,0.2658903428457015,0.017368493412719444,0.0468655782951685,0.3706023491981536,0.11899035425102056,0.04788822040697242,2.4847520588527825,0.11827229931097731,0.04599821330892027,2.5712368112359094
1000,13,shuffle_f,467,0.467,240,0.00458257569495584,0.43913403815361324,0.001333333333333334,0.32119914346895073,0.9207708779443254,0.07922912205567452,0.3325581395348837,0.32558139534883723,0.34186046511627904,0.48604651162790696,0.5139534883720931,0.0,-0.32119914346895073,0.4802147012109692,0.0377829557969052,12.7098235456291,0.011705169667086438,0.04402254531628119,0.2658903428457015,0.017368493412719448,0.0468655782951685,0.37060234919815366,0.11899035425102056,0.04788822040697242,2.4847520588527825,0.11827229931097731,0.04599821330892027,2.5712368112359094
1000,13,shuffle_l,469,0.469,240,0.00458257569495584,0.29890317968230373,0.006666666666666664,0.4363894811656006,0.9168443496801706,0.08315565031982942,0.3395348837209302,0.3186046511627907,0.34186046511627904,0.48604651162790696,0.5139534883720931,0.0,0.4363894811656006,0.6401017182833553,0.03770230905437056,16.977785561098223,0.014209537038622754,0.04402254531628119,0.32277863391437145,0.017677138373630052,0.0468655782951685,0.3771880987426637,0.11903579739908558,0.04788822040697242,2.4857010009449887,0.11830166529879822,0.04590003131157421,2.5773765707424934
1000,13,shuffle_e,491,0.491,240,0.00458257569495584,0.49779983904671676,0.0013333333333333285,0.07807196198234895,0.8615071283095723,0.1384928716904277,0.3333333333333333,0.3262411347517731,0.3404255319148936,0.4846335697399527,0.5153664302600474,0.06517311608961303,-0.07807196198234895,0.34150764006532863,0.036847974867921005,9.268016527080224,0.018539464706097068,0.044385303440942284,0.41769376953263615,0.018986262889135942,0.04725176380923566,0.40181067030189793,0.11928289497556142,0.048282832778960054,2.4705032432881753,0.1035894966909374,0.04485993676850439,2.309176163700398
1000,14,qcd,470,0.47,240,0.0022360679774997894,0.004757591441488914,0.006000000000000001,0.5425531914893617,0.9170212765957447,0.08297872340425531,0.33410672853828305,0.33410672853828305,0.33178654292343385,0.5034802784222738,0.49651972157772617,0.0,0.5425531914893617,0.816496580927726,0.03766217885773547,21.6794833886788,0.013294751305236727,0.043971445420571784,0.3023496539191967,0.013715504911808351,0.046811178302027745,0.2929963613245392,0.11873789009435826,0.047832633365130016,2.4823615540456143,0.11804653568344674,0.0458511754900532,2.5745585455940025
1000,14,shuffle_b,470,0.47,240,0.0022360679774997894,0.004757591441488914,0.006000000000000001,0.5425531914893617,0.9170212765957447,0.08297872340425531,0.33410672853828305,0.33410672853828305,0.33178654292343385,0.5034802784222738,0.49651972157772617,0.0,0.5425531914893617,0.816496580927726,0.03766217885773547,21.6794833886788,0.013294751305236729,0.043971445420571784,0.30234965391919677,0.013715504911808351,0.046811178302027745,0.2929963613245392,0.11873789009435826,0.047832633365130016,2.4823615540456143,0.11804653568344674,0.0458511754900532,2.5745585455940025
1000,14,shuffle_g,470,0.47,240,0.0022360679774997894,0.004757591441488914,0.006000000000000001,0.5425531914893617,0.9170212765957447,0.08297872340425531,0.33410672853828305,0.33410672853828305,0.33178654292343385,0.5034802784222738,0.49651972157772617,0.0,0.5425531914893617,0.816496580927726,0.03766217885773547,21.6794833886788,0.013294751305236727,0.043971445420571784,0.3023496539191967,0.013715504911808351,0.046811178302027745,0.2929963613245392,0.11873789009435826,0.047832633365130016,2.4823615540456143,0.11804653568344674,0.0458511754900532,2.5745585455940025
1000,14,shuffle_f,470,0.47,240,0.0022360679774997894,0.004757591441488914,0.006000000000000001,0.5425531914893617,0.9170212765957447,0.08297872340425531,0.33410672853828305,0.33410672853828305,0.33178654292343385,0.5034802784222738,0.49651972157772617,0.0,0.5425531914893617,0.816496580927726,0.03766217885773547,21.6794833886788,0.013294751305236727,0.043971445420571784,0.3023496539191967,0.013715504911808351,0.046811178302027745,0.2929963613245392,0.11873789009435826,0.047832633365130016,2.4823615540456143,0.11804653568344674,0.0458511754900532,2.5745585455940025
1000,14,shuffle_l,468,0.468,240,0.0022360679774997894,0.004777923028845705,0.004000000000000001,0.5405982905982906,0.9209401709401709,0.07905982905982906,0.33410672853828305,0.33410672853828305,0.33178654292343385,0.5034802784222738,0.49651972157772617,0.0,0.5405982905982906,0.816496580927726,0.03774256780481986,21.633307652783934,0.013294751305236727,0.043971445420571784,0.3023496539191967,0.013715504911808351,0.046811178302027745,0.2929963613245392,0.11873789009435826,0.047832633365130016,2.4823615540456143,0.11805572820831689,0.04594904363873759,2.569274980704699
1000,14,shuffle_e,506,0.506,240,0.0022360679774997894,0.054302891952703894,0.005999999999999997,0.5039525691699605,0.8794466403162056,0.12055335968379446,0.3235955056179775,0.34831460674157305,0.32808988764044944,0.5191011235955056,0.48089887640449436,0.07114624505928854,0.5039525691699605,0.7310935322653062,0.036297700432031385,20.141593642668973,0.0283211454313252,0.04327423224079155,0.6544574904006931,0.029438297547758185,0.046068938192314474,0.6390053407540719,0.032769930404776354,0.047074197018842384,0.6961336035463236,0.031244826843128952,0.04419001456822566,0.7070562693499358
1000,15,qcd,466,0.466,240,0.007071067811865475,0.5340416659983624,0.001999999999999995,0.1301859799713877,0.924892703862661,0.07510729613733906,0.3248259860788863,0.34106728538283065,0.33410672853828305,0.4918793503480278,0.5081206496519721,0.0,-0.1301859799713877,0.41273557420555446,0.03782347372361169,10.912154108888737,0.00763666576107173,0.043971445420571784,0.173673293839437,0.010618352836617155,0.046811178302027745,0.22683370130328878,0.11851098654211925,0.047832633365130016,2.4776178563589966,0.11782678359393806,0.046047541165785105,2.5588072807129034
1000,15,shuffle_b,466,0.466,240,0.007071067811865475,0.5340416659983624,0.001999999999999995,0.1301859799713877,0.924892703862661,0.07510729613733906,0.3248259860788863,0.34106728538283065,0.33410672853828305,0.4918793503480278,0.5081206496519721,0.0,-0.1301859799713877,0.41273557420555446,0.03782347372361169,10.912154108888737,0.00763666576107173,0.043971445420571784,0.173673293839437,0.010618352836617155,0.046811178302027745,0.22683370130328878,0.11851098654211925,0.047832633365130016,2.4776178563589966,0.11782678359393806,0.046047541165785105,2.5588072807129034
1000,15,shuffle_g,466,0.466,240,0.007071067811865475,0.5340416659983624,0.001999999999999995,0.1301859799713877,0.924892703862661,0.07510729613733906,0.3248259860788863,0.34106728538283065,0.33410672853828305,0.4918793503480278,0.5081206496519721,0.0,-0.1301859799713877,0.41273557420555446,0.03782347372361169,10.912154108888737,0.00763666576107173,0.043971445420571784,0.173673293839437,0.010618352836617155,0.046811178302027745,0.22683370130328878,0.11851098654211925,0.047832633365130016,2.4776178563589966,0.11782678359393806,0.046047541165785105,2.5588072807129034
