N,seed,mode,n_surv,f_surv,tau,orden_color,frac_quark,frac_gluon,L2_K8,meff_K8,null_L2_K8,ratio_L2_K8,grain_K8,L2_K12,meff_K12,null_L2_K12,ratio_L2_K12,grain_K12,L2_K20,meff_K20,null_L2_K20,ratio_L2_K20,grain_K20
4000,14,qcd,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.023935677693908454,8.528028654224418,0.2886751345948129,0.1118033988749895,0.8,0.017230060940112778,6.488856845230502,0.22360679774997896
4000,14,shuffle_b,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.023935677693908454,11.281521496355325,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.017230060940112778,8.271701918685112,0.22360679774997896
4000,14,shuffle_g,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.023935677693908454,8.528028654224418,0.2886751345948129,0.1118033988749895,0.8,0.017230060940112778,6.488856845230502,0.22360679774997896
4000,15,qcd,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.023935677693908454,8.528028654224418,0.2886751345948129,0.1118033988749895,0.8,0.017230060940112778,6.488856845230502,0.22360679774997896
4000,15,shuffle_b,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.023935677693908454,11.281521496355325,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.017230060940112778,8.271701918685112,0.22360679774997896
4000,15,shuffle_g,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.023935677693908454,8.528028654224418,0.2886751345948129,0.1118033988749895,0.8,0.017230060940112778,6.488856845230502,0.22360679774997896
4000,16,qcd,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.023935677693908454,8.528028654224418,0.2886751345948129,0.1118033988749895,0.8,0.017230060940112778,6.488856845230502,0.22360679774997896
4000,16,shuffle_b,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.023935677693908454,11.281521496355325,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.017230060940112778,8.271701918685112,0.22360679774997896
4000,16,shuffle_g,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.023935677693908454,8.528028654224418,0.2886751345948129,0.1118033988749895,0.8,0.017230060940112778,6.488856845230502,0.22360679774997896
4000,17,qcd,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.023935677693908454,8.528028654224418,0.2886751345948129,0.1118033988749895,0.8,0.017230060940112778,6.488856845230502,0.22360679774997896
4000,17,shuffle_b,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.023935677693908454,11.281521496355325,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.017230060940112778,8.271701918685112,0.22360679774997896
4000,17,shuffle_g,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.023935677693908454,8.528028654224418,0.2886751345948129,0.1118033988749895,0.8,0.017230060940112778,6.488856845230502,0.22360679774997896
4000,18,qcd,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.023935677693908454,8.528028654224418,0.2886751345948129,0.1118033988749895,0.8,0.017230060940112778,6.488856845230502,0.22360679774997896
4000,18,shuffle_b,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.023935677693908454,11.281521496355325,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.017230060940112778,8.271701918685112,0.22360679774997896
4000,18,shuffle_g,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.023935677693908454,8.528028654224418,0.2886751345948129,0.1118033988749895,0.8,0.017230060940112778,6.488856845230502,0.22360679774997896
4000,19,qcd,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.023935677693908454,8.528028654224418,0.2886751345948129,0.1118033988749895,0.8,0.017230060940112778,6.488856845230502,0.22360679774997896
4000,19,shuffle_b,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.023935677693908454,11.281521496355325,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.017230060940112778,8.271701918685112,0.22360679774997896
4000,19,shuffle_g,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.023935677693908454,8.528028654224418,0.2886751345948129,0.1118033988749895,0.8,0.017230060940112778,6.488856845230502,0.22360679774997896
4000,20,qcd,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.023935677693908454,8.528028654224418,0.2886751345948129,0.1118033988749895,0.8,0.017230060940112778,6.488856845230502,0.22360679774997896
4000,20,shuffle_b,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.023935677693908454,11.281521496355325,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.017230060940112778,8.271701918685112,0.22360679774997896
4000,20,shuffle_g,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.023935677693908454,8.528028654224418,0.2886751345948129,0.1118033988749895,0.8,0.017230060940112778,6.488856845230502,0.22360679774997896
4000,21,qcd,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.023935677693908454,8.528028654224418,0.2886751345948129,0.1118033988749895,0.8,0.017230060940112778,6.488856845230502,0.22360679774997896
4000,21,shuffle_b,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.023935677693908454,11.281521496355325,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.017230060940112778,8.271701918685112,0.22360679774997896
4000,21,shuffle_g,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.023935677693908454,8.528028654224418,0.2886751345948129,0.1118033988749895,0.8,0.017230060940112778,6.488856845230502,0.22360679774997896
4000,22,qcd,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.023935677693908454,8.528028654224418,0.2886751345948129,0.1118033988749895,0.8,0.017230060940112778,6.488856845230502,0.22360679774997896
4000,22,shuffle_b,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.023935677693908454,11.281521496355325,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.017230060940112778,8.271701918685112,0.22360679774997896
4000,22,shuffle_g,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.023935677693908454,8.528028654224418,0.2886751345948129,0.1118033988749895,0.8,0.017230060940112778,6.488856845230502,0.22360679774997896
4000,23,qcd,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.023935677693908454,8.528028654224418,0.2886751345948129,0.1118033988749895,0.8,0.017230060940112778,6.488856845230502,0.22360679774997896
4000,23,shuffle_b,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.023935677693908454,11.281521496355325,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.017230060940112778,8.271701918685112,0.22360679774997896
4000,23,shuffle_g,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.023935677693908454,8.528028654224418,0.2886751345948129,0.1118033988749895,0.8,0.017230060940112778,6.488856845230502,0.22360679774997896
4000,24,qcd,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.023935677693908454,8.528028654224418,0.2886751345948129,0.1118033988749895,0.8,0.017230060940112778,6.488856845230502,0.22360679774997896
4000,24,shuffle_b,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.023935677693908454,11.281521496355325,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.017230060940112778,8.271701918685112,0.22360679774997896
4000,24,shuffle_g,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.023935677693908454,8.528028654224418,0.2886751345948129,0.1118033988749895,0.8,0.017230060940112778,6.488856845230502,0.22360679774997896
4000,25,qcd,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.023935677693908454,8.528028654224418,0.2886751345948129,0.1118033988749895,0.8,0.017230060940112778,6.488856845230502,0.22360679774997896
4000,25,shuffle_b,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.023935677693908454,11.281521496355325,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.017230060940112778,8.271701918685112,0.22360679774997896
4000,25,shuffle_g,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.023935677693908454,8.528028654224418,0.2886751345948129,0.1118033988749895,0.8,0.017230060940112778,6.488856845230502,0.22360679774997896
4000,26,qcd,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.023935677693908454,8.528028654224418,0.2886751345948129,0.1118033988749895,0.8,0.017230060940112778,6.488856845230502,0.22360679774997896
4000,26,shuffle_b,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.023935677693908454,11.281521496355325,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.017230060940112778,8.271701918685112,0.22360679774997896
4000,26,shuffle_g,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.023935677693908454,8.528028654224418,0.2886751345948129,0.1118033988749895,0.8,0.017230060940112778,6.488856845230502,0.22360679774997896
4000,27,qcd,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.023935677693908454,8.528028654224418,0.2886751345948129,0.1118033988749895,0.8,0.017230060940112778,6.488856845230502,0.22360679774997896
4000,27,shuffle_b,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.023935677693908454,11.281521496355325,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.017230060940112778,8.271701918685112,0.22360679774997896
4000,27,shuffle_g,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.023935677693908454,8.528028654224418,0.2886751345948129,0.1118033988749895,0.8,0.017230060940112778,6.488856845230502,0.22360679774997896
4000,28,qcd,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.023935677693908454,8.528028654224418,0.2886751345948129,0.1118033988749895,0.8,0.017230060940112778,6.488856845230502,0.22360679774997896
4000,28,shuffle_b,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.023935677693908454,11.281521496355325,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.017230060940112778,8.271701918685112,0.22360679774997896
4000,28,shuffle_g,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.023935677693908454,8.528028654224418,0.2886751345948129,0.1118033988749895,0.8,0.017230060940112778,6.488856845230502,0.22360679774997896
4000,29,qcd,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.023935677693908454,8.528028654224418,0.2886751345948129,0.1118033988749895,0.8,0.017230060940112778,6.488856845230502,0.22360679774997896
4000,29,shuffle_b,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.023935677693908454,11.281521496355325,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.017230060940112778,8.271701918685112,0.22360679774997896
4000,29,shuffle_g,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.023935677693908454,8.528028654224418,0.2886751345948129,0.1118033988749895,0.8,0.017230060940112778,6.488856845230502,0.22360679774997896
4000,30,qcd,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.023935677693908454,8.528028654224418,0.2886751345948129,0.1118033988749895,0.8,0.017230060940112778,6.488856845230502,0.22360679774997896
4000,30,shuffle_b,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.023935677693908454,11.281521496355325,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.017230060940112778,8.271701918685112,0.22360679774997896
4000,30,shuffle_g,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.023935677693908454,8.528028654224418,0.2886751345948129,0.1118033988749895,0.8,0.017230060940112778,6.488856845230502,0.22360679774997896
4000,31,qcd,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.023935677693908454,8.528028654224418,0.2886751345948129,0.1118033988749895,0.8,0.017230060940112778,6.488856845230502,0.22360679774997896
4000,31,shuffle_b,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.023935677693908454,11.281521496355325,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.017230060940112778,8.271701918685112,0.22360679774997896
4000,31,shuffle_g,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.023935677693908454,8.528028654224418,0.2886751345948129,0.1118033988749895,0.8,0.017230060940112778,6.488856845230502,0.22360679774997896
4000,32,qcd,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.023935677693908454,8.528028654224418,0.2886751345948129,0.1118033988749895,0.8,0.017230060940112778,6.488856845230502,0.22360679774997896
4000,32,shuffle_b,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.023935677693908454,11.281521496355325,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.017230060940112778,8.271701918685112,0.22360679774997896
4000,32,shuffle_g,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.023935677693908454,8.528028654224418,0.2886751345948129,0.1118033988749895,0.8,0.017230060940112778,6.488856845230502,0.22360679774997896
4000,33,qcd,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.023935677693908454,8.528028654224418,0.2886751345948129,0.1118033988749895,0.8,0.017230060940112778,6.488856845230502,0.22360679774997896
4000,33,shuffle_b,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.023935677693908454,11.281521496355325,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.017230060940112778,8.271701918685112,0.22360679774997896
4000,33,shuffle_g,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.023935677693908454,8.528028654224418,0.2886751345948129,0.1118033988749895,0.8,0.017230060940112778,6.488856845230502,0.22360679774997896
4000,34,qcd,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.023935677693908454,8.528028654224418,0.2886751345948129,0.1118033988749895,0.8,0.017230060940112778,6.488856845230502,0.22360679774997896
4000,34,shuffle_b,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.023935677693908454,11.281521496355325,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.017230060940112778,8.271701918685112,0.22360679774997896
4000,34,shuffle_g,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.023935677693908454,8.528028654224418,0.2886751345948129,0.1118033988749895,0.8,0.017230060940112778,6.488856845230502,0.22360679774997896
4000,35,qcd,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.023935677693908454,8.528028654224418,0.2886751345948129,0.1118033988749895,0.8,0.017230060940112778,6.488856845230502,0.22360679774997896
4000,35,shuffle_b,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.023935677693908454,11.281521496355325,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.017230060940112778,8.271701918685112,0.22360679774997896
4000,35,shuffle_g,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.023935677693908454,8.528028654224418,0.2886751345948129,0.1118033988749895,0.8,0.017230060940112778,6.488856845230502,0.22360679774997896
4000,36,qcd,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.023935677693908454,8.528028654224418,0.2886751345948129,0.1118033988749895,0.8,0.017230060940112778,6.488856845230502,0.22360679774997896
4000,36,shuffle_b,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.023935677693908454,11.281521496355325,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.017230060940112778,8.271701918685112,0.22360679774997896
4000,36,shuffle_g,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.023935677693908454,8.528028654224418,0.2886751345948129,0.1118033988749895,0.8,0.017230060940112778,6.488856845230502,0.22360679774997896
4000,37,qcd,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.023935677693908454,8.528028654224418,0.2886751345948129,0.1118033988749895,0.8,0.017230060940112778,6.488856845230502,0.22360679774997896
4000,37,shuffle_b,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.023935677693908454,11.281521496355325,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.017230060940112778,8.271701918685112,0.22360679774997896
4000,37,shuffle_g,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.023935677693908454,8.528028654224418,0.2886751345948129,0.1118033988749895,0.8,0.017230060940112778,6.488856845230502,0.22360679774997896
4000,38,qcd,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.023935677693908454,8.528028654224418,0.2886751345948129,0.1118033988749895,0.8,0.017230060940112778,6.488856845230502,0.22360679774997896
4000,38,shuffle_b,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.023935677693908454,11.281521496355325,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.017230060940112778,8.271701918685112,0.22360679774997896
4000,38,shuffle_g,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.023935677693908454,8.528028654224418,0.2886751345948129,0.1118033988749895,0.8,0.017230060940112778,6.488856845230502,0.22360679774997896
4000,39,qcd,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.023935677693908454,8.528028654224418,0.2886751345948129,0.1118033988749895,0.8,0.017230060940112778,6.488856845230502,0.22360679774997896
4000,39,shuffle_b,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.023935677693908454,11.281521496355325,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.017230060940112778,8.271701918685112,0.22360679774997896
4000,39,shuffle_g,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.023935677693908454,8.528028654224418,0.2886751345948129,0.1118033988749895,0.8,0.017230060940112778,6.488856845230502,0.22360679774997896
4000,40,qcd,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.023935677693908454,8.528028654224418,0.2886751345948129,0.1118033988749895,0.8,0.017230060940112778,6.488856845230502,0.22360679774997896
4000,40,shuffle_b,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.023935677693908454,11.281521496355325,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.017230060940112778,8.271701918685112,0.22360679774997896
4000,40,shuffle_g,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.023935677693908454,8.528028654224418,0.2886751345948129,0.1118033988749895,0.8,0.017230060940112778,6.488856845230502,0.22360679774997896
