N,seed,mode,n_surv,f_surv,tau,orden_color_init,orden_color,orden_amp_color,orden_charge_init,orden_charge,orden_amp_charge,frac_quark,frac_lepton,frac_Q0,mean_Q_surv,null_L2_K3,ratio_L2_K3,L2_K6,null_L2_K6,ratio_L2_K6,L2_K12_q,ratio_L2_K12_q,L2_K12_l,ratio_L2_K12_l,L2_K12,null_L2_K12,ratio_L2_K12,L2_K24,null_L2_K24,ratio_L2_K24,L2_K3
1000,27,shuffle_e,441,0.441,240,0.0022360679774997,0.0984764206376801,44.039974450067874,0.003,0.6643990929705216,221.4662905014104,0.5804988662131519,0.419501133786848,0.1451247165532879,0.6643990929705216,0.0388807895679869,16.639229116104847,0.0434930305891131,0.0710669054518701,0.6120011883529758,0.088445873425738,1.4780592311910548,0.0385707650965903,0.5479468042115953,0.0385707650965903,0.0703914409211443,0.5479468042115953,0.0630705558313896,0.04661642906536,1.3529684082613782,0.6469463658367941
1000,28,qcd,375,0.375,240,0.001,0.3849063378133554,384.90595290740254,0.0006666666666666,0.7777777777777778,1166.6649166692896,0.6666666666666666,0.3333333333333333,0.0,0.7777777777777778,0.0421637021355783,19.364916731037084,0.004618802153517,0.0577350269189625,0.08,0.288712082647517,4.76792312323625,0.5001706375494934,5.840734698493146,0.5001706375494934,0.0856348838577675,5.840734698493146,0.2635771023607492,0.0505525029603436,5.21392783592762,0.816496580927726
1000,28,shuffle_b,375,0.375,240,0.001,0.3849063378133554,384.90595290740254,0.0006666666666666,0.7777777777777778,1166.6649166692896,0.6666666666666666,0.3333333333333333,0.0,0.7777777777777778,0.0421637021355783,19.364916731037084,0.004618802153517,0.0577350269189625,0.08,0.288712082647517,4.76792312323625,0.5001706375494934,5.840734698493146,0.5001706375494934,0.0856348838577675,5.840734698493146,0.2635771023607492,0.0505525029603436,5.21392783592762,0.816496580927726
1000,28,shuffle_l,377,0.377,240,0.001,0.3828643943766798,382.8640115126683,0.0006666666666666,0.7789566755083996,1168.4332606127127,0.6631299734748011,0.3368700265251989,0.0,0.7789566755083996,0.042051713353118,19.4164878389476,0.004618802153517,0.0577350269189625,0.08,0.288712082647517,4.76792312323625,0.5000413317076902,5.885753154293111,0.5000413317076902,0.0849579176359029,5.885753154293111,0.2635617010633111,0.0504182331270484,5.227507683562899,0.816496580927726
1000,28,shuffle_e,448,0.448,240,0.001,0.0955920227918029,95.59192719987574,0.0006666666666666,0.6510416666666666,976.5610351584402,0.5758928571428571,0.4241071428571428,0.1629464285714285,0.6510416666666666,0.0385758374905229,16.2691508031963,0.0853764178365367,0.0774287016353138,1.1026456085839624,0.0871015699776908,1.4612688164438483,0.0594682500234326,0.8561625745540303,0.0594682500234326,0.0694590627888742,0.8561625745540303,0.0641263732929025,0.0462508043688096,1.386492065771458,0.6275961174929119
1000,29,qcd,292,0.292,240,0.0022360679774997,0.4044142107032439,180.85945235706933,0.0003333333333333,0.8093607305936074,2428.074907556108,0.571917808219178,0.4280821917808219,0.0,-0.8093607305936074,0.0477818482567496,17.08800749063506,0.0,0.9128709291752768,0.0,0.4083690388013109,5.511950692403975,0.5001706375494934,5.840734698493146,0.5001706375494934,0.0856348838577675,5.840734698493146,0.3182045631225195,0.0572884235279662,5.554430433352439,0.816496580927726
1000,29,shuffle_b,292,0.292,240,0.0022360679774997,0.4044142107032439,180.85945235706933,0.0003333333333333,0.8093607305936074,2428.074907556108,0.571917808219178,0.4280821917808219,0.0,-0.8093607305936074,0.0477818482567496,17.08800749063506,0.9128709291752768,0.1425664871280502,6.403124237432849,0.4083690388013109,5.511950692403975,0.5001706375494934,5.840734698493146,0.5001706375494934,0.0856348838577675,5.840734698493146,0.3182045631225195,0.0572884235279662,5.554430433352438,0.816496580927726
1000,29,shuffle_l,376,0.376,240,0.0022360679774997,0.3838826507447029,171.6774637130974,0.0013333333333333,0.7783687943262412,583.7761579125614,0.6648936170212766,0.3351063829787234,0.0,-0.7783687943262412,0.0421075960533259,19.39071942966532,0.0,0.9128709291752768,0.0,0.2887674958624441,4.768838242362408,0.5001259604504175,5.863527298559493,0.5001259604504175,0.0852943859531931,5.863527298559493,0.2635976873144132,0.0504852341308647,5.221282853341465,0.816496580927726
1000,29,shuffle_e,407,0.407,240,0.0022360679774997,0.1409300284982799,63.02579657263424,0.0003333333333333,0.6805896805896806,2041.7629164803,0.5552825552825553,0.4447174447174447,0.1326781326781326,-0.6805896805896806,0.0404722329258176,16.324639582357015,0.1559183241492667,0.0874371770978336,1.783204002283942,0.1318306874310257,2.06997460157523,0.0538260690448452,0.7563559575393544,0.0538260690448452,0.0711649964653641,0.7563559575393544,0.0802563345149591,0.0485245026211228,1.6539342018937744,0.6606946156071757
1000,30,qcd,376,0.376,240,0.0028284271247461,0.3885073028916974,137.35802564421192,0.0016666666666666,0.7757092198581561,465.4252526597418,0.6728723404255319,0.3271276595744681,0.0,0.7757092198581561,0.0421075960533259,19.39071942966532,0.0103322708441094,0.0573917035958484,0.1800307395798722,0.2888599819187998,4.798902437697573,0.5,5.7918437949805375,0.5,0.0863282950471353,5.7918437949805375,0.2636513495184736,0.0504852341308647,5.222345782037038,0.816496580927726
1000,30,shuffle_b,376,0.376,240,0.0028284271247461,0.3885073028916974,137.35802564421192,0.0016666666666666,0.7757092198581561,465.4252526597418,0.6728723404255319,0.3271276595744681,0.0,0.7757092198581561,0.0421075960533259,19.39071942966532,0.0103322708441094,0.0573917035958484,0.1800307395798722,0.2888599819187998,4.798902437697573,0.5,5.7918437949805375,0.5,0.0863282950471353,5.7918437949805375,0.2636513495184736,0.0504852341308647,5.222345782037038,0.816496580927726
1000,30,shuffle_l,376,0.376,240,0.0028284271247461,0.3885073028916974,137.35802564421192,0.0016666666666666,0.7757092198581559,465.4252526597421,0.6728723404255319,0.3271276595744681,0.0,0.7757092198581559,0.0421075960533259,19.39071942966532,0.0103322708441094,0.0573917035958484,0.1800307395798722,0.2888599819187998,4.798902437697573,0.5,5.7918437949805375,0.5,0.0863282950471353,5.7918437949805375,0.2636513495184736,0.0504852341308647,5.222345782037038,0.816496580927726
1000,30,shuffle_e,431,0.431,240,0.0028284271247461,0.1090980783805916,38.571981881413926,0.0016666666666666,0.6767208043310131,406.0322389792644,0.5545243619489559,0.445475638051044,0.1276102088167053,0.6767208043310131,0.0393292564117281,16.942717741105064,0.0574706505738901,0.0723953737938448,0.7938442411741004,0.1067492407810119,1.7236854904060774,0.0602908172020324,0.8725615372932938,0.0602908172020324,0.0690963497990708,0.8725615372932938,0.0687087756145824,0.0471541219219536,1.4571107002756734,0.6663444903514564
1000,31,qcd,378,0.378,240,0.0041231056256176,0.3849729050493385,93.36962150273467,0.002,0.7777777777777778,388.8886944445403,0.6666666666666666,0.3333333333333333,0.0,0.7777777777777778,0.0419960525565808,19.44222209522358,0.0112239171616912,0.0575054632785295,0.1951800145897064,0.2888932495746237,4.789960641145493,0.5001259604504175,5.863527298559493,0.5001259604504175,0.0852943859531931,5.863527298559493,0.2636558956043237,0.0503514981763869,5.236306865799849,0.816496580927726
1000,31,shuffle_b,378,0.378,240,0.0041231056256176,0.3849729050493385,93.36962150273467,0.002,0.7777777777777778,388.8886944445403,0.6666666666666666,0.3333333333333333,0.0,0.7777777777777778,0.0419960525565808,19.44222209522358,0.0112239171616912,0.0575054632785295,0.1951800145897064,0.2888932495746237,4.789960641145493,0.5001259604504175,5.863527298559493,0.5001259604504175,0.0852943859531931,5.863527298559493,0.2636558956043237,0.0503514981763869,5.236306865799849,0.816496580927726
1000,31,shuffle_l,375,0.375,240,0.0041231056256176,0.3880526882897332,94.11657847475657,0.001,0.776,775.9992240007747,0.672,0.328,0.0,0.776,0.0421637021355783,19.364916731037084,0.0112239171616912,0.0575054632785295,0.1951800145897064,0.2888932495746237,4.789960641145493,0.5,5.7918437949805375,0.5,0.0863282950471353,5.7918437949805375,0.2636580276713675,0.0505525029603436,5.215528653016373,0.816496580927726
1000,31,shuffle_e,452,0.452,240,0.0041231056256176,0.1059639824321066,25.700034477336057,0.002,0.6504424778761062,325.22107632751465,0.5929203539823009,0.4070796460176991,0.163716814159292,0.6504424778761062,0.0384047686321284,16.320083723540233,0.0900458998581044,0.0740436097198865,1.2161198001928315,0.092659604637757,1.5843536192319585,0.056653970185188,0.8026635501276717,0.056653970185188,0.0705824628216599,0.8026635501276717,0.0706349559023521,0.0460457000128732,1.5340185051504112,0.6267690394595276
1000,32,qcd,378,0.378,240,0.0024494897427831,0.3833788829328485,156.5137096608265,0.0046666666666666,0.7786596119929454,166.855595386575,0.6640211640211641,0.335978835978836,0.0,-0.7786596119929454,0.0419960525565808,19.44222209522358,0.0,0.9128709291752768,0.0,0.2886980440470694,4.777217149587577,0.5002892502462962,5.888671287711452,0.5002892502462962,0.0849579176359029,5.888671287711452,0.263602800724743,0.0503514981763869,5.2352523811965375,0.816496580927726
1000,32,shuffle_b,378,0.378,240,0.0024494897427831,0.3833788829328485,156.5137096608265,0.0046666666666666,0.7786596119929454,166.855595386575,0.6640211640211641,0.335978835978836,0.0,-0.7786596119929454,0.0419960525565808,19.44222209522358,0.4083005429011004,0.0816496580927726,5.000639959045242,0.2886980440470694,4.777217149587577,0.5002892502462962,5.888671287711452,0.5002892502462962,0.0849579176359029,5.888671287711452,0.263602800724743,0.0503514981763869,5.2352523811965375,0.816496580927726
1000,32,shuffle_l,378,0.378,240,0.0024494897427831,0.3833788829328485,156.5137096608265,0.0026666666666666,0.7786596119929453,291.9972449983879,0.6640211640211641,0.335978835978836,0.0,-0.7786596119929453,0.0419960525565808,19.44222209522358,0.0,0.9128709291752768,0.0,0.2886980440470694,4.777217149587577,0.5000413317076902,5.885753154293111,0.5000413317076902,0.0849579176359029,5.885753154293111,0.2635496951486363,0.0503514981763869,5.23419768415613,0.816496580927726
1000,32,shuffle_e,440,0.44,240,0.0024494897427831,0.1236497318975949,50.4797710552279,0.0046666666666666,0.668939393939394,143.34412512755767,0.5590909090909091,0.4409090909090909,0.1409090909090909,-0.668939393939394,0.0389249472080761,16.73944715064064,0.1376924005297024,0.0803738036950686,1.7131502330298514,0.1122864009506758,1.83945427171712,0.0498873922369689,0.7257481677545337,0.0498873922369689,0.0687392603295447,0.7257481677545337,0.0707593601747613,0.0466693722159437,1.5161841013706123,0.6515820966310676
1000,33,qcd,377,0.377,240,0.0037416573867739,0.3859393657584468,103.1466066284057,0.0019999999999999,0.7771883289124668,388.5939701592488,0.6684350132625995,0.3315649867374005,0.0,-0.7771883289124668,0.042051713353118,19.4164878389476,0.0,0.9128709291752768,0.0,0.2887296787870039,4.7872485748860925,0.5000426648463776,5.839240299279289,0.5000426648463776,0.0856348838577675,5.839240299279289,0.2635617010633111,0.0504182331270484,5.227507683562899,0.816496580927726
1000,33,shuffle_b,377,0.377,240,0.0037416573867739,0.3859393657584468,103.1466066284057,0.0019999999999999,0.7771883289124668,388.5939701592488,0.6684350132625995,0.3315649867374005,0.0,-0.7771883289124668,0.042051713353118,19.4164878389476,0.40829891021489,0.0810041961260418,5.040466170167044,0.2887296787870039,4.7872485748860925,0.5000426648463776,5.839240299279289,0.5000426648463776,0.0856348838577675,5.839240299279289,0.2635617010633111,0.0504182331270484,5.227507683562899,0.816496580927726
1000,33,shuffle_l,377,0.377,240,0.0037416573867739,0.3859393657584468,103.1466066284057,0.005,0.7771883289124668,155.43763469496642,0.6684350132625995,0.3315649867374005,0.0,-0.7771883289124668,0.042051713353118,19.4164878389476,0.0,0.9128709291752768,0.0,0.2887296787870039,4.7872485748860925,0.5000426648463776,5.839240299279289,0.5000426648463776,0.0856348838577675,5.839240299279289,0.2635617010633111,0.0504182331270484,5.227507683562899,0.816496580927726
1000,33,shuffle_e,438,0.438,240,0.0037416573867739,0.0975342893301088,26.06712832867751,0.0019999999999999,0.6689497716894978,334.47471860739,0.5639269406392694,0.4360730593607306,0.139269406392694,-0.6689497716894978,0.0390137157320435,16.74772525956475,0.0557204581312221,0.0978700365857839,0.5693311260018046,0.0907927270858696,1.490369032414053,0.0585162957392634,0.8446714013727478,0.0585162957392634,0.0692769941591057,0.8446714013727478,0.0628787185110521,0.0467758019373239,1.344257413166425,0.6533909924350239
1000,34,qcd,379,0.379,240,0.0036055512754639,0.386973294825762,107.32705151971857,0.0043333333333333,0.7766051011433598,179.21652044465512,0.6701846965699209,0.3298153034300791,0.0,0.7766051011433598,0.0419406121990021,19.467922333931785,0.0132539434886641,0.0572786163852892,0.2313942676183102,0.2889792386164342,4.810362234242262,0.5001706375494934,5.840734698493146,0.5001706375494934,0.0856348838577675,5.840734698493146,0.2637197336568616,0.0502850275227521,5.244498146839794,0.816496580927726
1000,34,shuffle_b,379,0.379,240,0.0036055512754639,0.386973294825762,107.32705151971857,0.0043333333333333,0.7766051011433598,179.21652044465512,0.6701846965699209,0.3298153034300791,0.0,0.7766051011433598,0.0419406121990021,19.467922333931785,0.0132539434886641,0.0572786163852892,0.2313942676183102,0.2889792386164342,4.810362234242262,0.5001706375494934,5.840734698493146,0.5001706375494934,0.0856348838577675,5.840734698493146,0.2637197336568616,0.0502850275227521,5.244498146839794,0.816496580927726
1000,34,shuffle_l,378,0.378,240,0.0036055512754639,0.3879970337009624,107.61098551844796,0.0033333333333333,0.7760141093474427,232.804162962984,0.671957671957672,0.328042328042328,0.0,0.7760141093474427,0.0419960525565808,19.44222209522358,0.0132539434886641,0.0572786163852892,0.2313942676183102,0.2889792386164342,4.810362234242262,0.5000433557338773,5.815844471856267,0.5000433557338773,0.0859794924285993,5.815844471856267,0.2637089797938392,0.0503514981763869,5.23736113809438,0.816496580927726
1000,34,shuffle_e,439,0.439,240,0.0036055512754639,0.0979763697840845,27.173748235691924,0.0043333333333333,0.6704631738800304,154.72223519026045,0.5785876993166287,0.4214123006833713,0.1366742596810934,0.6704631738800304,0.038969255642692,16.84046812718093,0.1247809183764767,0.0774287016353138,1.611558966391945,0.092134957052326,1.533682903934528,0.0407800731450676,0.5793328366548333,0.0407800731450676,0.0703914409211443,0.5793328366548333,0.0645478802476178,0.0467224961628135,1.3815160907218715,0.6562605075907202
1000,35,qcd,292,0.292,240,0.001414213562373,0.4068285590388356,287.67102946257666,3.552713678800501e-18,0.8082191780821918,808219175.2108204,0.5753424657534246,0.4246575342465753,0.0,0.8082191780821918,0.0477818482567496,17.08800749063506,0.2889205023693237,0.0704295212273763,4.102264183176338,0.4084218285335343,5.529143565818179,0.5000433557338773,5.815844471856267,0.5000433557338773,0.0859794924285993,5.815844471856267,0.3182045631225195,0.0572884235279662,5.554430433352438,0.816496580927726
1000,35,shuffle_b,292,0.292,240,0.001414213562373,0.4068285590388356,287.67102946257666,3.552713678800501e-18,0.8082191780821918,808219175.2108204,0.5753424657534246,0.4246575342465753,0.0,0.8082191780821918,0.0477818482567496,17.08800749063506,0.2889205023693237,0.0704295212273763,4.102264183176338,0.4084218285335343,5.529143565818179,0.5000433557338773,5.815844471856267,0.5000433557338773,0.0859794924285993,5.815844471856267,0.3182045631225195,0.0572884235279662,5.554430433352438,0.816496580927726
1000,35,shuffle_l,292,0.292,240,0.001414213562373,0.4068285590388356,287.67102946257666,5.329070518200752e-18,0.8082191780821918,808219173.7751347,0.5753424657534246,0.4246575342465753,0.0,0.8082191780821918,0.0477818482567496,17.08800749063506,0.2889205023693237,0.0704295212273763,4.102264183176338,0.4084218285335343,5.529143565818179,0.5000433557338773,5.815844471856267,0.5000433557338773,0.0859794924285993,5.815844471856267,0.3182045631225195,0.0572884235279662,5.554430433352438,0.816496580927726
1000,35,shuffle_e,367,0.367,240,0.001414213562373,0.2131619315052637,150.72814067730397,1.7763568394002505e-18,0.6566757493188011,656675748.1523106,0.5177111716621253,0.4822888283378747,0.1553133514986376,-0.6566757493188011,0.0426207745927341,14.91839747111824,0.3160831386294347,0.1014301032416974,3.1162655713387317,0.2187642621653241,3.149542383407529,0.0466743266719161,0.648573164308167,0.0466743266719161,0.0719646282647288,0.648573164308167,0.1156982475493415,0.05110051358496,2.264130816551988,0.6358336559013452
1000,36,qcd,379,0.379,240,0.0042426406871192,0.3854862303757275,90.85995443500887,0.0039999999999999,0.7774846086191733,194.3711035620176,0.6675461741424802,0.3324538258575198,0.0,-0.7774846086191733,0.0419406121990021,19.467922333931785,0.0,0.9128709291752768,0.0,0.289130277184114,4.803392919899357,0.5001259604504175,5.863527298559493,0.5001259604504175,0.0852943859531931,5.863527298559493,0.2637725253365984,0.0502850275227521,5.245547995718029,0.816496580927726
1000,36,shuffle_b,379,0.379,240,0.0042426406871192,0.3854862303757275,90.85995443500887,0.0039999999999999,0.7774846086191733,194.3711035620176,0.6675461741424802,0.3324538258575198,0.0,-0.7774846086191733,0.0419406121990021,19.467922333931785,0.408248290463863,0.0823107997207991,4.959838707054898,0.289130277184114,4.803392919899358,0.5001259604504175,5.863527298559493,0.5001259604504175,0.0852943859531931,5.863527298559493,0.2637725253365984,0.0502850275227521,5.245547995718029,0.816496580927726
