fase,angulo,t,ged_L,ged_R,act_busc,coh_rel,geom,frac_L,frac_R,efic,lf
F4,60.0,16.85,0.00016498981026714013,0.00016498987152149643,1.2560404578310091e-05,-5.1461608398448314e-14,0.410103201264175,0.768490382987679,0.8094104499721156,0.15033858245228016,0
F4,60.0,16.86,0.0001649154765575745,0.0001649155388971571,1.2569684528673797e-05,-5.1439637611718714e-14,0.41006123224366264,0.7684980922016083,0.8094766550859893,0.150252239457295,0
F4,60.0,16.87,0.00016484035115353347,0.00016484041458832022,1.2578561644605024e-05,-5.148146654028535e-14,0.4100196464186265,0.7685058619696371,0.8095425295772037,0.15016663450763176,0
F4,60.0,16.88,0.0001647644329453107,0.00016476449748511896,1.2587038008771145e-05,-5.1332263868721766e-14,0.40997844451893123,0.768513692076832,0.8096080715173425,0.1500809758779207,0
F4,60.0,16.89,0.00016468772086865972,0.0001646877865231455,1.2595115702951354e-05,-5.143789785171217e-14,0.4099376272610202,0.7685215823084454,0.809673278991543,0.1499958135684291,0
F4,60.0,16.9,0.000164610213904896,0.00016461028068355318,1.2602796807925642e-05,-5.13526089046414e-14,0.4098971953479168,0.768529532449913,0.8097381500985441,0.14991183237833433,0
F4,60.0,16.91,0.00016453191108099647,0.00016453197899315584,1.2610083403363781e-05,-5.1394674675399736e-14,0.4098571494692264,0.7685375422868479,0.809802682950733,0.14982643411879648,0
F4,60.0,16.92,0.00016445281146969736,0.00016445288052452598,1.2616977567936338e-05,-5.1373193681972454e-14,0.4098174903011386,0.7685456116050368,0.8098668756741905,0.14974032163018233,0
F4,60.0,16.93,0.0001643729141895912,0.00016437298439609126,1.2623481379092638e-05,-5.1415354504767096e-14,0.4097782185064307,0.7685537401904358,0.8099307264087372,0.1496548480235525,0
F4,60.0,16.94,0.00016429221840521779,0.0001642922897722261,1.2629596913393826e-05,-5.126696708517873e-14,0.4097393347344703,0.7685619278291654,0.8099942333079779,0.14957037567177262,0
F4,60.0,16.95,0.0001642107233271558,0.0001642107958633428,1.2635326245957756e-05,-5.1309277973674325e-14,0.4097008396212198,0.7685701743075068,0.8100573945393466,0.14948244131100383,0
F4,60.0,16.96,0.00016412842821211094,0.0001641285019259801,1.2640671450570018e-05,-5.1288149844362836e-14,0.4096627337892408,0.7685784794118968,0.8101202082841508,0.14939558226370137,0
F4,60.0,16.97,0.00016404533236300166,0.00016404540726288878,1.2645634599905975e-05,-5.13305603336925e-14,0.4096250178476991,0.7685868429289241,0.8101826727376154,0.14930703346515156,0
F4,60.0,16.98,0.00016396143512904243,0.00016396151122311482,1.2650217765197702e-05,-5.124616165724973e-14,0.40958769239236986,0.7685952646453241,0.8102447861089246,0.14921927499808127,0
F4,60.0,16.99,0.00016387673590582513,0.00016387681320208095,1.2654423016233984e-05,-5.12253023972678e-14,0.4095507580056439,0.7686037443479757,0.8103065466212661,0.14913303008384804,0
F4,60.0,17.0,0.0001637912341353979,0.00016379131264166542,1.2658252421249294e-05,-5.126790550282214e-14,0.40951421525653386,0.7686122818238958,0.8103679525118725,0.1490462155129164,0
F4,60.0,17.01,0.0001637049293063408,0.0001637050090302779,1.2661708047145837e-05,-5.118385552610537e-14,0.40947806470068165,0.7686208768602354,0.8104290020320629,0.1489545509439232,0
F4,60.0,17.02,0.00016361782095384079,0.00016361790190293422,1.2664791958938437e-05,-5.1163268702386236e-14,0.40944230688036526,0.7686295292442755,0.8104896934472854,0.1488606206684307,0
F4,60.0,17.03,0.0001635299086597628,0.00016352999084132756,1.2667506220642721e-05,-5.120606898703204e-14,0.40940694232450725,0.7686382387634223,0.8105500250371553,0.14876492944784306,0
F4,60.0,17.04,0.00016344119205271903,0.00016344127547389796,1.2669852893720801e-05,-5.112237023421248e-14,0.409371971548683,0.7686470052052036,0.8106099950954989,0.1486676839379113,0
F4,60.0,17.05,0.00016335167080813682,0.00016335175547589975,1.2671834038857632e-05,-5.110205936668943e-14,0.4093373950551297,0.7686558283572636,0.8106696019303901,0.14856951318300204,0
F4,60.0,17.06,0.00016326134464832238,0.00016326143056946587,1.2673451714406703e-05,-5.10818412585393e-14,0.40930321333275577,0.7686647080073593,0.8107288438641913,0.14847157608237066,0
F4,60.0,17.07,0.00016317021334252374,0.00016317030052367026,1.2674707976834121e-05,-5.099852110034534e-14,0.4092694268571507,0.7686736439433564,0.8107877192335928,0.1483747314148537,0
F4,60.0,17.08,0.00016307827670699059,0.00016307836515458825,1.2675604881162705e-05,-5.1041684854626335e-14,0.40923603609059567,0.7686826359532243,0.8108462263896494,0.14827820698749816,0
F4,60.0,17.09,0.00016298553460503243,0.00016298562432535448,1.2676144480305851e-05,-5.1021747321498874e-14,0.40920304148207437,0.7686916838250324,0.8109043636978199,0.14818218447522777,0
F4,60.0,17.1,0.0001628919869470737,0.00016289207794621796,1.2676328825289573e-05,-5.1001904072997555e-14,0.4091704434672844,0.7687007873469464,0.8109621295380036,0.1480873961845777,0
F4,60.0,17.11,0.0001627976336907073,0.00016279772597459582,1.2676159965141487e-05,-5.104525221298843e-14,0.40913824246864894,0.7687099463072228,0.811019522304577,0.1479933816090402,0
F4,60.0,17.12,0.0001627024748407457,0.0001627025684151242,1.2675639946779782e-05,-5.096250193516085e-14,0.40910643889532944,0.7687191604942065,0.8110765404064316,0.1478997966510066,0
F4,60.0,17.13,0.0001626065104492688,0.00016260660531970645,1.2674770814902203e-05,-5.0942943793884165e-14,0.40907503314323845,0.768728429696325,0.8111331822670078,0.14780665439887167,0
F4,60.0,17.14,0.00016250974061567127,0.00016250983678756017,1.267355461254116e-05,-5.0923481433334394e-14,0.4090440255950525,0.7687377537020861,0.8111894463243321,0.14771393551106796,0
F4,60.0,17.15,0.00016241216548670674,0.00016241226296526167,1.2671993380064528e-05,-5.096711536552108e-14,0.4090134166202266,0.7687471323000719,0.8112453310310512,0.1476184072295603,0
F4,60.0,17.16,0.00016231378525652872,0.00016231388404678676,1.2670089156063824e-05,-5.0884845530179756e-14,0.40898320657500764,0.7687565652789362,0.8113008348544667,0.14750979705762662,0
F4,60.0,17.17,0.00016221460016673151,0.00016221470027355175,1.2667843976577053e-05,-5.092862528603855e-14,0.4089533958024499,0.7687660524274006,0.8113559562765686,0.14739192540577484,0
F4,60.0,17.18,0.00016211461050638694,0.00016211471193445015,1.2665259875421775e-05,-5.097245507230044e-14,0.4089239846324299,0.7687755935342494,0.8114106937940698,0.14727436175891767,0
F4,60.0,17.19,0.00016201381661207963,0.00016201391936588794,1.2662338883973057e-05,-5.082761920533972e-14,0.40889497338166214,0.7687851883883265,0.8114650459184377,0.14715787251415624,0
F4,60.0,17.2,0.00016191221886794021,0.00016191232295181712,1.265908303138552e-05,-5.087162132419091e-14,0.40886636235371543,0.768794836778532,0.8115190111759275,0.14704211452452137,0
F4,60.0,17.21,0.00016180981770567602,0.00016180992312376578,1.2655494344371299e-05,-5.085281642258491e-14,0.40883815183902883,0.7688045384938168,0.8115725881076149,0.14692708103333274,0
F4,60.0,17.22,0.00016170661360459938,0.00016170672036086713,1.2651574847089009e-05,-5.083411032647387e-14,0.4088103421149297,0.7688142933231804,0.8116257752694261,0.14681212465898907,0
F4,60.0,17.23,0.00016160260709165473,0.0001616027151898861,1.2647326561143757e-05,-5.087831612653538e-14,0.40878293344565064,0.7688241010556665,0.8116785712321698,0.14669840447392052,0
F4,60.0,17.24,0.0001614977987414419,0.00016149790818524302,1.2642751505698158e-05,-5.0734206108639963e-14,0.4087559260823477,0.768833961480359,0.8117309745815676,0.1465857936274913,0
F4,60.0,17.25,0.0001613921891762389,0.000161392299969036,1.2637851697361313e-05,-5.0778588408657434e-14,0.4087293202631184,0.7688438743863785,0.8117829839182834,0.14647445785862612,0
F4,60.0,17.26,0.00016128577906602117,0.00016128589121106079,1.2632629149855745e-05,-5.0823025538382904e-14,0.4087031162130214,0.768853839562879,0.8118345978579542,0.1463641358134425,0
F4,60.0,17.27,0.00016117856912847977,0.0001611786826288284,1.2627085874572508e-05,-5.074207427590999e-14,0.40867731414409536,0.7688638567990441,0.8118858150312179,0.146254792226913,0
F4,60.0,17.28,0.0001610705601290362,0.00016107067498758034,1.262122387979403e-05,-5.066126880406763e-14,0.4086519142553786,0.7688739258840831,0.8119366340837418,0.1461468089463816,0
F4,60.0,17.29,0.0001609617528808558,0.00016096186910030186,1.261504517136025e-05,-5.064328642556067e-14,0.40862691673293,0.768884046607228,0.8119870536762528,0.1460402980856377,0
F4,60.0,17.3,0.00016085214824485984,0.00016085226582773408,1.2608551752224528e-05,-5.068806071521472e-14,0.4086023217498493,0.7688942187577292,0.8120370724845613,0.145934892403429,0
F4,60.0,17.31,0.00016074174712973357,0.0001607418660783821,1.260174562234262e-05,-5.0670259598185655e-14,0.408578129466298,0.7689044421248534,0.8120866891995915,0.14582984709616673,0
F4,60.0,17.32,0.00016063055049193292,0.00016063067080852175,1.2594628779005745e-05,-5.0652560746283864e-14,0.4085543400295217,0.7689147164978793,0.8121359025274064,0.14572536435486358,0
F4,60.0,17.33,0.0001605185593356902,0.00016051868102220535,1.2587203216396503e-05,-5.0572374921723536e-14,0.40853095357387126,0.7689250416660939,0.8121847111892341,0.14562153682064802,0
F4,60.0,17.34,0.00016040577471301574,0.000160405897771263,1.2579470926143976e-05,-5.0680039125954137e-14,0.408507970220826,0.7689354174187905,0.8122331139214932,0.14551844443344325,0
F4,60.0,17.35,0.00016029219772369967,0.000160292322155305,1.2571433896324535e-05,-5.060008112273386e-14,0.40848539007901663,0.7689458435452637,0.8122811094758186,0.1454152784843343,0
F4,60.0,17.36,0.00016017782951530834,0.00016017795532171766,1.2563094112461037e-05,-5.0582794662734926e-14,0.40846321324424795,0.7689563198348083,0.8123286966190852,0.14531155230341605,0
F4,60.0,17.37,0.00016006267128318218,0.00016006279846566174,1.2554453556634648e-05,-5.0565612123540673e-14,0.408441439799523,0.7689668460767143,0.8123758741334323,0.1452089275702957,0
F4,60.0,17.38,0.00015994672427042895,0.0001599468528300654,1.2545514208039954e-05,-5.0548533830253575e-14,0.40842006981506757,0.7689774220602649,0.8124226408162866,0.14510696108170523,0
F4,60.0,17.39,0.00015982998976791664,0.0001598301197056171,1.2536278042651894e-05,-5.053156010595114e-14,0.4083991033483546,0.7689880475747329,0.812468995480387,0.145005674917027,0
F4,60.0,17.4,0.0001597124691142624,0.0001597126004307546,1.2526747033447805e-05,-5.045225036775966e-14,0.4083785404441291,0.7689987224093783,0.8125149369538046,0.14490495902045697,0
F4,60.0,17.41,0.00015959416369582089,0.00015959429639165361,1.251692314985231e-05,-5.0560347828955734e-14,0.40835838113443373,0.7690094463534446,0.8125604640799671,0.14480333015258706,0
F4,60.0,17.42,0.00015947507494667038,0.00015947520902221345,1.2506808358292432e-05,-5.048126954723134e-14,0.4083386254386351,0.7690202191961565,0.812605575717679,0.1447019606844574,0
F4,60.0,17.43,0.00015935520434859563,0.00015935533980404018,1.2496404621753499e-05,-5.040233815755893e-14,0.4083192733634495,0.7690310407267168,0.8126502707411427,0.14460092633287655,0
F4,60.0,17.44,0.00015923455343107027,0.00015923469026642904,1.2485713900112216e-05,-5.044827118445022e-14,0.40830032490297014,0.769041910734304,0.8126945480399794,0.14450114687336255,0
F4,60.0,17.45,0.00015911312377123573,0.00015911326198634354,1.2474738149470532e-05,-5.0431931544564534e-14,0.408281780038694,0.7690528290080686,0.8127384065192494,0.14440248965077165,0
F4,60.0,17.46,0.00015899091699387866,0.00015899105658839237,1.2463479323265858e-05,-5.047801721780489e-14,0.40826363873954963,0.7690637953371319,0.8127818450994712,0.14430442696577706,0
F4,60.0,17.47,0.00015886793477140756,0.0001588680757448065,1.2451939370716758e-05,-5.0337274284733785e-14,0.4082459009619251,0.769074809510582,0.8128248627166402,0.1442072850177345,0
F4,60.0,17.48,0.00015874417882382448,0.0001587443211754109,1.2440120237933172e-05,-5.032127568310354e-14,0.40822856664969615,0.7690858713174725,0.8128674583222483,0.1441107782579644,0
F4,60.0,17.49,0.00015861965091869715,0.00015861979464759654,1.2428023867583349e-05,-5.0367643774912645e-14,0.4082116357342555,0.7690969805468186,0.8129096308833008,0.14401471961595358,0
F4,60.0,17.5,0.00015849435287112847,0.0001584944979762899,1.2415652198893845e-05,-5.028960144202649e-14,0.40819510813454174,0.7691081369875961,0.812951379382335,0.14392007648934824,0
F4,60.0,17.51,0.00015836828654372303,0.00015836843302391958,1.2403007167205438e-05,-5.03361466065675e-14,0.4081789837570686,0.7691193404287374,0.8129927028174354,0.14382684548535649,0
F4,60.0,17.52,0.00015824145384655267,0.00015824160170038195,1.2390090704417211e-05,-5.038276168791055e-14,0.40816326249595575,0.7691305906591315,0.8130336002022529,0.1437343827312909,0
F4,60.0,17.53,0.00015811385673711968,0.00015811400596300401,1.2376904738875538e-05,-5.0367265574241184e-14,0.4081479442329585,0.769141887467619,0.8130740705660184,0.14364266947649837,0
F4,60.0,17.54,0.0001579854972203175,0.00015798564781650468,1.2363451195041009e-05,-5.035187876391421e-14,0.40813302883749925,0.7691532306429923,0.8131141129535596,0.14355231606322497,0
F4,60.0,17.55,0.00015785637734839063,0.00015785652931295417,1.2349731994154567e-05,-5.027445759470492e-14,0.40811851616669764,0.7691646199739915,0.8131537264253156,0.14346335595495607,0
F4,60.0,17.56,0.00015772649922089085,0.00015772665255173068,1.2335749053016265e-05,-5.025930898496049e-14,0.4081044060654034,0.769176055249304,0.8131929100573511,0.143375036559896,0
F4,60.0,17.57,0.00015759586498463222,0.00015759601967947514,1.2321504285428553e-05,-5.0182163768779134e-14,0.40809069836622724,0.769187536257561,0.813231662941371,0.143287767633107,0
F4,60.0,17.58,0.0001574644768336446,0.00015746463289004472,1.230699960086401e-05,-5.0229342144737216e-14,0.40807739288957406,0.7691990627873369,0.8132699841847335,0.14320116916896253,0
F4,60.0,17.59,0.00015733233700912456,0.00015733249442446403,1.2292236905131482e-05,-5.0152454609752605e-14,0.40806448944367496,0.769210634627146,0.813307872910463,0.143115627395917,0
F4,60.0,17.6,0.00015719944779938396,0.00015719960657087346,1.227721810015403e-05,-5.026186938078364e-14,0.40805198782462065,0.7692222515654422,0.813345328257263,0.14303112090296796,0
F4,60.0,17.61,0.00015706581153979732,0.0001570659716644767,1.2261945084190984e-05,-5.0247255703570175e-14,0.4080398878163949,0.7692339133906159,0.8133823493795272,0.14294676382720456,0
F4,60.0,17.62,0.00015693143061274676,0.0001569315920874856,1.2246419751282822e-05,-5.023275359265036e-14,0.40802818919090855,0.7692456198909928,0.8134189354473519,0.14286306131276066,0
F4,60.0,17.63,0.00015679630744756516,0.00015679647026906353,1.223064399180629e-05,-5.021836332128433e-14,0.4080168917080334,0.7692573708548325,0.8134550856465463,0.1427800518287517,0
F4,60.0,17.64,0.0001566604445204758,0.00015666060868526474,1.221461969180826e-05,-5.014210480853322e-14,0.4080059951156372,0.7692691660703266,0.813490799178643,0.14269770464491446,0
F4,60.0,17.65,0.00015652384435453317,0.00015652400985897554,1.2198348733782893e-05,-5.0127956516074286e-14,0.40799549914961786,0.7692810053255972,0.8135260752609085,0.1426149114213138,0
F4,60.0,17.66,0.00015638650951955914,0.00015638667635985026,1.2181832995894482e-05,-5.0051975217088384e-14,0.40798540353393975,0.7692928884086951,0.8135609131263518,0.14253311327854357,0
F4,60.0,17.67,0.00015624844263207775,0.00015624861080424613,1.216507435219949e-05,-5.003806941380782e-14,0.40797570798066873,0.7693048151075996,0.8135953120237333,0.1424524067147121,0
F4,60.0,17.68,0.00015610964635524776,0.00015610981585515574,1.2148074672868603e-05,-5.002427650463023e-14,0.40796641219000834,0.7693167852102157,0.8136292712175743,0.14237249214018913,0
F4,60.0,17.69,0.0001559701233987956,0.00015597029422214024,1.2130835823853658e-05,-5.0072491052129855e-14,0.407957515850336,0.7693287985043737,0.8136627899881637,0.1422937957867685,0
