fase,angulo,t,ged_L,ged_R,fuerza_grad,signo_grad,act_busc,coh_rel,err_L,err_R,geom,frac_L,frac_R,efic,lf
F3,60.0,11.81,0.00043529850855900874,0.0004352992294703201,0.0665924726865232,0.06551085032446287,-0.020268457302318965,0.01130177352075179,0.1931569410806207,0.1975728810391522,0.4234113857378618,0.7961020524896946,0.7952858584432273,0.20712627252223872,0
F3,60.0,11.82,0.0004359266610141546,0.0004359273843193929,0.06554603801170897,0.06554603801170897,-0.02030128061787534,0.01156975857893496,0.19288687539885857,0.1974024284211537,0.4234954694562942,0.7963928307674614,0.7950765529459509,0.20728362322213545,0
F3,60.0,11.83,0.00043655446685137345,0.00043655519252332626,0.07020158357389708,0.07020158357389708,-0.020333233191372535,0.01274101818197525,0.19186152400751488,0.196813641357588,0.4235796133518834,0.7966862131980994,0.7948641429584364,0.20744342283839312,0
F3,60.0,11.84,0.0004371818730788171,0.000437182601089062,0.09933276774207452,0.09933276774207452,-0.02035880850729499,0.01758775531565554,0.18633541945934645,0.1930072047158981,0.4236636799760777,0.7969929437826129,0.7946378528051057,0.20760352043597358,0
F3,60.0,11.85,0.0004378088268896483,0.0004378095572085489,0.04438534456644724,0.042909690372070444,-0.02039726459448743,0.001062946542407408,0.18469018103387128,0.18508323040313873,0.4237481620360149,0.7973568683338234,0.7943538084087728,0.20776286409740752,0
F3,60.0,11.86,0.0004384352756656375,0.0004384360082612738,0.01649432065443795,-0.013193159453648346,-0.020448508395958076,-0.012778756770953413,0.18580071726158529,0.18111202852572866,0.4238330700632419,0.7975228175875777,0.7942671655528752,0.20792001907808938,0
F3,60.0,11.87,0.0004390611669827884,0.0004390619018163243,0.09928344352329381,0.09928344352329381,-0.020474589523580722,0.021575208828668566,0.1822438860941848,0.19028119246006645,0.4239171566172285,0.7975227650370962,0.7943459506986417,0.20807862959842055,0
F3,60.0,11.88,0.00043968644861351694,0.0004396871856386323,0.07952422769304461,0.07952422769304461,-0.02050529778941912,0.01813367268968545,0.18633144313777433,0.1932139959019979,0.4240012905739341,0.7979320824755374,0.7940147983676029,0.20823819425472853,0
F3,60.0,11.89,0.0004403110685275157,0.00044031180769910067,0.13608719870397462,0.13566091786311862,-0.020523549103414085,0.029856299065521685,0.17615261296403628,0.18699485229467205,0.4240849060125613,0.7982995322703516,0.793724933494817,0.2084000006142292,0
F3,60.0,11.9,0.000440934974898437,0.0004409357161745286,0.129582498412133,0.129582498412133,-0.02054335992495454,0.029198600550292247,0.16788591882548723,0.17798486158770987,0.4241683649946444,0.7988061674451934,0.7932952831090805,0.20856257861055044,0
F3,60.0,11.91,0.0004415581161105957,0.00044155885945105133,0.018879716115120345,-0.008928655425266791,-0.020594523584344437,-0.010155545132194393,0.1857118310380112,0.18197774297348457,0.42425356542380704,0.7993041798274706,0.7928736561197967,0.208723772062712,0
F3,60.0,11.92,0.0004421804407570975,0.0004421811861256947,0.012804728882233387,0.005572080267901342,-0.020642563786499923,-0.0008538477499586674,0.19141120943922618,0.19108461623901685,0.42433840741978246,0.7993315068631595,0.7929221310819664,0.20888568699063226,0
F3,60.0,11.93,0.0004428018976469439,0.0004428026450128907,0.001820357448399939,-0.0005981198182355591,-0.02069213453211277,-0.001061127680569186,0.19111447543109072,0.1907093116414222,0.4244233012838147,0.7994691489606344,0.7928597091788274,0.20904901096597286,0
F3,60.0,11.94,0.0004434224358091897,0.0004434231851464868,0.022642153475387613,0.015306799090911314,-0.020738265093963315,0.003119999792463399,0.19066099646498563,0.1918544445619156,0.4245080213667957,0.7996035803240926,0.7927999062922138,0.20921495626581812,0
F3,60.0,11.95,0.0004440420044971996,0.0004440427557814987,0.007830820965871977,-0.004793760582153415,-0.020789060173970086,-0.0016320560099044434,0.19238236874591683,0.19175543433560294,0.4245929909101532,0.799787227534206,0.7926902888613522,0.20938279925166983,0
F3,60.0,11.96,0.00044466055319138727,0.00044466130640053163,0.0015952833774826641,0.00013023737033416894,-0.02083888059023936,-0.00041450183092467125,0.19326693928812544,0.19310678667125264,0.4246779049221549,0.7999134228775286,0.7926375174903638,0.20954824306236552,0
F3,60.0,11.97,0.0004452780316040533,0.0004452787867158421,0.002081028405305729,0.0017368965936954278,-0.020888472552201887,-5.1903132122936575e-05,0.1939482372514983,0.19392810525444065,0.42476278732692874,0.8000534741935076,0.7925702749703551,0.2097146164349732,0
F3,60.0,11.98,0.00044589438968267617,0.0004458951466750282,0.0006083540686642834,0.0001283446548180931,-0.020938558152618914,-0.00022666090065243065,0.19538000364471517,0.19529145370031148,0.4248476472548315,0.8001971848951347,0.7924987465234182,0.20988308727440194,0
F3,60.0,11.99,0.00044650957761339016,0.00044651033646419836,0.0022061094060665575,0.0015487591396275632,-0.020988453465819734,-1.269418813377017e-05,0.19516910856598263,0.19516415360211653,0.42493244102599265,0.8003381493419474,0.7924293250988009,0.21005275130397735,0
F3,60.0,12.0,0.00044712354582515873,0.00044712430651199083,0.001338767988559967,-6.786947864431271e-05,-0.021038840425835814,-0.00030435131895763934,0.19536409589289,0.19524521343436868,0.4250171752142605,0.8004810240891616,0.7923573384788734,0.21022047515627174,0
F3,60.0,12.01,0.00044773624499258623,0.0004477370074922861,0.0015063461752699379,-0.0002567850589199738,-0.021089395366369668,-0.00040077162679030067,0.19535765387776646,0.19520112899895564,0.4251018184372971,0.8006197840933847,0.7922887970158694,0.21038499787778994,0
F3,60.0,12.02,0.0004483476260394544,0.0004483483903278057,0.004198643687458611,5.657556985351683e-05,-0.021140003326750922,-0.0006247055193974444,0.19386400577172208,0.19362194116192122,0.42518635851200304,0.8007567753549247,0.7922213402096542,0.21055154684524527,0
F3,60.0,12.03,0.00044895764014232125,0.00044895840619374786,0.0047554303978349245,-0.0036026490441552895,-0.021191556329130057,-0.001965008179051752,0.1921057955566563,0.19135229726773628,0.42527084953854555,0.8008904883647401,0.7921564638163462,0.2107204941147305,0
F3,60.0,12.04,0.0004495662387325044,0.000449567006519905,0.02426414410963565,-0.01653873599262148,-0.021246138415086713,-0.007183774652019013,0.1825166122515245,0.17991299959210277,0.42535552378728964,0.8010075981140691,0.7921074834243074,0.21089002845853758,0
F3,60.0,12.05,0.00045017337349996723,0.00045017414299379846,0.008160741118265877,0.0009931662557696663,-0.021296888037854567,-0.0027838800355158228,0.19210875836180108,0.19104211230209098,0.4254398265028012,0.8010617743207468,0.792120724539069,0.21106026314001083,0
F3,60.0,12.06,0.0004507789963902721,0.0004507797675556924,0.0037000915145614256,0.0003591681799968507,-0.021347896558160773,-0.0018517264857497023,0.19332187165701617,0.19260723650562447,0.42552395574678825,0.8011679303138913,0.7920812940950455,0.21122796713014166,0
F3,60.0,12.07,0.0004513830596170785,0.00045138383241581854,0.017252519695363244,-0.0011053425757747764,-0.02139934872095295,-0.0016598724775434227,0.1856611013303405,0.18504577518860463,0.4256079451772989,0.8012845873712003,0.7920306665127144,0.21139738209292647,0
F3,60.0,12.08,0.0004519855156650469,0.0004519862900555912,0.03133263737922007,-0.006315074708972266,-0.021452084759315815,-0.0037586308053327412,0.17932170139022308,0.17797874094054378,0.42569195654612046,0.801402848733127,0.7919777323529414,0.21156750359205329,0
F3,60.0,12.09,0.00045258631728723066,0.0004525870932236523,0.02064532428399925,0.016620872547931,-0.021499768362611582,0.0009727057365028518,0.17631408665862455,0.1766574240720316,0.42577557909242403,0.801495294668921,0.7919499237807389,0.21173802513890744,0
F3,60.0,12.1,0.0004531854175136443,0.00045318619494715364,0.01552460317289712,-0.008294469150146937,-0.02155317184610467,-0.0037576208104023725,0.1900937119097634,0.1886704597756278,0.42585946170413314,0.8016435234311947,0.7918656652710149,0.21191098339642997,0
F3,60.0,12.11,0.00045378276965052816,0.0004537835485310011,0.014843462919093624,0.00739269437945726,-0.02160314937849689,0.0002381137929118404,0.18981761848790385,0.18990803640387988,0.42594302472445217,0.8017344917790373,0.7918380266845778,0.21208608985854902,0
F3,60.0,12.12,0.0004543783272937949,0.0004543791075679783,0.009568034552674482,0.007595961554514517,-0.021653188283621727,1.4447931414416015e-05,0.18968471606870926,0.1896901972514387,0.4260265390025988,0.8018724831831958,0.791762721977014,0.2122637834495455,0
F3,60.0,12.13,0.0004549720443239479,0.0004549728259374015,0.013905690370803114,-0.003583420321807153,-0.02170584778254686,-0.004489672398491139,0.1922011122411372,0.19048298600744012,0.4261102986215207,0.8020070863137364,0.7916901596584707,0.21244369370338634,0
F3,60.0,12.14,0.00045556387491027105,0.0004555646578079183,0.005227701960127591,0.001224486577689385,-0.02175752505341899,-0.0037976472421223954,0.19097935220026005,0.18953429559474166,0.42619393435566394,0.8020871567436382,0.7916714813302232,0.21262269868503803,0
F3,60.0,12.15,0.000456153773517738,0.0004561545576424826,0.00325876416050264,0.0019361854889491032,-0.021809141465678916,-0.004410759395158304,0.19103390292953365,0.18935609417553714,0.42627752184594336,0.8021748009781664,0.7916445711085403,0.21280139093070702,0
F3,60.0,12.16,0.0004567416949062039,0.0004567424802003372,0.0013852384659262546,0.0004418672753517812,-0.021861191697377935,-0.002730924063438573,0.19262243947515945,0.19157323027529594,0.42636088197005834,0.8022544334075778,0.7916250045887843,0.21298035854235858,0
F3,60.0,12.17,0.0004573275941338202,0.0004573283805389162,0.006750171255291338,-0.0021147517338183847,-0.021913912323757057,-0.005613065122888837,0.19143801962768353,0.18930090723581858,0.42644432218513795,0.802353474723891,0.7915853502045659,0.21316142756009854,0
F3,60.0,12.18,0.0004579114265601791,0.00045791221401713105,0.0015928529809563093,-0.0003374463570261581,-0.021966325423757316,-0.005250717880320219,0.1915049118455685,0.1895043397550964,0.4265275975834366,0.8024174098037529,0.7915801111346472,0.21334467279568056,0
F3,60.0,12.19,0.0004584931478485842,0.0004584939362967336,0.0044654814169152205,0.003358924554203934,-0.02201799791018,-0.004009875334023093,0.19112837323649587,0.18960169313403472,0.4266106288941897,0.8024850290469465,0.7915704878302015,0.21352945998907757,0
F3,60.0,12.2,0.00045907271396892075,0.00045907350334649545,0.006946989762267759,-0.0014877212804270045,-0.022070851272238345,-0.004771266389047117,0.1903712008909118,0.18856320390119652,0.42669354993639913,0.8025668450531391,0.7915459581766274,0.2137156730501116,0
F3,60.0,12.21,0.000459650081199201,0.00045965087144410257,0.0020087472654747095,7.911411197137265e-05,-0.022123438912837246,-0.004239241282945184,0.18872037210444825,0.18712706413622376,0.4267762597696832,0.8026389311468138,0.7915304419689025,0.21390433180018067,0
F3,60.0,12.22,0.0004602252061292266,0.0004602259971777951,0.005794000936788907,0.0028571722751400096,-0.022175486929823685,-0.0015553371956938662,0.18623446283418882,0.18565604769028898,0.42685859449245844,0.8027167556833266,0.7915084675131332,0.21409542277090685,0
F3,60.0,12.23,0.00046079804566057314,0.0004607988374483471,0.0034520266196190097,-0.0011349664548760264,-0.02222851761666833,-0.006704033955327455,0.1802055787094245,0.17780546054520896,0.4269411458579442,0.8028260465980837,0.7914543069040207,0.21428763121327546,0
F3,60.0,12.24,0.00046136855700861277,0.0004613693494705112,0.019390225203631362,0.005926286947973262,-0.022280040725820793,-0.004444441932880447,0.17869334336638404,0.17711198723467386,0.4270233811604943,0.8028731635677392,0.7914616064329083,0.21448048948817772,0
F3,60.0,12.25,0.0004619366977040154,0.0004619374907738883,0.013039786698781803,-0.0018220439178457703,-0.022333388851785096,-0.003383721629819949,0.1857591980845239,0.18450632263295724,0.4271054139028567,0.8029466609585474,0.7914418288499651,0.2146752861418103,0
F3,60.0,12.26,0.0004625024255893339,0.00046250321920349044,0.03551197301884392,0.008533768356787255,-0.022384484076500677,-0.00033669795501119665,0.18939083323580475,0.18926334114959906,0.42718709754779993,0.8030321708445932,0.7914093629361232,0.2148720904232707,0
F3,60.0,12.27,0.00046306569884502506,0.00046306649293934867,0.008803296701614123,0.002598427750087556,-0.022436993489879042,-0.0009842947037156358,0.1905838611283193,0.19020904868388025,0.42726871261474286,0.8031534123692132,0.7913404986082174,0.21507005263289192,0
F3,60.0,12.28,0.0004636264759815472,0.000463627270490014,0.0017673455699997007,-0.0013941709143985809,-0.022490476020279315,-0.001231955199507889,0.1918641912771442,0.19139203677412947,0.4273502264864108,0.8032661765697299,0.791279446897719,0.21526967493282365,0
F3,60.0,12.29,0.0004641847158417512,0.0004641855106969455,0.011998105021977856,0.0016303751413996462,-0.02254334953583209,-0.00036383654212550977,0.18848436141158934,0.18834725629880164,0.4274315448154957,0.8033752097288649,0.791221461820349,0.21547041127611685,0
F3,60.0,12.3,0.00046474037760168186,0.00046474117273570087,0.005970254283064327,-0.0036523050567866255,-0.022597482217183773,-0.0020887463368327404,0.18214331716887028,0.1813840008148842,0.42751288205547355,0.8034938122835638,0.7911532416818057,0.21567227672065883,0
F3,60.0,12.31,0.0004652934207710492,0.0004652942161146917,0.013149888848488717,0.006278793554880765,-0.02264944728851459,-0.00022028273524528713,0.1829985932657423,0.18291798816029214,0.42759396901049757,0.8035909516190584,0.791105825166151,0.21585949948212252,0
F3,60.0,12.32,0.0004658438051927032,0.0004658446006764875,0.006336457523978988,0.000403223189334089,-0.02270280266579683,-0.0014710348916820832,0.18679757159693247,0.1862488073571283,0.42767507464737775,0.8037095964721377,0.79103626252359,0.21601876889271335,0
F3,60.0,12.33,0.0004663914910481105,0.00046639228660345607,0.0036948926938527504,0.0012088481143397159,-0.022756041160761187,-0.0009529144017319835,0.1860863112693513,0.18573200024538594,0.4277560516535376,0.8038124653975942,0.7909818472123213,0.2161739313857387,0
F3,60.0,12.34,0.0004669364388644346,0.00046693723442348123,0.006923774296436591,-0.0051011745806477625,-0.022810762083051717,-0.0018962431208064563,0.18561051364109626,0.18490792060882824,0.4278370253806722,0.8039207219129278,0.7909214172400603,0.2163303120791022,0
F3,60.0,12.35,0.0004674786095185491,0.00046747940501405097,0.006092375033279894,-0.0035269024422995626,-0.02286518736438764,-0.001346932334334067,0.18624714298882464,0.18574609327061853,0.42791787322836894,0.8040169024926976,0.7908724394415467,0.2164853880586448,0
F3,60.0,12.36,0.00046801796424086927,0.0004680187596062543,0.003688843797193222,0.0005827508276259408,-0.02291874513688752,-0.00042486139250945225,0.18440869316259104,0.18425206344013473,0.4279985624482471,0.8041188693650453,0.7908170566112637,0.21663986500145402,0
F3,60.0,12.37,0.0004685544646150844,0.0004685552597846657,0.0015999219677832255,0.0003303638975379476,-0.022972416304457455,-0.0004762219567877722,0.18412267726864348,0.18394739421891704,0.42807918384038685,0.8042310891680603,0.790750805173001,0.21679463085054543,0
F3,60.0,12.38,0.00046908807257846114,0.00046908886748741913,0.009514897735435419,0.003951141870271779,-0.023025327402551143,0.00022299387801996237,0.18811480815128934,0.18819872376514507,0.42815967619043954,0.8043419286033404,0.7906853255972826,0.21694970835470642,0
F3,60.0,12.39,0.0004696187504239945,0.0004696195450082318,0.02186714317159972,0.010030974033775055,-0.023076924494410345,0.001477852296904778,0.18871293228023792,0.18927153749724068,0.4282399762792572,0.8044603795973971,0.7906116322745071,0.2171043450075086,0
F3,60.0,12.4,0.0004701464608042977,0.0004701472549996363,0.012244213142559716,0.009782868974900868,-0.02312863154086997,0.0011832751046698233,0.1882190534042353,0.18866501093503307,0.4283202098352588,0.8045931060429982,0.7905230558652995,0.21726016145804358,0
