fase,angulo,t,ged_L,ged_R,act_busc,coh_rel,geom,frac_L,frac_R,efic,lf
F10,60.0,19.48,0.0008330547458330374,0.0008330617437150384,-0.00032411563845641256,-1.1457834665966277e-05,0.457113874784557,0.8113158878806795,0.8203996072207601,0.4962387929812226,1
F10,60.0,19.49,0.0008326419424760366,0.0008326490463274873,-0.00031828207624551297,-1.6042581012137768e-05,0.4571183199518049,0.8114304281140267,0.8203931955880557,0.4960062294379635,1
F10,60.0,19.5,0.0008322220546481457,0.0008322292634558264,-0.0003122105672456188,1.9013769935951413e-05,0.4571194566342895,0.8115608601901749,0.8203797419036963,0.49578003804144527,1
F10,60.0,19.51,0.0008317951236081046,0.000831802436285442,-0.00030634556912156885,-5.0130966684300205e-06,0.4571189939274914,0.8116819087211471,0.8203709220487797,0.4955530940184159,1
F10,60.0,19.52,0.0008313611887595262,0.0008313686040797803,-0.000300701688352778,-3.110671617043819e-05,0.4571145911097288,0.8117874628427473,0.8203824826816064,0.49531767184368886,1
F10,60.0,19.53,0.0008309202875927803,0.0008309278044645449,-0.00029506916758181845,-2.9361696359869387e-05,0.457101068621691,0.8118924521092404,0.8204042771571012,0.4950831812874468,1
F10,60.0,19.54,0.0008304724620308816,0.0008304800790789909,-0.0002896666653119939,-5.676106969522186e-05,0.45709708254370196,0.8120004866933076,0.8204210065880749,0.4948459814677208,1
F10,60.0,19.55,0.0008300177516456485,0.0008300254676034619,-0.0002842472500650395,-5.1371891362233136e-05,0.45707979664620907,0.8121220204779587,0.8204321285225306,0.4946077104531541,1
F10,60.0,19.56,0.0008295562004159016,0.0008295640141113532,-0.00028045998601100575,-0.0002658348213799018,0.45707995940060187,0.8122237431798948,0.8204448005597121,0.49437327433903494,1
F10,60.0,19.57,0.0008290878515438837,0.0008290957618659131,-0.0002863676697550943,-0.0015565683934660771,0.4570742845056862,0.8123369844498102,0.8204511692379794,0.49414488545077534,1
F10,60.0,19.58,0.000828612748021653,0.0008286207540569962,-0.0003037617994367525,-0.0030934224995978797,0.4570919016209657,0.8124412998915528,0.8204973295478977,0.49391985024460777,1
F10,60.0,19.59,0.0008281309334901061,0.000828139034221997,-0.0003515862727509478,-0.0071743767020967355,0.45709727971022523,0.8125026429068247,0.8205227263244055,0.4936853040042304,1
F10,60.0,19.6,0.0008276424504798815,0.0008276506448251361,-0.00042893876765887073,-0.011178301135033727,0.4570856884682453,0.8125541825777588,0.8205722375663264,0.49345330801697224,1
F10,60.0,19.61,0.0008271473443131469,0.0008271556311653215,-0.0004607843538135814,-0.005121456176701961,0.45707347323456887,0.8125418911721963,0.8206822393769809,0.49321045490984505,1
F10,60.0,19.62,0.0008266456598696738,0.0008266540379533166,-0.0004988096367734562,-0.00597040698391092,0.45706694651562574,0.8125917929952211,0.8207508532962102,0.49294345383228777,1
F10,60.0,19.63,0.0008261374426405662,0.0008261459107580149,-0.0005279024686247191,-0.004802610950482676,0.4570831767611899,0.8126171269898861,0.8208126062732854,0.49268258612378635,1
F10,60.0,19.64,0.0008256227391312998,0.0008256312961974271,-0.000561818234667999,-0.005468168247909614,0.45707896062896536,0.8126459010678287,0.8208698089461588,0.49241275449019645,1
F10,60.0,19.65,0.0008251015962487898,0.0008251102412198577,-0.0006212987266145942,-0.008919079429834982,0.45706788323441144,0.8126716060940457,0.8209529241640814,0.49214625567843673,1
F10,60.0,19.66,0.0008245740627491634,0.0008245827946413895,-0.0006212874967028159,-0.0010044994175816462,0.4570562962443971,0.8126654680384416,0.8210719586433247,0.491874942471186,1
F10,60.0,19.67,0.0008240401890721572,0.0008240490064857874,-0.000614750772661099,-0.00013590781041776707,0.45705963217066886,0.8127624441192369,0.8210876150876518,0.49160240146415163,1
F10,60.0,19.68,0.0008235000225855106,0.0008235089242252032,-0.0006077648472915809,-7.314839290256787e-05,0.4570631122463653,0.8128686512323611,0.821087970259146,0.49131913639065133,1
F10,60.0,19.69,0.0008229536146719442,0.0008229625994396597,-0.0006006903799496421,-5.8153736670429726e-05,0.45704720166181706,0.8129815113828269,0.8210666979019213,0.49103052821909443,1
F10,60.0,19.7,0.0008224010184780563,0.0008224100853356281,-0.0005937181057942831,-6.85080130118928e-05,0.45703554201955987,0.8130982422392617,0.8210880395717818,0.4907447838921796,1
F10,60.0,19.71,0.000821842288145398,0.0008218514360985231,-0.0005863090796991433,-7.046270031329382e-06,0.4570480437605599,0.8131991069458878,0.8210658165324343,0.49045362211714966,1
F10,60.0,19.72,0.0008212774772789859,0.000821286705312646,-0.0005789507266864558,-1.0258770578800903e-05,0.4570372669724041,0.813295156319851,0.8210675766007698,0.4901650681302068,1
F10,60.0,19.73,0.0008207066392147834,0.000820715946326552,-0.0005715540362551397,-1.6122802168904269e-06,0.4570142979751644,0.8133921986337675,0.821046661384037,0.4898697166139197,1
F10,60.0,19.74,0.0008201298255040519,0.0008201392106731609,-0.0005642241523899361,-6.934955783669212e-06,0.4570128309213037,0.8135001486176595,0.8209874998095213,0.4895686004048071,1
F10,60.0,19.75,0.0008195470921561812,0.0008195565543490936,-0.0005577591911839486,-0.00011869601375147235,0.45702702235301085,0.813590229009557,0.8209626809531544,0.48925783431375014,1
F10,60.0,19.76,0.0008189584954060541,0.0008189680335137983,-0.0005505760834749185,-1.9933717838373938e-05,0.4570176517843105,0.813674798820147,0.8209740034005666,0.48894578455763793,1
F10,60.0,19.77,0.0008183640945453845,0.0008183737070505791,-0.0005445662795824369,-0.00017286606051289703,0.4569971126600602,0.8137645998800547,0.8209566831567116,0.4886405016458671,1
F10,60.0,19.78,0.0008177639473195373,0.0008177736329104978,-0.0005409808386543924,-0.0004933797164748259,0.4569892957514348,0.8138742386005912,0.820926012859741,0.4883243191867707,1
F10,60.0,19.79,0.0008171581062853295,0.0008171678637383408,-0.0005365902620926288,-0.0003848888681801382,0.45699299988133546,0.8139690419093976,0.8208992791925568,0.48799089710022825,1
F10,60.0,19.8,0.0008165466337600663,0.0008165564618669198,-0.0005298582617905834,-7.100058979093995e-05,0.45698250619224035,0.8140699620085826,0.8208684225998518,0.48765573744535334,1
F10,60.0,19.81,0.0008159295863691184,0.0008159394844354467,-0.0005231230097945128,-6.728705562378004e-05,0.456985761048489,0.8141656430809734,0.8208549815995401,0.4873240477592478,1
F10,60.0,19.82,0.0008153070204091586,0.000815316987968332,-0.0005161529499412842,-3.267399154668809e-05,0.45698922303002276,0.8142390679827027,0.8208674156892162,0.4869994251042727,1
F10,60.0,19.83,0.0008146789918670451,0.0008146890284717104,-0.0005091689582329417,-2.733130427845567e-05,0.4569782352898775,0.8143315940534654,0.8208261061791491,0.4866818113115051,1
F10,60.0,19.84,0.000814045562323867,0.0008140556675978951,-0.000502478192120015,-6.291139227243865e-05,0.45697732703668037,0.8144667842092493,0.8208084509647868,0.48637123853173025,1
F10,60.0,19.85,0.000813406789044445,0.0008134169625666057,-0.0004991300153633915,-0.0005052615132011581,0.45696716753961886,0.8145555543731107,0.8207532069302027,0.4860677792328188,1
F10,60.0,19.86,0.0008127627343826749,0.000812772975619607,-0.0004994783512725642,-0.000997054505859187,0.45694445830296915,0.8146364666798783,0.8207438078151831,0.4857714542169931,1
F10,60.0,19.87,0.0008121134609642621,0.0008121237692635223,-0.0005069954873429539,-0.0019544937401550343,0.456959077946657,0.8147385770105857,0.8207238037281122,0.48547994065864725,1
F10,60.0,19.88,0.0008114590319780389,0.0008114694066614106,-0.0005792260281639039,-0.010628938030025537,0.4569139102365978,0.8147951462286455,0.820769167427268,0.48517393055832947,1
F10,60.0,19.89,0.0008107995088678299,0.0008108099492501572,-0.0007324292939736576,-0.02177314314747089,0.45691524850367093,0.8147621010229311,0.8208441034820942,0.4848694992311355,1
F10,60.0,19.9,0.0008101349511435235,0.0008101454563730497,-0.0008140977855423115,-0.012059902438331901,0.4569009667448151,0.8146076520152215,0.8210591571288235,0.4845658177552546,1
F10,60.0,19.91,0.000809465424089413,0.000809475993580844,-0.0008887445599297661,-0.011168564159903851,0.4568897223234826,0.8145805786147023,0.8211801064327822,0.4842590747041672,1
F10,60.0,19.92,0.0008087909882415087,0.0008088016218522503,-0.0008898993783633125,-0.0013756493114722562,0.4568635729554911,0.8145404727842999,0.8212721580596134,0.4839499628866301,1
F10,60.0,19.93,0.0008081117064730931,0.0008081224039425955,-0.00088343697934129,-0.0003630510607325134,0.45687032512226766,0.8146321311200102,0.8212345484836041,0.4836453769770053,1
F10,60.0,19.94,0.0008074276481876676,0.000807438408947231,-0.0008764919581883968,-0.0002967145075015272,0.4568238127791902,0.8147346710247149,0.8211946465769083,0.48334459460036705,1
F10,60.0,19.95,0.0008067388785200133,0.0008067497019586009,-0.000869188382114694,-0.00024657374145453545,0.4568074989461443,0.8148561885428334,0.8211604701341529,0.48304714964833695,1
F10,60.0,19.96,0.0008060454649888017,0.000806056350530929,-0.0008614214699697587,-0.0001821966169268762,0.4567899290530302,0.8149600589054972,0.8211305598535346,0.4827571086539974,1
F10,60.0,19.97,0.0008053474773727329,0.0008053584244744006,-0.0008527262471501595,-5.548456784732202e-05,0.45678139952580665,0.815033608818719,0.8211094455366887,0.4824724490476478,1
F10,60.0,19.98,0.0008046449832585493,0.00080465599126449,-0.0008438372936881433,-2.6067720997078118e-05,0.45678477209049023,0.8151291611052542,0.8210709906740763,0.48216708182709933,1
F10,60.0,19.99,0.0008039380509494506,0.0008039491191497051,-0.0008350776143350447,-3.9559344162565585e-05,0.45673874197462894,0.8152194307986689,0.8210135744073294,0.48186039476210696,1
F11,60.0,0.0,0.0008032267510552339,0.0008032378786955605,-0.0009410074808273716,-0.01544994498665878,0.4567267090267576,0.8153086994497216,0.8209818810122206,0.4815449740474212,1
F11,60.0,0.01,0.000802511149114077,0.0008025223354365538,-0.001106098034929559,-0.02372528991245679,0.4567141570251463,0.8152147328574425,0.8211315981935658,0.48122191449232227,1
F11,60.0,0.02,0.0008017913145086003,0.0008018025588226339,-0.0012431518999848623,-0.01992479632834436,0.45670141635997746,0.8150188554293314,0.8213821824651159,0.4808925432459755,1
F11,60.0,0.03,0.0008010673167947378,0.0008010786184757648,-0.001465841750713126,-0.0322526237595001,0.4566888789520759,0.8148688414465652,0.8215857303600574,0.48056283206426365,1
F11,60.0,0.04,0.0008003392264759021,0.0008003505848277214,-0.0016182604791808441,-0.02232629831272951,0.45667626262609856,0.8145673247987156,0.8219397077417306,0.4802404604157821,1
F11,60.0,0.05,0.0007996071143572905,0.0007996185285977533,-0.0017139447307444322,-0.014607598519704695,0.45666297562212704,0.8143864847726099,0.8221723882370575,0.4799162816916133,1
F11,60.0,0.06,0.000798871051789218,0.0007988825211104555,-0.0018342773256727618,-0.0180537934743958,0.45664876109883473,0.8143009202242008,0.822308346335144,0.47958704051391843,1
F11,60.0,0.07,0.000798131110843612,0.0007981426344147378,-0.0020824629852512766,-0.036537095778830624,0.4566343570262647,0.8141725700051973,0.8224869367237901,0.4792586032010267,1
F11,60.0,0.08,0.0007973873640170652,0.000797398940876564,-0.0022182759878748293,-0.020463560540971083,0.45662176198260185,0.8138168608903334,0.8228895647195275,0.4789347915837433,1
F11,60.0,0.09,0.0007966398840531019,0.0007966515133163911,-0.0023497093717673168,-0.019957002722375883,0.4566073132948698,0.8136565573407976,0.8230975132287883,0.4785998059763465,1
F11,60.0,0.1,0.0007958887443248667,0.0007959004250594967,-0.0024436283278215787,-0.014898450604003646,0.4565932135664583,0.8135016829687252,0.823299651402539,0.47827278184060357,1
F11,60.0,0.11,0.0007951340189731549,0.0007951457501944874,-0.0025368464535299173,-0.014874677690209972,0.4565816361212227,0.8134085063782466,0.8234400703896408,0.4779446549272367,1
F11,60.0,0.12,0.0007943757825443966,0.0007943875631740239,-0.0026933670723675585,-0.02371107303260887,0.45657067319536493,0.8133172915461292,0.8235783200029869,0.47759964304942903,1
F11,60.0,0.13,0.0007936141095636782,0.0007936259385438429,-0.0028196374999355234,-0.019603253046487277,0.4565571070669813,0.8131171224832513,0.8238221970057026,0.4772509966501153,1
F11,60.0,0.14,0.0007928490753853776,0.0007928609516581786,-0.003028757720212105,-0.03149779829197816,0.45654399156000364,0.8129648730321049,0.8240172755150938,0.47691034725056747,1
F11,60.0,0.15,0.000792080755407975,0.0007920926778824141,-0.0032093482318131805,-0.02751501288158195,0.4565330568711497,0.8126688822660225,0.824356099003436,0.47657784745223736,1
F11,60.0,0.16,0.0007913092253685429,0.0007913211929190366,-0.003309551560022328,-0.0163985974183909,0.4565222389847989,0.8124195489149627,0.8246446836263203,0.4762533815337385,1
F11,60.0,0.17,0.0007905345616918258,0.0007905465731615223,-0.0034908675344081375,-0.027843472736062132,0.45650695042797956,0.8123043860409992,0.824801573190885,0.4759370143096939,1
F11,60.0,0.18,0.0007897568410024745,0.0007897688952138686,-0.0036229558402796624,-0.021017882993193373,0.45649319588666565,0.8120495878939419,0.8250962376613598,0.4756185109233527,1
F11,60.0,0.19,0.0007889761405164479,0.000788988236338876,-0.0036943468553948255,-0.012789351891700966,0.4564853818931256,0.8118784280847737,0.825308377117292,0.47530307736149646,1
F11,60.0,0.2,0.0007881925384145907,0.0007882046746418982,-0.003804815657477645,-0.018187526895762498,0.45647727447526704,0.8118044373639822,0.8254182062160319,0.4749906885079216,1
F11,60.0,0.21,0.0007874061125454333,0.0007874182879027111,-0.0039075894122176935,-0.017217263942078034,0.4564659339526972,0.8116675760702002,0.825600350171207,0.474674113083665,1
F11,60.0,0.22,0.0007866169413229361,0.0007866291544996054,-0.004016012914269784,-0.018077552795713905,0.45645428698563273,0.8115440027467818,0.8257652647558839,0.4743457751368149,1
F11,60.0,0.23,0.0007858251035220441,0.0007858373531406518,-0.004139237563853537,-0.020212373596145174,0.456443579343464,0.8114093478996152,0.8259364801852582,0.47402092223853054,1
F11,60.0,0.24,0.0007850306782295242,0.000785042962882061,-0.00429034147252233,-0.02421655117688661,0.45642819711464905,0.8112477244751904,0.8261339482504172,0.4736963758332249,1
F11,60.0,0.25,0.0007842337451123169,0.0007842460634189568,-0.004414567117894896,-0.020569731998076816,0.45641250776376296,0.8110323779750719,0.8263845839539256,0.47338029533397635,1
F11,60.0,0.26,0.0007834343840573328,0.0007834467348492003,-0.004528109852897866,-0.019188797361605114,0.45640174813272777,0.8108589558444719,0.8265914827658649,0.4730623863074391,1
F11,60.0,0.27,0.000782632674964249,0.0007826450570854192,-0.004587257100742204,-0.011848802154952489,0.45639490814127875,0.8107108759878767,0.8267767315035617,0.4727440322809778,1
F11,60.0,0.28,0.0007818286975481867,0.0007818411098463672,-0.0046690327640107054,-0.014975418525779537,0.45638889191050724,0.8106527904457256,0.826871483863607,0.47243187426265865,1
F11,60.0,0.29,0.000781022531614019,0.0007810349729272651,-0.004826288502418119,-0.02553886577648765,0.45638360744922934,0.810550623741995,0.8270078594082647,0.47212802817566163,1
F11,60.0,0.3,0.000780214257201313,0.0007802267263661147,-0.004890907716673498,-0.012836009194438289,0.4563770627644976,0.8103225196264973,0.8272764228016508,0.4718282736385947,1
F11,60.0,0.31,0.0007794039551899468,0.00077941645123573,-0.004993513147664552,-0.018083717131575066,0.45637201846299824,0.8102486492827682,0.8273816073302197,0.4715372152098213,1
F11,60.0,0.32,0.0007785917063887314,0.000778604228307803,-0.005111641353010288,-0.020317909794899953,0.4563684575053166,0.8101050256884458,0.8275555510102328,0.47124479076115916,1
F11,60.0,0.33,0.0007777775923634816,0.000777790139091218,-0.005233501581913158,-0.020935827261132006,0.45636434884330634,0.8099349237823232,0.8277561468372596,0.4709602077224399,1
F11,60.0,0.34,0.0007769616946567067,0.0007769742651909122,-0.005299534946201612,-0.013368140957572513,0.45635215440822235,0.8097606982682259,0.8279579478101408,0.4706695600662416,1
F11,60.0,0.35,0.0007761440955868231,0.000776156689116897,-0.005480157959816101,-0.029451464563472526,0.4563437657638297,0.809672657143153,0.8280712451137667,0.47038273804409636,1
F11,60.0,0.36,0.0007753248780230308,0.0007753374935725505,-0.005597217975096547,-0.020576513593819436,0.45633355200737524,0.8093911225310554,0.8283793728797979,0.4700913937520553,1
F11,60.0,0.37,0.0007745041247490637,0.000774516761323691,-0.005745653403286977,-0.025083098552054015,0.4563307888716317,0.8092204284510828,0.8285804667629606,0.4698004163723582,1
F11,60.0,0.38,0.0007736819189732024,0.0007736945756062054,-0.00594236199911391,-0.032191278095752715,0.45632262994896455,0.8089858571968701,0.8288369433229252,0.4695151065360504,1
F11,60.0,0.39,0.0007728583442297539,0.0007728710199147904,-0.006108222524532192,-0.027859394353088464,0.45631738280262224,0.8086748317705189,0.8291785695603431,0.46923172836857413,1
F11,60.0,0.4,0.0007720334841808098,0.0007720461778192148,-0.0062952891863463645,-0.03108133370401967,0.4563161009438437,0.808404856254141,0.829472055559567,0.46893071544190884,1
F11,60.0,0.41,0.000771207422656858,0.0007712201331455027,-0.0064029332678826045,-0.019932182828206926,0.4563081182163976,0.8081077691006092,0.8298051048379315,0.4686271398976237,1
F11,60.0,0.42,0.0007703802436923317,0.000770392969892763,-0.006604422758395734,-0.03347371989019316,0.4563048838187354,0.807933625857872,0.8299967400148689,0.4683326871947814,1
