ciclo,num_estados,delta_struct,var_error,p_reinicio,i_es,i_sm,derivada,contador_colapso
258,256,1,1.9256835937499807e-05,0.9961389961389961,7.49233482983376e-07,0.006184874030083687,11.295412481751901,0
259,256,1,1.8677597045898246e-05,0.9961538461538462,8.788577093908831e-07,0.006582781309409551,11.297103902346112,0
260,256,1,1.848339843749981e-05,0.9961685823754789,8.682090408466158e-07,0.006502990279388784,11.294964117675377,0
261,256,1,1.8507568359374814e-05,0.9961832061068703,7.572362390458624e-07,0.006125961527052855,11.295788942244391,0
262,256,1,1.851329040527325e-05,0.9961977186311787,7.35588368919732e-07,0.0063607640222204595,11.297795192161104,0
263,256,1,1.8289169311523254e-05,0.9962121212121212,8.320654758109045e-07,0.006329766383141037,11.29544263671037,0
264,256,1,1.8282455444335754e-05,0.9962264150943396,7.59460832984274e-07,0.006142680390758584,11.295751094023727,0
265,256,1,1.826171874999981e-05,0.9962406015037594,7.467104882218393e-07,0.006060267048927677,11.296133418555996,0
266,256,1,1.8318115234374807e-05,0.9962546816479401,8.02608946837625e-07,0.006351066552756928,11.29778281357919,0
267,256,1,1.773631286621075e-05,0.996268656716418,6.676491626695791e-07,0.005922090372066004,11.298971513671457,0
268,256,1,1.7695068359374814e-05,0.9962825278810409,8.524340190298026e-07,0.005619515249589755,11.299384591363124,0
269,256,1,1.7685409545898253e-05,0.9962962962962963,8.256466082925949e-07,0.006231673028575114,11.295496696190748,0
270,256,1,1.7685409545898253e-05,0.996309963099631,7.187116198554378e-07,0.0061048395129341395,11.292399157711165,0
271,256,1,1.7739486694335753e-05,0.9963235294117647,8.708396909004123e-07,0.006662780769469068,11.2907877706478,0
272,256,1,1.7815536499023248e-05,0.9963369963369964,8.093119778552375e-07,0.006656443432014154,11.295070646917274,0
273,256,1,1.7795898437499813e-05,0.9963503649635036,7.423531267086194e-07,0.005875590746280817,11.297079689506319,0
274,256,1,1.7795898437499813e-05,0.9963636363636363,6.20031824650063e-07,0.0056336455056206014,11.296779595108271,0
275,256,1,1.7875961303710747e-05,0.9963768115942029,8.480974032897337e-07,0.006115898525575569,11.29585884302469,0
276,256,1,1.788755798339825e-05,0.9963898916967509,8.69012511299516e-07,0.006699992762928986,11.29148591562218,0
277,256,1,1.7769958496093563e-05,0.9964028776978417,6.334577515808206e-07,0.005881088002189871,11.290787315850292,0
278,256,1,1.7726791381835747e-05,0.996415770609319,8.758434417251499e-07,0.005288057527352436,11.293784557175295,0
279,256,1,1.762193298339825e-05,0.9964285714285714,8.07153920807766e-07,0.00610612166510132,11.295154556365992,0
280,256,1,1.7392517089843565e-05,0.99644128113879,6.938448676218856e-07,0.00660357222567061,11.297068532262097,0
281,256,1,1.738304138183575e-05,0.9964539007092199,8.095150505147618e-07,0.006777401263720138,11.30142439634143,0
282,256,1,1.7164413452148254e-05,0.9964664310954063,8.326577139192926e-07,0.006755864652837926,11.30686512553553,0
283,256,1,1.7200668334960753e-05,0.9964788732394366,7.437428790869989e-07,0.005485809623935799,11.310558026110858,0
284,256,1,1.725303649902325e-05,0.9964912280701754,7.040241395768914e-07,0.005676395232163777,11.313500539635152,0
285,256,1,1.7167968749999815e-05,0.9965034965034965,7.974244201360414e-07,0.006287856648401657,11.31038920365587,0
286,256,1,1.7156967163085753e-05,0.9965156794425087,6.536441882884598e-07,0.006205672870342126,11.307415059348246,0
287,256,1,1.6938705444335752e-05,0.9965277777777778,7.702947636141188e-07,0.0051088893029960876,11.307275021586456,0
288,256,1,1.6851669311523253e-05,0.9965397923875432,6.979735102404704e-07,0.005390851939923457,11.308325990905017,0
289,256,1,1.6833740234374813e-05,0.996551724137931,7.910707415498696e-07,0.005854371998404088,11.30882683985422,0
290,256,1,1.6967269897460753e-05,0.9965635738831615,7.811214738593591e-07,0.00570288913845368,11.30683912484246,0
291,256,1,1.6857177734374813e-05,0.9965753424657534,7.798361122008737e-07,0.005696719124824589,11.30778864117281,0
292,256,1,1.6894531249999813e-05,0.9965870307167235,7.478048590131046e-07,0.006044129279043479,11.308587066621811,0
293,256,1,1.6860290527343564e-05,0.9965986394557823,7.111986626677507e-07,0.005613178312695751,11.310267014979022,0
294,256,1,1.7030273437499813e-05,0.9966101694915255,7.974573803444891e-07,0.005797018841349397,11.313376230285122,0
295,256,1,1.7004867553710747e-05,0.9966216216216216,8.002679301870697e-07,0.006383023374394622,11.314460299664072,0
296,256,1,1.7065414428710747e-05,0.9966329966329966,7.821125207014487e-07,0.00621168238209228,11.31447436313217,0
297,256,1,1.7009994506835742e-05,0.9966442953020134,8.478003530892738e-07,0.006548569288050338,11.311763185054737,0
298,256,1,1.6944198608398247e-05,0.9966555183946488,7.613371520471207e-07,0.006058146152480969,11.308765102666976,0
299,256,1,1.688964843749981e-05,0.9966666666666667,8.262281357323884e-07,0.0062902006068085705,11.307631848959867,0
300,256,1,1.675730895996075e-05,0.9966777408637874,7.931623929051877e-07,0.006292493806540335,11.30525883202782,0
301,256,1,1.688548278808575e-05,0.9966887417218543,6.322284873702429e-07,0.006141950054914172,11.306193863878228,0
302,256,1,1.7296325683593563e-05,0.9966996699669967,9.470904317406133e-07,0.00639930637351451,11.307002365099562,0
303,256,1,1.724999999999981e-05,0.9967105263157895,7.387569797716751e-07,0.005745206498753489,11.305191859500754,0
304,256,1,1.6647933959960742e-05,0.9967213114754099,7.754092792156515e-07,0.0054323760793802325,11.305925853039895,0
305,256,1,1.689691162109355e-05,0.9967320261437909,7.372613542730556e-07,0.0062847419973936485,11.308617139256981,0
306,256,1,1.692564392089824e-05,0.996742671009772,8.220946879040491e-07,0.006367866506202545,11.311183275991809,0
307,256,1,1.69372558593748e-05,0.9967532467532467,8.306806955439598e-07,0.006149146197466679,11.310659975758707,0
308,256,1,1.7015563964843547e-05,0.9967637540453075,6.41352431229417e-07,0.006135505610227932,11.310817208848253,0
309,256,1,1.754222106933573e-05,0.9967741935483871,8.256276462815844e-07,0.006068355093254409,11.311004030609258,0
310,256,1,1.7676696777343537e-05,0.9967845659163987,8.582936163146011e-07,0.006257733092267498,11.307631596067168,0
311,256,1,1.7689559936523227e-05,0.9967948717948718,8.022967974903212e-07,0.006130839262858519,11.305413387363236,0
312,256,1,1.769126892089823e-05,0.9968051118210862,7.486016488338444e-07,0.0060102521396791005,11.306621299625958,0
313,256,1,1.7675399780273226e-05,0.9968152866242038,8.31811726533225e-07,0.006470792284542271,11.309384422048382,0
314,256,1,1.7721618652343545e-05,0.9968253968253968,7.644306091503473e-07,0.006116582276383676,11.31358014447975,0
315,256,1,1.743157958984355e-05,0.9968354430379747,8.537309756784173e-07,0.006273274204121764,11.314468599462096,0
316,256,1,1.739642333984355e-05,0.9968454258675079,7.895434161976221e-07,0.006363910853935829,11.31478556917314,0
317,256,1,1.736077880859355e-05,0.9968553459119497,6.505188314206741e-07,0.006397514772911107,11.315685076288736,0
318,256,1,1.7358016967773238e-05,0.9968652037617555,7.475995329618976e-07,0.006266004212992657,11.31794463938303,0
319,256,1,1.7367782592773234e-05,0.996875,8.183026271442017e-07,0.006106193006657512,11.32208946453338,0
320,256,1,1.7375473022460735e-05,0.9968847352024922,7.52391591795629e-07,0.005969425348588044,11.322108424920167,0
321,256,1,1.742320251464823e-05,0.9968944099378882,8.299650217568883e-07,0.006002877217660682,11.322072055489226,0
322,256,1,1.7554626464843547e-05,0.9969040247678018,7.409433677694151e-07,0.006176195885221436,11.325872155975855,0
323,256,1,1.7554138183593547e-05,0.9969135802469136,8.068577993561509e-07,0.0060134247754656915,11.328469711734291,0
324,256,1,1.7634140014648233e-05,0.9969230769230769,7.339657679893459e-07,0.005396166443373604,11.330332460336514,0
325,256,1,1.7576599121093552e-05,0.9969325153374233,8.838246473590804e-07,0.006194054418875855,11.329791858852582,0
326,256,1,1.76071777343748e-05,0.9969418960244648,8.934590321984832e-07,0.005890765509865689,11.322515539861179,0
327,256,1,1.7734130859374802e-05,0.9969512195121951,7.887936269919746e-07,0.00566376694777134,11.319185510744619,0
328,256,1,1.773814392089824e-05,0.9969604863221885,8.446403280772137e-07,0.005937777486553563,11.324163334159115,0
329,256,1,1.7819763183593555e-05,0.996969696969697,8.174165308450924e-07,0.006614347257533331,11.324834680890858,0
330,256,1,1.7629821777343558e-05,0.9969788519637462,7.108587537975964e-07,0.006167782329800671,11.325590387141629,0
331,256,1,1.7629821777343558e-05,0.9969879518072289,8.578834832281441e-07,0.0062702445538812155,11.325938355450308,0
332,256,1,1.7646835327148245e-05,0.996996996996997,7.963077862571722e-07,0.006122913540551835,11.323403996305368,0
333,256,1,1.7680160522460745e-05,0.9970059880239521,7.938904763206428e-07,0.005997721133757766,11.320313521363516,0
334,256,1,1.7663558959960745e-05,0.9970149253731343,6.707674523431399e-07,0.006186674757996613,11.316488342748551,0
335,256,1,1.7629821777343555e-05,0.9970238095238095,7.932418030156908e-07,0.006020759970718267,11.311938107371281,0
336,256,1,1.7629821777343555e-05,0.9970326409495549,9.031319126275356e-07,0.006658183941014783,11.310984474044268,0
337,256,1,1.7572372436523245e-05,0.9970414201183432,7.696945885414659e-07,0.006482043520571382,11.311478467279171,0
338,256,1,1.7583740234374804e-05,0.9970501474926253,7.13959556799912e-07,0.006089554978007054,11.313254658054158,0
339,256,1,1.761328124999981e-05,0.9970588235294118,8.426000923518241e-07,0.0065382071333067275,11.317943574999498,0
340,256,1,1.7585433959960745e-05,0.9970674486803519,7.50846301323015e-07,0.006397510008089885,11.321852470060946,0
341,256,1,1.754974365234356e-05,0.9970760233918129,7.739230359055851e-07,0.006604867776915263,11.320946963809932,0
342,256,1,1.753295898437481e-05,0.9970845481049563,8.271508631923141e-07,0.005915069521357012,11.31748180366762,0
343,256,1,1.753623962402325e-05,0.997093023255814,7.082489583658509e-07,0.006319284031975611,11.316544841368815,0
344,256,1,1.7570739746093563e-05,0.9971014492753624,6.773427327921895e-07,0.006478712856192596,11.31854414997164,0
345,256,1,1.754747009277325e-05,0.9971098265895953,7.140133961091234e-07,0.005556234630961453,11.323269886119906,0
346,256,1,1.760643005371075e-05,0.9971181556195965,6.974058480457729e-07,0.005411533687938665,11.327666846151129,0
347,256,1,1.757115173339825e-05,0.9971264367816092,6.842189156639791e-07,0.005626685203694139,11.330316663864425,0
348,256,1,1.7584579467773247e-05,0.997134670487106,7.829846076137653e-07,0.006225066482215262,11.327839132479896,0
349,256,1,1.7712646484374808e-05,0.9971428571428571,7.94502720672398e-07,0.006441092920233335,11.32483703750111,0
350,256,1,1.780267333984356e-05,0.9971509971509972,7.066181843960417e-07,0.005865300482191416,11.320165659979796,0
351,256,1,1.7190368652343552e-05,0.9971590909090909,6.082866091337558e-07,0.005705804702027185,11.31699236295845,0
352,256,1,1.7348571777343555e-05,0.9971671388101983,7.711686176918458e-07,0.006077715663153309,11.317430672353918,0
353,256,1,1.724839782714824e-05,0.9971751412429378,6.906261823400082e-07,0.0057264256006256745,11.317714041017174,0
354,256,1,1.7006698608398242e-05,0.9971830985915493,7.232997202988693e-07,0.006002366155153988,11.316818029248093,0
355,256,1,1.6972412109374803e-05,0.9971910112359551,7.279124704052428e-07,0.005544799714833286,11.315214088420174,0
356,256,1,1.690527343749981e-05,0.9971988795518207,7.373860043580409e-07,0.005958288849518613,11.313814115543499,0
357,256,1,1.7152694702148253e-05,0.9972067039106145,7.912870313046445e-07,0.0066278347690102235,11.31588857969366,0
358,256,1,1.709808349609356e-05,0.9972144846796658,7.33913332303228e-07,0.006330609549354944,11.31693107294291,0
359,256,1,1.7082382202148253e-05,0.9972222222222222,7.736706268305419e-07,0.006189459909695425,11.321405535723466,0
360,256,1,1.6954528808593567e-05,0.997229916897507,8.570662479538261e-07,0.006641894483881453,11.322469492446276,0
361,256,1,1.6966247558593572e-05,0.9972375690607734,8.443938841234442e-07,0.005979345333256559,11.321756170479144,0
362,256,1,1.6950302124023257e-05,0.9972451790633609,7.973305712351605e-07,0.006356564157209336,11.319795493978557,0
363,256,1,1.681933593749982e-05,0.9972527472527473,7.993282565071308e-07,0.006496588222067848,11.318721722851775,0
364,256,1,1.6808334350585757e-05,0.9972602739726028,7.327661960521231e-07,0.006314307981125465,11.321789054147755,0
365,256,1,1.6704833984374827e-05,0.9972677595628415,7.668126980484031e-07,0.00672590694906818,11.322735207828241,0
366,256,1,1.6983398437499827e-05,0.997275204359673,7.964764498182192e-07,0.006071304691567234,11.319999215225566,0
367,256,1,1.722166442871076e-05,0.9972826086956522,7.878545189472719e-07,0.006449355154912096,11.319214238977624,0
368,256,1,1.7226562499999823e-05,0.997289972899729,7.436069251659947e-07,0.006233468337032515,11.319460823389083,0
369,256,1,1.718138122558576e-05,0.9972972972972973,8.475094459172256e-07,0.006004483699614755,11.31689455209048,0
370,256,1,1.703686523437482e-05,0.9973045822102425,8.636311786770825e-07,0.006160232280315212,11.314204926036181,0
371,256,1,1.7026718139648262e-05,0.9973118279569892,6.940613071970527e-07,0.006217102558156845,11.317726356581167,0
372,256,1,1.707714843749982e-05,0.9973190348525469,8.351596952856691e-07,0.006369383433287424,11.319272381180324,0
373,256,1,1.698240661621076e-05,0.9973262032085561,8.232593796210124e-07,0.006164207092486794,11.317643719509084,0
374,256,1,1.6835693359374822e-05,0.9973333333333333,7.620320736928973e-07,0.005884455788033594,11.31680063423326,0
375,256,1,1.7099594116210757e-05,0.9973404255319149,7.833653593437379e-07,0.00556031378689082,11.315510262388695,0
376,256,1,1.7066406249999826e-05,0.9973474801061007,7.299232260819428e-07,0.00569746230609336,11.315058862494002,0
377,256,1,1.7032165527343577e-05,0.9973544973544973,8.325073388429193e-07,0.006373578079413243,11.316176943503939,0
378,256,1,1.703758239746076e-05,0.9973614775725593,7.873002915777131e-07,0.006246180433643609,11.316904231510527,0
379,256,1,1.7093856811523258e-05,0.9973684210526316,8.295303867631805e-07,0.006433719802468277,11.318220556591418,0
380,256,1,1.7204940795898257e-05,0.9973753280839895,8.172413106805009e-07,0.006462764388014269,11.318990487356627,0
381,256,1,1.6999023437499823e-05,0.9973821989528796,9.258563474711293e-07,0.00575000905070304,11.3169061042126,0
382,256,1,1.701243591308576e-05,0.9973890339425587,7.592587443566136e-07,0.00640065176030644,11.319671023348077,0
383,256,1,1.680259704589826e-05,0.9973958333333334,8.912115704475252e-07,0.0067851222319877565,11.324575804234332,0
384,256,1,1.706146240234357e-05,0.9974025974025974,7.233240200253695e-07,0.006529589826127356,11.326043420193098,0
385,256,1,1.6996200561523255e-05,0.9974093264248705,6.416659607442966e-07,0.005905398548896785,11.330714468850207,0
386,256,1,1.6817611694335756e-05,0.9974160206718347,9.324861621145591e-07,0.0061201701493674345,11.334372755308769,0
387,256,1,1.708531188964826e-05,0.9974226804123711,7.600274692345885e-07,0.006412949414198911,11.33558634321008,0
388,256,1,1.708531188964826e-05,0.9974293059125964,8.285219199313563e-07,0.0063357204979499464,11.335019441938622,0
389,256,1,1.7098083496093575e-05,0.9974358974358974,8.039392754260503e-07,0.006318709924381426,11.33341009354941,0
390,256,1,1.7113281249999822e-05,0.9974424552429667,7.994304420384668e-07,0.006173782193424866,11.332829595554633,0
391,256,1,1.6883529663085765e-05,0.9974489795918368,7.525083535854704e-07,0.005815019422338964,11.331868465538573,0
392,256,1,1.6796630859374824e-05,0.9974554707379135,7.007724570777396e-07,0.006090561966835294,11.333415553128907,0
393,256,1,1.6673690795898265e-05,0.9974619289340102,7.291889928095031e-07,0.006293837824661905,11.336166042114893,0
394,256,1,1.6644470214843576e-05,0.9974683544303797,7.785491406282805e-07,0.00585743422698664,11.339489263499571,0
